SURVEY: DES   
SNID:   68571   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.73039 +- 0.02650  (Helio, z_best) 
REDSHIFT_FINAL:   0.73039 +- 0.02650  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16076 
HOST_GALAXY_PHOTO-Z:   0.7304  +- 0.0265  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.7440  
SIM_HOSTLIB_TRUEZ:  0.7400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16076  
SIM_DLMU:      43.309013  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0688   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.56  24.21  23.62  23.61  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56180.394531  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.309e-06   
SIM_SALT2x1:   -0.2911   
SIM_SALT2c:     0.1124   
SIM_SALT2mB:   24.3359   
SIM_STRETCH:    0.709  
SIM_MAGDIM:    1.510  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -1.24   days 
SIM_TRESTMAX:    64.11   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56181.434  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL  -1.244e+00   1.048e+01  -0.12  128.000    0.000   26.458
OBS:  56178.250  r NULL   8.529e+00   7.850e+00   1.09   25.173    2.760   24.178
OBS:  56178.266  i NULL   4.445e+01   9.356e+00   4.75   23.380    0.256   23.625
OBS:  56179.211  z NULL   3.664e+01   5.377e+00   6.81   23.590    0.172   23.624
OBS:  56180.219  g NULL   4.672e+00   3.213e+00   1.45   25.826    1.263   26.547
OBS:  56180.234  r NULL   2.279e+01   2.481e+00   9.19   24.105    0.125   24.210
OBS:  56180.250  i NULL   4.047e+01   4.393e+00   9.21   23.482    0.124   23.620
OBS:  56188.191  z NULL   4.088e+01   2.734e+01   1.50   23.471    1.200   23.650
OBS:  56188.340  g NULL   2.245e+00   2.558e+01   0.09   26.622  101.378   27.138
OBS:  56188.355  r NULL   1.572e+01   4.176e+00   3.76   24.509    0.335   24.530
OBS:  56189.195  i NULL   2.799e+01   3.097e+01   0.90   23.882  104.118   23.792
OBS:  56194.215  g NULL  -7.517e+00   4.768e+00  -1.58  128.000    0.000   27.656
OBS:  56194.223  r NULL   8.557e+00   5.414e+00   1.58   25.169    1.088   24.841
OBS:  56194.227  z NULL   3.042e+01   6.572e+00   4.63   23.792    0.264   23.783
OBS:  56200.234  i NULL  -2.133e-01   1.199e+01  -0.02  128.000    0.000   24.297
OBS:  56208.160  g NULL  -4.117e-01   2.973e+00  -0.14  128.000    0.000   28.944
OBS:  56208.176  r NULL   7.129e+00   2.436e+00   2.93   25.367    0.453   25.890
OBS:  56208.191  z NULL   1.217e+01   4.947e+00   2.46   24.787    0.568   24.282
OBS:  56210.156  i NULL   2.426e+01   7.042e+00   3.45   24.038    0.372   24.935
OBS:  56216.164  g NULL  -2.322e+00   2.686e+00  -0.86  128.000    0.000   29.367
OBS:  56216.176  r NULL   2.945e+00   2.039e+00   1.44   26.327    1.280   26.481
OBS:  56216.191  z NULL   2.038e+01   4.066e+00   5.01   24.227    0.241   24.558
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   5.621e+00   2.994e+00   1.88   25.625    0.826   25.461
OBS:  56221.148  g NULL  -3.068e+00   1.591e+01  -0.19  128.000    0.000   29.650
OBS:  56221.160  r NULL  -3.201e+00   6.049e+00  -0.53  128.000    0.000   26.769
