SURVEY: DES   
SNID:   260559   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.96895 +- 0.02830  (Helio, z_best) 
REDSHIFT_FINAL:   0.96895 +- 0.02830  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14639 
HOST_GALAXY_PHOTO-Z:   0.9690  +- 0.0283  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  1.0094  
SIM_HOSTLIB_TRUEZ:  1.0100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14639  
SIM_DLMU:      44.125229  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0081   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   31.00  27.15  24.59  24.60  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56191.277344  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.197e-06   
SIM_SALT2x1:   -3.8903   
SIM_SALT2c:     0.0787   
SIM_SALT2mB:   25.4402   
SIM_MAGDIM:    1.798  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.51   days 
SIM_TRESTMAX:    64.63   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56191.559  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 141 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -1.588e+00   4.764e+00  -0.33   99.000    5.000   98.889
OBS:  56176.199  r NULL   1.388e+00   2.130e+00   0.65   27.144  100.856   26.901
OBS:  56176.215  i NULL   6.178e+00   3.149e+00   1.96   25.523    0.773   25.758
OBS:  56176.238  z NULL   7.467e+00   2.487e+00   3.00   25.317    0.440   25.478
OBS:  56179.188  g NULL  -1.700e+00   2.584e+00  -0.66   99.000    5.000   98.889
OBS:  56179.195  r NULL   4.756e+00   1.712e+00   2.78   25.807    0.484   26.570
OBS:  56179.234  i NULL   6.269e+00   1.990e+00   3.15   25.507    0.415   25.280
OBS:  56179.266  z NULL   5.174e+00   3.731e+00   1.39   25.715    1.388   25.067
OBS:  56180.266  g NULL  -1.503e+00   2.550e+00  -0.59  128.000    0.000   30.408
OBS:  56180.281  r NULL   2.182e+00   1.302e+00   1.67   26.653    0.987   26.600
OBS:  56180.297  i NULL   1.209e+01   3.691e+00   3.28   24.794    0.395   25.146
OBS:  56180.328  z NULL   1.016e+01   4.491e+00   2.26   24.983    0.634   24.962
OBS:  56188.160  g NULL   6.051e+00   5.685e+00   1.06   25.545    3.042   29.864
OBS:  56188.176  r NULL   3.162e+00   5.570e+00   0.57   26.250  101.750   26.902
OBS:  56188.211  i NULL   1.584e+01   4.532e+00   3.49   24.501    0.366   24.625
OBS:  56188.238  z NULL   1.354e+01   3.410e+00   3.97   24.671    0.315   24.615
OBS:  56189.254  g NULL   1.010e+00   2.284e+00   0.44   27.489  100.511   30.297
OBS:  56189.270  r NULL  -2.374e+00   3.268e+00  -0.73  128.000    0.000   26.965
OBS:  56189.281  i NULL   1.107e+01   9.051e+00   1.22   24.890    1.849   24.600
OBS:  56189.312  z NULL   1.123e+01   2.973e+00   3.78   24.874    0.335   24.605
OBS:  56194.258  g NULL   8.649e-01   2.636e+00   0.33   27.658  100.342   30.916
OBS:  56194.270  r NULL   6.961e-01   1.486e+00   0.47   27.893  100.107   27.595
OBS:  56194.285  i NULL   1.359e+01   2.310e+00   5.88   24.667    0.202   24.653
OBS:  56194.305  z NULL   1.476e+01   2.402e+00   6.15   24.577    0.193   24.623
OBS:  56202.160  g NULL  -4.089e-01   4.790e+00  -0.09  128.000    0.000   30.223
