SURVEY: DES   
SNID:   174516   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  3 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.36326 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.36326 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.36326 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11254 
HOST_GALAXY_PHOTO-Z:   0.2800  +- 0.0429  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      1   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = NUGENT1bc  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.3565  
SIM_HOSTLIB_TRUEZ:  0.3600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11254  
SIM_DLMU:      41.390999  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0650   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.51  23.41  23.02  22.96  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56249.187500  days 
SIM_SALT2x0:   2.777e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.09   days 
SIM_TRESTMAX:    64.79   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56248.207  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56200.234  i NULL   4.510e+00   1.198e+01   0.38   99.000    5.000   97.842
OBS:  56208.160  g NULL   8.729e-01   2.972e+00   0.29   99.000    5.000   97.906
OBS:  56208.176  r NULL   2.556e+00   2.428e+00   1.05   99.000    5.000   97.833
OBS:  56208.191  z NULL   5.474e+00   4.939e+00   1.11   99.000    5.000   97.821
OBS:  56210.156  i NULL  -5.382e+00   7.025e+00  -0.77   99.000    5.000   97.842
OBS:  56216.164  g NULL  -1.163e+00   2.686e+00  -0.43   99.000    5.000   97.906
OBS:  56216.176  r NULL   1.699e+00   2.036e+00   0.83   99.000    5.000   97.833
OBS:  56216.191  z NULL   3.067e+00   4.045e+00   0.76   99.000    5.000   97.821
OBS:  56219.211  i NULL  -2.225e+00   2.987e+00  -0.74   99.000    5.000   97.842
OBS:  56221.148  g NULL  -5.762e+00   1.591e+01  -0.36   99.000    5.000   97.906
OBS:  56221.160  r NULL   7.353e+00   6.049e+00   1.22   99.000    5.000   97.833
OBS:  56221.176  z NULL   9.696e+00   1.539e+01   0.63   99.000    5.000   97.821
OBS:  56222.105  i NULL  -1.086e+01   9.192e+00  -1.18   99.000    5.000   97.842
OBS:  56222.312  g NULL   6.663e-01   4.100e+00   0.16   99.000    5.000   97.906
OBS:  56222.324  r NULL   7.935e+00   1.517e+01   0.52   99.000    5.000   97.833
OBS:  56222.340  z NULL   4.323e+01   4.086e+01   1.06   99.000    5.000   97.821
OBS:  56228.297  g NULL  -1.273e+01   1.503e+01  -0.85  128.000    0.000   27.552
OBS:  56228.305  r NULL   4.205e+00   5.495e+00   0.77   25.941  102.059   25.953
OBS:  56228.312  i NULL   1.032e+01   9.415e+00   1.10   24.966    2.646   25.517
OBS:  56228.320  z NULL   6.200e+00   5.802e+00   1.07   25.519    2.983   25.407
OBS:  56229.320  g NULL   4.220e-01   1.406e+01   0.03   28.437   99.563   27.289
OBS:  56229.332  r NULL  -3.512e+00   7.254e+00  -0.48  128.000    0.000   25.550
OBS:  56229.348  i NULL  -8.811e+00   1.295e+01  -0.68  128.000    0.000   25.097
OBS:  56230.070  z NULL  -8.735e-01   7.135e+00  -0.12  128.000    0.000   24.785
OBS:  56230.316  g NULL  -3.245e+00   1.368e+01  -0.24  128.000    0.000   26.896
OBS:  56230.328  r NULL   1.307e+00   6.675e+00   0.20   27.209  100.791   25.169
OBS:  56230.344  i NULL   1.137e+01   1.239e+01   0.92   24.861  103.139   24.742
OBS:  56231.301  g NULL  -6.048e+00   1.166e+01  -0.52  128.000    0.000   26.376
OBS:  56231.316  r NULL   1.607e+01   6.030e+00   2.66   24.485    0.511   24.830
OBS:  56231.328  i NULL   6.843e+00   1.047e+01   0.65   25.412  102.588   24.470
OBS:  56231.344  z NULL   1.512e+01   5.799e+00   2.61   24.551    0.525   24.439
OBS:  56235.297  g NULL   6.347e+00   9.648e+00   0.66   25.494  102.506   25.066
OBS:  56235.312  r NULL   2.529e+01   4.698e+00   5.38   23.992    0.223   23.980
OBS:  56235.324  i NULL   4.534e+01   6.704e+00   6.76   23.359    0.173   23.763
OBS:  56235.340  z NULL   3.253e+01   6.781e+00   4.80   23.719    0.254   23.761
OBS:  56236.312  g NULL   9.673e+00   7.826e+00   1.24   25.036    1.798   24.871
OBS:  56236.324  r NULL   2.481e+01   3.775e+00   6.57   24.013    0.180   23.859
OBS:  56236.340  i NULL   3.571e+01   6.129e+00   5.83   23.618    0.204   23.643
OBS:  56237.074  z NULL   4.323e+01   7.062e+00   6.12   23.411    0.193   23.569
