SURVEY: DES   
SNID:   325316   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.66086 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.66086 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.66086 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13864 
HOST_GALAXY_PHOTO-Z:   0.6579  +- 0.0201  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.6647  
SIM_HOSTLIB_TRUEZ:  0.6600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13864  
SIM_DLMU:      43.009651  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0269   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.10  23.33  23.11  23.14  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56267.703125  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.041e-06   
SIM_SALT2x1:    0.2767   
SIM_SALT2c:     0.0212   
SIM_SALT2mB:   23.6822   
SIM_STRETCH:    1.277  
SIM_MAGDIM:    1.156  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.35   days 
SIM_TRESTMAX:    48.83   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56268.957  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56207.188  g NULL   1.360e+00   4.365e+00   0.31   99.000    5.000   99.013
OBS:  56207.195  r NULL   4.074e+00   3.460e+00   1.18   99.000    5.000   99.068
OBS:  56207.203  i NULL  -1.067e+01   6.250e+00  -1.71   99.000    5.000   98.971
OBS:  56207.219  z NULL   5.342e+00   5.953e+00   0.90   99.000    5.000   99.033
OBS:  56215.195  g NULL   2.745e+00   2.681e+00   1.02   99.000    5.000   99.013
OBS:  56215.203  r NULL   2.304e+00   2.172e+00   1.06   99.000    5.000   99.068
OBS:  56215.211  i NULL   1.432e+00   2.633e+00   0.54   99.000    5.000   98.971
OBS:  56215.227  z NULL  -5.046e-02   3.426e+00  -0.01   99.000    5.000   99.033
OBS:  56221.090  g NULL  -4.513e+00   6.268e+00  -0.72   99.000    5.000   99.013
OBS:  56221.105  r NULL   1.571e+00   5.078e+00   0.31   99.000    5.000   99.068
OBS:  56221.113  i NULL  -2.751e-01   5.576e+00  -0.05   99.000    5.000   98.971
OBS:  56221.117  z NULL  -1.382e+00   7.705e+00  -0.18   99.000    5.000   99.033
OBS:  56222.270  g NULL  -8.561e+00   7.731e+00  -1.11   99.000    5.000   99.013
OBS:  56222.273  r NULL  -1.063e+00   5.695e+00  -0.19   99.000    5.000   99.068
OBS:  56222.281  i NULL  -7.553e+00   1.698e+01  -0.44   99.000    5.000   98.971
OBS:  56222.289  z NULL  -6.120e+00   8.066e+00  -0.76   99.000    5.000   99.033
OBS:  56228.234  g NULL  -1.829e+01   1.235e+01  -1.48   99.000    5.000   99.013
OBS:  56228.242  r NULL  -1.994e+00   5.568e+00  -0.36   99.000    5.000   99.068
OBS:  56228.258  i NULL  -6.371e+00   1.202e+01  -0.53   99.000    5.000   98.971
OBS:  56228.270  z NULL  -1.078e+00   6.648e+00  -0.16   99.000    5.000   99.033
OBS:  56229.258  g NULL   2.226e+01   1.721e+01   1.29   99.000    5.000   99.013
OBS:  56229.270  r NULL  -9.754e+00   8.065e+00  -1.21   99.000    5.000   99.068
OBS:  56229.285  i NULL  -1.104e+01   1.506e+01  -0.73   99.000    5.000   98.971
OBS:  56229.297  z NULL   4.568e+00   8.899e+00   0.51   99.000    5.000   99.033
OBS:  56230.273  g NULL   5.002e+00   1.383e+01   0.36   99.000    5.000   99.013
OBS:  56230.277  r NULL   8.692e-01   6.405e+00   0.14   99.000    5.000   99.068
OBS:  56230.285  i NULL  -1.810e+00   1.120e+01  -0.16   99.000    5.000   98.971
OBS:  56230.293  z NULL   1.044e+01   6.160e+00   1.69   99.000    5.000   99.033
OBS:  56231.242  g NULL  -4.579e+00   9.777e+00  -0.47   99.000    5.000   99.013
OBS:  56231.258  r NULL   1.831e+00   4.944e+00   0.37   99.000    5.000   99.068
OBS:  56231.273  i NULL  -1.153e+01   9.658e+00  -1.19   99.000    5.000   98.971
OBS:  56231.277  z NULL  -3.129e+00   5.305e+00  -0.59   99.000    5.000   99.033
OBS:  56235.242  g NULL   6.607e+00   6.866e+00   0.96   25.450  102.550   31.719
OBS:  56235.258  r NULL   1.406e+00   3.909e+00   0.36   27.130  100.870   30.151
OBS:  56235.270  i NULL   7.076e+00   7.248e+00   0.98   25.375  102.625   29.818
OBS:  56235.277  z NULL   6.559e+00   6.981e+00   0.94   25.458  102.542   29.794
OBS:  56236.258  g NULL   3.817e+00   6.535e+00   0.58   26.046  101.954   30.651
OBS:  56236.270  r NULL  -2.349e+00   4.253e+00  -0.55  128.000    0.000   29.086
OBS:  56236.277  i NULL  -5.560e+00   5.995e+00  -0.93  128.000    0.000   28.756
OBS:  56236.285  z NULL  -1.047e+01   7.807e+00  -1.34  128.000    0.000   28.731
OBS:  56237.289  g NULL  -8.151e+00   2.675e+01  -0.30  128.000    0.000   29.694
OBS:  56237.297  r NULL   1.076e+02   4.073e+01   2.64   22.420    0.515   28.141
OBS:  56237.301  i NULL   2.051e+01   4.383e+01   0.47   24.220  103.780   27.820
OBS:  56237.316  z NULL   1.112e+00   2.567e+01   0.04   27.385  100.615   27.797
OBS:  56238.301  g NULL   2.222e+01   4.135e+01   0.54   24.133  103.867   29.055
OBS:  56238.316  r NULL   2.527e+01   1.369e+01   1.85   23.994    0.847   27.498
OBS:  56238.328  i NULL   7.813e+00   7.934e+00   0.98   25.268  102.732   27.173
OBS:  56243.027  z NULL   2.654e+00   7.822e+00   0.34   26.440  101.560   25.441
OBS:  56243.309  g NULL   1.090e+01   4.503e+00   2.42   24.907    0.578   27.236
OBS:  56244.027  r NULL   6.411e+00   4.110e+00   1.56   25.483    1.113   25.515
OBS:  56244.031  i NULL   2.801e+00   6.618e+00   0.42   26.382  101.618   25.204
OBS:  56244.273  g NULL   3.346e+00   4.064e+00   0.82   26.189  101.811   27.002
OBS:  56244.277  z NULL   5.359e+00   6.056e+00   0.88   25.677  102.323   25.141
OBS:  56245.293  g NULL   4.912e+00   1.379e+01   0.36   25.772  102.228   26.736
OBS:  56245.309  r NULL  -1.875e+01   1.012e+01  -1.85  128.000    0.000   25.207
OBS:  56246.027  i NULL   1.161e+01   3.708e+00   3.13   24.838    0.418   24.780
OBS:  56246.035  z NULL   1.275e+01   4.301e+00   2.96   24.736    0.447   24.786
OBS:  56247.207  g NULL   9.728e+00   3.003e+00   3.24   25.030    0.400   26.294
OBS:  56247.215  r NULL   1.477e+01   2.311e+00   6.39   24.576    0.184   24.798
