SURVEY: DES   
SNID:   846270   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.39017 +- 0.05790  (Helio, z_best) 
REDSHIFT_FINAL:   0.39017 +- 0.05790  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18250 
HOST_GALAXY_PHOTO-Z:   0.3902  +- 0.0579  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      13   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = SDSS-000020  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.2913  
SIM_HOSTLIB_TRUEZ:  0.2900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18250  
SIM_DLMU:      40.881584  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0665   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.05  23.59  23.53  23.61  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56164.144531  days 
SIM_SALT2x0:   4.440e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    10.91   days 
SIM_TRESTMAX:    65.19   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56164.438  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.083e+01   1.048e+01   1.03   24.914    3.750   25.980
OBS:  56178.250  r NULL   3.149e+01   7.872e+00   4.00   23.754    0.312   23.935
OBS:  56178.266  i NULL   1.874e+01   9.326e+00   2.01   24.318    0.749   23.681
OBS:  56179.211  z NULL   3.665e+01   5.377e+00   6.82   23.590    0.172   23.562
OBS:  56180.219  g NULL   1.824e+00   3.215e+00   0.57   26.848  101.152   26.158
OBS:  56180.234  r NULL   2.530e+01   2.493e+00  10.15   23.992    0.113   24.010
OBS:  56180.250  i NULL   3.453e+01   4.373e+00   7.90   23.654    0.147   23.744
OBS:  56188.191  z NULL   3.286e+01   2.734e+01   1.20   23.708    1.936   23.683
OBS:  56188.340  g NULL   1.338e+01   2.558e+01   0.52   24.684  103.316   26.748
OBS:  56188.355  r NULL   1.822e+01   4.182e+00   4.36   24.349    0.283   24.335
OBS:  56189.195  i NULL   5.909e+01   3.098e+01   1.91   23.071    0.806   23.998
OBS:  56194.215  g NULL  -8.511e-01   4.767e+00  -0.18  128.000    0.000   27.056
OBS:  56194.223  r NULL   1.089e+01   5.418e+00   2.01   24.908    0.748   24.640
OBS:  56194.227  z NULL   3.126e+01   6.574e+00   4.76   23.762    0.256   23.777
OBS:  56200.234  i NULL   1.913e+01   1.199e+01   1.59   24.296    1.071   24.288
OBS:  56208.160  g NULL   1.278e+00   2.974e+00   0.43   27.233  100.767   27.845
OBS:  56208.176  r NULL   5.889e+00   2.438e+00   2.42   25.575    0.581   25.310
OBS:  56208.191  z NULL   1.865e+01   4.955e+00   3.76   24.323    0.336   23.980
OBS:  56210.156  i NULL   1.832e+01   7.037e+00   2.60   24.343    0.526   24.611
OBS:  56216.164  g NULL   5.630e-01   2.687e+00   0.21   28.124   99.876   28.303
OBS:  56216.176  r NULL   3.465e+00   2.042e+00   1.70   26.151    0.967   25.703
OBS:  56216.191  z NULL   2.371e+01   4.074e+00   5.82   24.063    0.205   24.100
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   1.502e+01   3.008e+00   4.99   24.558    0.242   24.875
OBS:  56221.148  g NULL  -1.589e+01   1.592e+01  -1.00  128.000    0.000   28.590
OBS:  56221.160  r NULL   4.612e+00   6.052e+00   0.76   25.840  102.160   25.947
OBS:  56221.176  z NULL   5.938e+00   1.540e+01   0.39   25.566  102.434   24.173
OBS:  56222.105  i NULL   1.019e+01   9.196e+00   1.11   24.979    2.524   24.962
OBS:  56222.312  g NULL  -2.918e+00   4.102e+00  -0.71  128.000    0.000   28.659
OBS:  56222.324  r NULL  -1.945e+01   1.517e+01  -1.28  128.000    0.000   26.002
OBS:  56222.340  z NULL  -7.217e+01   4.088e+01  -1.77  128.000    0.000   24.190
OBS:  56228.297  g NULL  -2.021e+00   1.503e+01  -0.13  128.000    0.000   29.032
OBS:  56228.305  r NULL   4.272e+00   5.494e+00   0.78   25.923  102.077   26.258
OBS:  56228.312  i NULL   6.302e+00   9.414e+00   0.67   25.501  102.499   25.155
OBS:  56228.320  z NULL   1.991e+01   5.815e+00   3.42   24.252    0.375   24.275
OBS:  56229.320  g NULL  -5.928e+00   1.406e+01  -0.42  128.000    0.000   29.097
OBS:  56229.332  r NULL  -2.181e+00   7.253e+00  -0.30  128.000    0.000   26.300
OBS:  56229.348  i NULL   1.464e+01   1.295e+01   1.13   24.586    2.345   25.187
OBS:  56230.070  z NULL   1.389e+01   7.140e+00   1.94   24.644    0.785   24.300
OBS:  56230.316  g NULL   1.133e+01   1.368e+01   0.83   24.864  103.136   29.158
OBS:  56230.328  r NULL  -3.929e+00   6.674e+00  -0.59  128.000    0.000   26.342
OBS:  56230.344  i NULL   1.552e+01   1.239e+01   1.25   24.523    1.739   25.219
OBS:  56231.301  g NULL   2.686e+01   1.167e+01   2.30   23.927    0.618   29.218
OBS:  56231.316  r NULL   3.105e+00   6.019e+00   0.52   26.270  101.730   26.384
OBS:  56231.328  i NULL  -5.785e+00   1.047e+01  -0.55  128.000    0.000   25.249
OBS:  56231.344  z NULL   2.025e+01   5.805e+00   3.49   24.234    0.367   24.318
OBS:  56235.297  g NULL  -8.713e+00   9.638e+00  -0.90  128.000    0.000   29.457
OBS:  56235.312  r NULL   2.348e+00   4.661e+00   0.50   26.573  101.427   26.561
OBS:  56235.324  i NULL   1.184e+01   6.646e+00   1.78   24.816    0.894   25.371
OBS:  56235.340  z NULL   1.418e+01   6.757e+00   2.10   24.621    0.703   24.375
OBS:  56236.312  g NULL   2.183e+00   7.809e+00   0.28   26.652  101.348   29.517
OBS:  56236.324  r NULL   4.541e+00   3.731e+00   1.22   25.857    1.870   26.608
OBS:  56236.340  i NULL   5.516e+00   6.083e+00   0.91   25.646  102.354   25.401
OBS:  56237.074  z NULL   2.487e+01   7.028e+00   3.54   24.011    0.360   24.400
OBS:  56237.340  g NULL  -3.218e+01   1.183e+01  -2.72  128.000    0.000   29.577
OBS:  56238.051  r NULL   1.572e+00   4.312e+00   0.36   27.009  100.991   26.688
OBS:  56238.059  i NULL   6.410e+00   5.470e+00   1.17   25.483    2.084   25.452
OBS:  56238.340  g NULL   3.717e-01   1.062e+01   0.03   28.574   99.426   29.636
OBS:  56243.047  z NULL   7.989e+00   8.330e+00   0.96   25.244  102.756   24.489
OBS:  56243.320  g NULL  -2.259e+00   4.200e+00  -0.54  128.000    0.000   29.972
OBS:  56243.336  r NULL  -2.088e+00   3.299e+00  -0.63  128.000    0.000   26.935
OBS:  56244.039  i NULL  -3.159e+00   7.034e+00  -0.45  128.000    0.000   25.636
OBS:  56244.309  g NULL  -1.139e+00   4.123e+00  -0.28  128.000    0.000   30.048
OBS:  56244.320  r NULL   6.947e+00   3.228e+00   2.15   25.396    0.678   26.977
OBS:  56245.047  z NULL   1.388e+01   5.020e+00   2.76   24.644    0.488   24.517
OBS:  56245.320  g NULL  -6.190e+00   4.230e+00  -1.46  128.000    0.000   30.132
OBS:  56246.055  r NULL   3.171e+00   2.385e+00   1.33   26.247    1.513   27.049
OBS:  56246.070  i NULL   3.643e+00   3.887e+00   0.94   26.096  101.904   25.698
OBS:  56247.223  g NULL   4.836e+00   2.981e+00   1.62   25.789    1.040   30.298
OBS:  56247.230  z NULL   4.529e+00   4.389e+00   1.03   25.860    3.844   24.548
OBS:  56248.305  r NULL   1.416e+00   2.375e+00   0.60   27.122  100.878   27.140
OBS:  56248.316  i NULL   9.263e+00   4.233e+00   2.19   25.083    0.662   25.767
END: 
