SURVEY: DES   
SNID:   266121   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.84632 +- 0.02610  (Helio, z_best) 
REDSHIFT_FINAL:   0.84632 +- 0.02610  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15376 
HOST_GALAXY_PHOTO-Z:   0.8463  +- 0.0261  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.8419  
SIM_HOSTLIB_TRUEZ:  0.8400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15376  
SIM_DLMU:      43.639057  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0346   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.40  24.52  23.61  23.81  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56333.761719  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.073e-06   
SIM_SALT2x1:   -0.8746   
SIM_SALT2c:     0.0144   
SIM_SALT2mB:   24.4163   
SIM_STRETCH:    0.125  
SIM_MAGDIM:    1.260  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.48   days 
SIM_TRESTMAX:     8.27   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56334.008  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 41 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56261.035  i NULL   5.280e+00   6.087e+00   0.87   99.000    5.000   98.966
OBS:  56261.043  z NULL  -3.257e-01   4.615e+00  -0.07   99.000    5.000   98.970
OBS:  56261.242  g NULL  -3.507e+00   7.739e+00  -0.45   99.000    5.000   99.193
OBS:  56261.258  r NULL   4.704e+00   3.922e+00   1.20   99.000    5.000   98.969
OBS:  56274.188  g NULL   1.136e+00   3.586e+00   0.32   99.000    5.000   99.193
OBS:  56274.195  r NULL   7.932e-01   2.730e+00   0.29   99.000    5.000   98.969
OBS:  56274.203  i NULL   1.673e-01   4.259e+00   0.04   99.000    5.000   98.966
OBS:  56274.219  z NULL   7.390e+00   5.012e+00   1.47   99.000    5.000   98.970
OBS:  56282.203  g NULL  -4.183e+00   6.353e+00  -0.66   99.000    5.000   99.193
OBS:  56283.156  r NULL   2.756e-01   3.129e+00   0.09   99.000    5.000   98.969
OBS:  56283.168  i NULL   2.331e+00   5.038e+00   0.46   99.000    5.000   98.966
OBS:  56283.184  z NULL  -2.194e+00   4.104e+00  -0.53   99.000    5.000   98.970
OBS:  56288.191  g NULL  -1.202e+00   1.255e+01  -0.10   99.000    5.000   99.193
OBS:  56289.066  r NULL   5.430e-01   5.047e+00   0.11   99.000    5.000   98.969
OBS:  56289.078  i NULL   8.083e+00   8.735e+00   0.93   99.000    5.000   98.966
OBS:  56289.086  z NULL   5.738e+00   5.622e+00   1.02   99.000    5.000   98.970
OBS:  56292.090  g NULL  -6.087e+00   1.142e+01  -0.53   99.000    5.000   99.193
OBS:  56298.039  r NULL  -1.965e+00   2.411e+00  -0.82  128.000    0.000   32.553
OBS:  56298.047  i NULL  -6.775e-01   3.550e+00  -0.19  128.000    0.000   30.773
OBS:  56298.055  z NULL   6.812e-01   3.958e+00   0.17   27.917  100.083   30.985
OBS:  56304.043  g NULL  -1.164e+00   2.546e+00  -0.46  128.000    0.000   30.439
OBS:  56306.102  r NULL  -3.338e+00   3.208e+00  -1.04  128.000    0.000   28.453
OBS:  56306.113  i NULL   3.008e-02   4.304e+00   0.01   31.304   96.696   26.678
OBS:  56306.121  z NULL  -1.862e+00   5.389e+00  -0.35  128.000    0.000   26.896
OBS:  56312.047  g NULL   2.856e+00   9.603e+00   0.30   26.361  101.639   28.597
