SURVEY: DES   
SNID:   608992   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  32 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.20065 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.20065 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.20065 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13384 
HOST_GALAXY_PHOTO-Z:   0.1664  +- 0.0268  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      45   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = SDSS-019323  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.2039  
SIM_HOSTLIB_TRUEZ:  0.2000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13384  
SIM_DLMU:      40.002754  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0230   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.46  22.91  22.73  22.71  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56196.621094  days 
SIM_SALT2x0:   9.975e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -15.31   days 
SIM_TRESTMAX:    64.46   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56195.875  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   1.305e+01   9.412e+00   1.39   24.711    1.386   25.860
OBS:  56178.195  r NULL   6.923e+00   7.177e+00   0.96   25.399  102.601   25.081
OBS:  56178.203  i NULL   1.806e+01   6.845e+00   2.64   24.358    0.517   24.850
OBS:  56178.211  z NULL   3.216e+00   7.920e+00   0.41   26.232  101.768   24.827
OBS:  56180.172  g NULL   9.531e+00   4.035e+00   2.36   25.052    0.597   25.265
OBS:  56180.188  r NULL   1.356e+01   3.193e+00   4.25   24.669    0.291   24.745
OBS:  56180.195  i NULL   6.817e+00   4.404e+00   1.55   25.416    1.131   24.528
OBS:  56180.203  z NULL   1.667e+01   4.975e+00   3.35   24.445    0.385   24.501
OBS:  56188.148  g NULL   4.547e+01   1.804e+01   2.52   23.356    0.549   23.450
OBS:  56188.289  r NULL   3.634e+01   4.085e+00   8.90   23.599    0.130   23.549
OBS:  56188.297  i NULL   5.467e+01   8.218e+00   6.65   23.156    0.176   23.368
OBS:  56188.312  z NULL   5.203e+01   5.489e+00   9.48   23.209    0.121   23.361
OBS:  56194.145  g NULL   4.469e+01   4.850e+00   9.21   23.375    0.125   23.388
OBS:  56194.156  r NULL   6.660e+01   3.079e+00  21.63   22.941    0.051   23.010
OBS:  56194.172  i NULL   7.326e+01   4.869e+00  15.04   22.838    0.075   22.842
OBS:  56194.188  z NULL   7.075e+01   4.670e+00  15.15   22.876    0.074   22.828
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56207.188  g NULL   3.135e+01   4.444e+00   7.06   23.759    0.165   24.334
OBS:  56207.195  r NULL   6.120e+01   3.676e+00  16.65   23.033    0.067   23.011
OBS:  56207.203  i NULL   9.102e+01   6.498e+00  14.01   22.602    0.080   22.733
OBS:  56207.219  z NULL   8.863e+01   6.189e+00  14.32   22.631    0.079   22.637
OBS:  56215.195  g NULL   9.838e+00   2.716e+00   3.62   25.018    0.351   25.196
OBS:  56215.203  r NULL   4.207e+01   2.354e+00  17.87   23.440    0.063   23.343
