SURVEY: DES   
SNID:   92183   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   1.06697 +- 0.03270  (Helio, z_best) 
REDSHIFT_FINAL:   1.06697 +- 0.03270  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18623 
HOST_GALAXY_PHOTO-Z:   1.0670  +- 0.0327  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  1.0450  
SIM_HOSTLIB_TRUEZ:  1.0400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18623  
SIM_DLMU:      44.218346  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0097   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   99.83  25.17  23.78  23.72  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56156.074219  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.601e-06   
SIM_SALT2x1:   -0.5616   
SIM_SALT2c:    -0.0993   
SIM_SALT2mB:   24.5972   
SIM_STRETCH:    0.438  
SIM_MAGDIM:    0.862  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     9.84   days 
SIM_TRESTMAX:    66.55   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56154.465  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   2.516e+00   4.764e+00   0.53   99.000    5.000   99.828
OBS:  56176.199  r NULL   3.587e+00   2.131e+00   1.68   26.113    0.979   26.347
OBS:  56176.215  i NULL   1.954e+01   3.169e+00   6.17   24.273    0.191   24.613
OBS:  56176.238  z NULL   1.941e+01   2.511e+00   7.73   24.280    0.151   24.228
OBS:  56179.188  g NULL  -4.301e-01   2.584e+00  -0.17   99.000    5.000   99.828
OBS:  56179.195  r NULL   3.611e+00   1.711e+00   2.11   26.106    0.697   26.519
OBS:  56179.234  i NULL   1.493e+01   2.007e+00   7.44   24.565    0.156   24.792
OBS:  56179.266  z NULL   1.578e+01   3.742e+00   4.22   24.505    0.294   24.369
OBS:  56180.266  g NULL  -3.217e+00   2.551e+00  -1.26   99.000    5.000   99.828
OBS:  56180.281  r NULL   2.600e+00   1.303e+00   2.00   26.463    0.755   26.586
OBS:  56180.297  i NULL   1.103e+01   3.691e+00   2.99   24.894    0.442   24.859
OBS:  56180.328  z NULL   2.163e+01   4.505e+00   4.80   24.162    0.253   24.421
OBS:  56188.160  g NULL  -4.733e-01   5.683e+00  -0.08   99.000    5.000   99.828
OBS:  56188.176  r NULL   8.557e+00   5.572e+00   1.54   25.169    1.143   27.173
OBS:  56188.211  i NULL   9.439e+00   4.524e+00   2.09   25.063    0.708   25.399
OBS:  56188.238  z NULL   1.082e+01   3.406e+00   3.18   24.914    0.411   24.849
OBS:  56189.254  g NULL   2.146e-02   2.284e+00   0.01   99.000    5.000   99.828
OBS:  56189.270  r NULL  -6.642e-02   3.268e+00  -0.02  128.000    0.000   27.259
OBS:  56189.281  i NULL   2.458e+01   9.058e+00   2.71   24.024    0.498   25.474
OBS:  56189.312  z NULL   6.658e+00   2.968e+00   2.24   25.442    0.642   24.912
OBS:  56194.258  g NULL   3.708e-01   2.636e+00   0.14   99.000    5.000   99.828
OBS:  56194.270  r NULL   3.002e-01   1.486e+00   0.20   28.807   99.193   27.581
OBS:  56194.285  i NULL   6.954e+00   2.296e+00   3.03   25.394    0.435   25.776
OBS:  56194.305  z NULL   8.394e+00   2.390e+00   3.51   25.190    0.364   25.196
OBS:  56202.160  g NULL   1.063e+01   4.794e+00   2.22   99.000    5.000   99.828
OBS:  56202.176  r NULL  -1.419e+00   2.322e+00  -0.61  128.000    0.000   28.025
OBS:  56202.191  i NULL   3.331e-01   4.163e+00   0.08   28.693   99.307   26.302
