SURVEY: DES   
SNID:   126190   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.97710 +- 0.02450  (Helio, z_best) 
REDSHIFT_FINAL:   0.97710 +- 0.02450  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17469 
HOST_GALAXY_PHOTO-Z:   0.9771  +- 0.0245  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.9961  
SIM_HOSTLIB_TRUEZ:  1.0000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17469  
SIM_DLMU:      44.089737  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0250   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   28.66  24.56  23.89  23.79  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56164.695312  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.466e-06   
SIM_SALT2x1:    1.4530   
SIM_SALT2c:     0.0281   
SIM_SALT2mB:   24.6549   
SIM_STRETCH:    2.453  
SIM_MAGDIM:    1.048  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     6.25   days 
SIM_TRESTMAX:    66.33   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56163.438  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL  -5.776e-01   4.786e+00  -0.12   99.000    5.000   98.902
OBS:  56177.188  r NULL   1.529e+01   5.343e+00   2.86   24.539    0.466   25.349
OBS:  56177.203  i NULL   2.347e+01   5.456e+00   4.30   24.074    0.287   24.129
OBS:  56177.234  z NULL   3.353e+01   4.734e+00   7.08   23.687    0.165   23.984
OBS:  56179.172  g NULL   1.207e+00   2.238e+00   0.54   99.000    5.000   98.902
OBS:  56179.312  r NULL   1.269e+01   3.041e+00   4.17   24.741    0.297   25.487
OBS:  56179.328  i NULL   2.384e+01   4.227e+00   5.64   24.057    0.212   24.199
OBS:  56179.359  z NULL   2.233e+01   3.544e+00   6.30   24.128    0.188   24.037
OBS:  56187.156  g NULL  -5.962e-01   1.702e+00  -0.35  128.000    0.000   30.027
OBS:  56187.172  r NULL   3.890e+00   1.256e+00   3.10   26.025    0.424   25.841
OBS:  56187.188  i NULL   1.697e+01   1.929e+00   8.80   24.426    0.131   24.535
OBS:  56187.211  z NULL   1.814e+01   2.204e+00   8.23   24.354    0.141   24.317
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.148  g NULL  -1.120e+01   9.762e+00  -1.15  128.000    0.000   29.884
OBS:  56189.160  r NULL   3.502e+00   3.878e+00   0.90   26.139  101.861   25.940
OBS:  56189.176  i NULL   1.600e+01   8.079e+00   1.98   24.490    0.763   24.632
OBS:  56189.203  z NULL   1.903e+01   4.707e+00   4.04   24.301    0.308   24.393
OBS:  56194.121  g NULL   1.682e+00   3.771e+00   0.45   99.000    5.000   98.902
OBS:  56194.129  r NULL   1.079e+00   2.351e+00   0.46   27.417  100.583   26.306
OBS:  56200.156  i NULL   7.452e+00   8.067e+00   0.92   25.319  102.681   25.247
OBS:  56200.180  z NULL   1.139e+01   5.640e+00   2.02   24.859    0.743   24.788
OBS:  56207.156  g NULL  -2.040e-01   2.280e+00  -0.09  128.000    0.000   28.856
OBS:  56207.172  r NULL   3.097e+00   1.605e+00   1.93   26.273    0.792   27.392
OBS:  56209.191  i NULL   4.368e+00   2.142e+00   2.04   25.899    0.732   25.828
OBS:  56209.215  z NULL   1.203e+01   2.213e+00   5.44   24.799    0.220   25.209
OBS:  56215.164  g NULL  -4.238e+00   1.597e+00  -2.65  128.000    0.000   30.369
