SURVEY: DES   
SNID:   582228   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.93016 +- 0.06940  (Helio, z_best) 
REDSHIFT_FINAL:   0.93016 +- 0.06940  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13092 
HOST_GALAXY_PHOTO-Z:   0.9302  +- 0.0694  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.9493  
SIM_HOSTLIB_TRUEZ:  0.9500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13092  
SIM_DLMU:      43.960495  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0266   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.42  24.01  23.46  23.40  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56369.046875  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.953e-06   
SIM_SALT2x1:    1.2187   
SIM_SALT2c:    -0.0996   
SIM_SALT2mB:   24.1428   
SIM_STRETCH:    2.219  
SIM_MAGDIM:    0.665  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.94   days 
SIM_TRESTMAX:    -9.26   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56368.137  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 27 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56297.039  g NULL  -6.680e-01   1.580e+00  -0.42   99.000    5.000   98.924
OBS:  56297.047  r NULL  -1.912e-01   1.219e+00  -0.16   99.000    5.000   98.996
OBS:  56297.062  i NULL   3.948e-01   1.862e+00   0.21   99.000    5.000   99.021
OBS:  56297.090  z NULL  -3.615e-01   2.119e+00  -0.17   99.000    5.000   98.980
OBS:  56305.094  g NULL  -3.148e+00   1.645e+00  -1.91   99.000    5.000   98.924
OBS:  56305.102  r NULL   4.835e-01   1.300e+00   0.37   99.000    5.000   98.996
OBS:  56305.113  i NULL  -5.891e+00   2.193e+00  -2.69   99.000    5.000   99.021
OBS:  56306.043  z NULL   9.174e-02   2.710e+00   0.03   99.000    5.000   98.980
OBS:  56313.047  g NULL   1.103e+01   5.964e+00   1.85   99.000    5.000   98.924
OBS:  56313.055  r NULL   8.446e-01   2.524e+00   0.33   99.000    5.000   98.996
OBS:  56313.090  i NULL  -1.485e+00   3.078e+00  -0.48   99.000    5.000   99.021
OBS:  56317.066  z NULL  -8.563e-02   4.249e+00  -0.02   99.000    5.000   98.980
OBS:  56321.035  g NULL   3.643e+00   2.914e+00   1.25   99.000    5.000   98.924
OBS:  56321.043  r NULL  -5.544e-01   1.365e+00  -0.41   99.000    5.000   98.996
OBS:  56321.066  i NULL   8.507e-01   3.215e+00   0.26   99.000    5.000   99.021
OBS:  56326.039  z NULL  -1.251e+00   2.606e+00  -0.48   99.000    5.000   98.980
OBS:  56333.043  g NULL   1.759e+00   1.816e+00   0.97   26.887  101.113   30.018
OBS:  56333.051  r NULL   2.524e+00   1.384e+00   1.82   26.495    0.862   28.486
OBS:  56334.043  i NULL  -5.772e-01   2.176e+00  -0.27  128.000    0.000   27.446
OBS:  56335.043  z NULL  -1.624e+00   3.380e+00  -0.48  128.000    0.000   26.948
OBS:  56344.992  g NULL   7.756e+00   4.330e+00   1.79   25.276    0.886   26.884
OBS:  56345.000  r NULL   1.177e+01   1.878e+00   6.27   24.823    0.188   25.045
OBS:  56345.016  i NULL   1.377e+01   3.463e+00   3.98   24.653    0.315   24.544
OBS:  56345.992  z NULL   1.186e+01   3.707e+00   3.20   24.815    0.408   24.467
OBS:  56349.996  g NULL  -3.171e+00   3.965e+00  -0.80  128.000    0.000   27.103
OBS:  56350.004  r NULL   1.497e+01   2.083e+00   7.19   24.562    0.163   24.446
OBS:  56350.996  i NULL   3.783e+01   3.108e+00  12.17   23.555    0.092   23.876
END: 
