SURVEY: DES   
SNID:   781787   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.75267 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.75267 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.75267 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11411 
HOST_GALAXY_PHOTO-Z:   0.7903  +- 0.0163  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.7582  
SIM_HOSTLIB_TRUEZ:  0.7600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11411  
SIM_DLMU:      43.359474  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0109   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.87  23.58  23.15  23.26  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56183.027344  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.065e-06   
SIM_SALT2x1:    1.4458   
SIM_SALT2c:     0.0119   
SIM_SALT2mB:   23.8735   
SIM_STRETCH:    2.446  
SIM_MAGDIM:    0.997  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -3.89   days 
SIM_TRESTMAX:    68.29   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56182.016  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 129 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   1.021e+01   4.771e+00   2.14   24.978    0.684   25.627
OBS:  56176.199  r NULL   3.831e+01   2.259e+00  16.96   23.542    0.066   23.498
OBS:  56176.215  i NULL   5.421e+01   3.314e+00  16.36   23.165    0.068   23.210
OBS:  56176.238  z NULL   4.847e+01   2.646e+00  18.32   23.286    0.061   23.336
OBS:  56179.188  g NULL   3.503e+00   2.591e+00   1.35   26.139    1.462   25.702
OBS:  56179.195  r NULL   4.077e+01   1.885e+00  21.62   23.474    0.051   23.509
OBS:  56179.234  i NULL   5.811e+01   2.275e+00  25.54   23.089    0.043   23.164
OBS:  56179.266  z NULL   4.725e+01   3.835e+00  12.32   23.314    0.092   23.289
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   7.622e+00   2.560e+00   2.98   25.295    0.444   25.746
OBS:  56180.281  r NULL   3.913e+01   1.512e+00  25.88   23.519    0.043   23.523
OBS:  56180.297  i NULL   5.238e+01   3.821e+00  13.71   23.202    0.082   23.156
OBS:  56180.328  z NULL   4.813e+01   4.578e+00  10.51   23.294    0.109   23.279
OBS:  56188.160  g NULL   1.256e+00   5.687e+00   0.22   27.253  100.747   26.160
OBS:  56188.176  r NULL   2.534e+01   5.603e+00   4.52   23.991    0.272   23.747
OBS:  56188.211  i NULL   5.205e+01   4.636e+00  11.23   23.209    0.101   23.216
OBS:  56188.238  z NULL   4.606e+01   3.510e+00  13.12   23.342    0.087   23.253
OBS:  56189.254  g NULL  -7.806e-01   2.289e+00  -0.34  128.000    0.000   26.242
OBS:  56189.270  r NULL   3.130e+01   3.334e+00   9.39   23.761    0.122   23.788
OBS:  56189.281  i NULL   5.733e+01   9.121e+00   6.29   23.104    0.188   23.236
OBS:  56189.312  z NULL   4.876e+01   3.106e+00  15.70   23.280    0.072   23.261
OBS:  56194.258  g NULL   4.787e+00   2.640e+00   1.81   25.800    0.870   26.725
OBS:  56194.270  r NULL   2.617e+01   1.580e+00  16.56   23.956    0.067   23.998
OBS:  56194.285  i NULL   4.314e+01   2.446e+00  17.64   23.413    0.064   23.348
OBS:  56194.305  z NULL   4.283e+01   2.520e+00  17.00   23.421    0.066   23.330
OBS:  56202.160  g NULL   2.461e+00   4.792e+00   0.51   26.522  101.478   27.073
OBS:  56202.176  r NULL   1.970e+01   2.357e+00   8.36   24.264    0.138   24.412
OBS:  56202.191  i NULL   4.529e+01   4.253e+00  10.65   23.360    0.106   23.648
OBS:  56202.215  z NULL   3.633e+01   2.798e+00  12.99   23.599    0.087   23.528
OBS:  56210.172  g NULL  -4.911e-01   3.690e+00  -0.13  128.000    0.000   28.648
OBS:  56210.188  r NULL   1.293e+01   3.226e+00   4.01   24.721    0.311   24.954
OBS:  56210.203  i NULL   1.881e+01   3.232e+00   5.82   24.314    0.206   24.051
OBS:  56210.234  z NULL   3.068e+01   3.890e+00   7.89   23.783    0.147   23.776
OBS:  56218.172  g NULL  -6.535e-02   1.250e+00  -0.05  128.000    0.000   30.672
OBS:  56218.191  r NULL   5.024e+00   9.656e-01   5.20   25.747    0.232   25.580
OBS:  56218.211  i NULL   1.479e+01   1.532e+00   9.65   24.575    0.119   24.540
OBS:  56219.156  z NULL   2.733e+01   2.002e+00  13.65   23.908    0.082   24.017
OBS:  56221.273  g NULL   5.058e+00   3.911e+00   1.29   25.740    1.610   29.592
OBS:  56221.281  r NULL   1.445e-01   5.583e+00   0.03   29.601   98.399   25.715
OBS:  56221.297  i NULL   6.434e+00   4.488e+00   1.43   25.479    1.301   24.693
OBS:  56221.324  z NULL   4.745e+00   1.440e+01   0.33   25.809  102.191   24.095
OBS:  56222.074  g NULL   6.671e+00   5.910e+00   1.13   25.440    2.355   29.390
OBS:  56222.090  r NULL   5.821e+00   2.630e+00   2.21   25.588    0.652   25.740
OBS:  56222.113  i NULL   1.326e+01   3.335e+00   3.98   24.694    0.315   24.729
OBS:  56222.133  z NULL   3.058e+01   5.089e+00   6.01   23.786    0.197   24.126
OBS:  56228.059  g NULL   6.973e+00   7.694e+00   0.91   25.392  102.608   28.299
OBS:  56228.066  r NULL   2.793e+00   2.392e+00   1.17   26.385    2.110   25.953
OBS:  56228.086  i NULL   4.641e+00   5.110e+00   0.91   25.834  102.166   25.014
OBS:  56228.109  z NULL   1.826e+01   4.149e+00   4.40   24.347    0.280   24.306
OBS:  56229.047  g NULL  -4.681e+01   2.393e+01  -1.96  128.000    0.000   28.177
OBS:  56229.059  r NULL   7.725e+00   3.854e+00   2.00   25.280    0.749   25.997
OBS:  56229.074  i NULL   1.021e+00   5.425e+00   0.19   27.477  100.523   25.067
OBS:  56229.102  z NULL   2.364e+01   4.869e+00   4.85   24.066    0.250   24.328
OBS:  56230.059  g NULL   2.064e+00   6.571e+00   0.31   26.713  101.287   28.073
OBS:  56230.102  r NULL   6.686e+00   2.919e+00   2.29   25.437    0.623   26.047
OBS:  56230.113  i NULL   1.753e+01   5.186e+00   3.38   24.391    0.380   25.123
OBS:  56230.145  z NULL   1.836e+01   2.688e+00   6.83   24.340    0.172   24.350
OBS:  56231.043  g NULL  -4.239e-01   6.045e+00  -0.07  128.000    0.000   27.995
OBS:  56231.059  r NULL   1.661e+00   2.552e+00   0.65   26.949  101.051   26.094
OBS:  56231.070  i NULL   1.204e+01   4.247e+00   2.83   24.799    0.472   25.174
OBS:  56231.102  z NULL   1.799e+01   3.296e+00   5.46   24.362    0.220   24.373
OBS:  56235.039  g NULL   5.381e+00   5.185e+00   1.04   25.673    3.592   27.846
OBS:  56235.047  r NULL  -1.812e+00   3.706e+00  -0.49  128.000    0.000   26.305
OBS:  56235.062  i NULL   7.662e+00   4.195e+00   1.83   25.289    0.861   25.382
OBS:  56235.090  z NULL   9.066e+00   8.234e+00   1.10   25.107    2.599   24.490
OBS:  56236.047  g NULL  -2.698e-01   4.873e+00  -0.06  128.000    0.000   27.835
OBS:  56236.062  r NULL   3.176e+00   2.661e+00   1.19   26.245    1.975   26.365
OBS:  56236.074  i NULL   1.102e+01   5.227e+00   2.11   24.895    0.698   25.433
OBS:  56236.105  z NULL   2.201e+01   5.336e+00   4.12   24.144    0.301   24.525
OBS:  56237.039  g NULL   3.821e+00   3.165e+00   1.21   26.045    1.913   27.837
OBS:  56237.051  r NULL   1.929e+00   2.213e+00   0.87   26.787  101.213   26.425
OBS:  56237.094  i NULL   1.069e+01   2.501e+00   4.28   24.927    0.289   25.484
OBS:  56237.125  z NULL   1.025e+01   3.701e+00   2.77   24.973    0.487   24.563
OBS:  56238.074  g NULL  -8.510e-01   2.523e+00  -0.34  128.000    0.000   27.845
OBS:  56238.094  r NULL   1.186e+00   1.589e+00   0.75   27.315  100.685   26.491
OBS:  56238.109  i NULL   5.703e+00   2.726e+00   2.09   25.610    0.706   25.534
OBS:  56238.129  z NULL   1.376e+01   3.118e+00   4.41   24.654    0.279   24.603
OBS:  56243.098  g NULL  -3.137e-01   2.168e+00  -0.14  128.000    0.000   27.945
OBS:  56243.109  r NULL   2.551e+00   1.655e+00   1.54   26.483    1.136   26.806
OBS:  56243.125  i NULL   5.109e+00   2.567e+00   1.99   25.729    0.758   25.743
OBS:  56243.152  z NULL   1.793e+01   2.573e+00   6.97   24.366    0.167   24.802
OBS:  56244.082  g NULL  -1.081e-01   2.191e+00  -0.05  128.000    0.000   27.969
OBS:  56244.098  r NULL   3.310e+00   1.636e+00   2.02   26.200    0.740   26.859
OBS:  56244.109  i NULL   6.472e-01   2.590e+00   0.25   27.972  100.028   25.772
OBS:  56244.133  z NULL   1.617e+01   2.998e+00   5.39   24.478    0.222   24.836
OBS:  56245.070  g NULL   9.842e-01   1.719e+00   0.57   27.517  100.483   27.994
OBS:  56245.082  r NULL   2.216e+00   1.354e+00   1.64   26.636    1.024   26.910
OBS:  56245.109  i NULL   3.684e+00   3.213e+00   1.15   26.084    2.234   25.798
OBS:  56245.137  z NULL   8.974e+00   2.843e+00   3.16   25.118    0.414   24.870
OBS:  56246.117  g NULL   3.577e+00   6.563e+00   0.55   26.116  101.884   28.022
OBS:  56246.125  r NULL   5.057e+00   2.812e+00   1.80   25.740    0.881   26.961
OBS:  56246.152  i NULL   1.491e+00   1.961e+00   0.76   27.066  100.934   25.821
OBS:  56246.180  z NULL   1.357e+01   1.951e+00   6.96   24.668    0.168   24.903
OBS:  56247.281  g NULL   2.202e+00   1.490e+00   1.48   26.643    1.226   28.055
OBS:  56247.297  r NULL   7.494e-01   1.133e+00   0.66   27.813  100.187   27.011
OBS:  56247.316  i NULL   4.423e+00   1.977e+00   2.24   25.886    0.643   25.839
OBS:  56247.340  z NULL   1.294e+01   2.502e+00   5.17   24.720    0.233   24.937
OBS:  56248.324  g NULL  -1.168e+00   1.703e+00  -0.69  128.000    0.000   28.085
OBS:  56248.340  r NULL   5.983e-01   1.336e+00   0.45   28.058   99.942   27.052
OBS:  56258.035  i NULL   7.705e+00   9.886e+00   0.78   25.283  102.717   25.910
OBS:  56258.066  z NULL   1.392e+01   3.976e+00   3.50   24.641    0.365   25.197
OBS:  56258.215  g NULL  -4.760e+00   4.948e+00  -0.96  128.000    0.000   29.019
OBS:  56258.227  r NULL   1.469e+00   2.382e+00   0.62   27.082  100.918   27.179
OBS:  56261.098  g NULL  -9.282e+00   8.829e+00  -1.05  128.000    0.000   30.986
OBS:  56261.102  r NULL  -1.114e+00   3.395e+00  -0.33  128.000    0.000   27.138
OBS:  56261.125  i NULL   7.259e+00   3.857e+00   1.88   25.348    0.822   25.971
OBS:  56261.156  z NULL   1.148e+01   3.094e+00   3.71   24.850    0.340   25.284
OBS:  56273.160  g NULL  -1.490e-01   1.752e+00  -0.09   99.000    5.000   99.383
OBS:  56273.176  r NULL   9.836e-01   1.214e+00   0.81   27.518  100.482   26.948
OBS:  56273.188  i NULL   6.234e+00   2.028e+00   3.07   25.513    0.427   26.225
OBS:  56273.219  z NULL   8.717e+00   2.257e+00   3.86   25.149    0.325   25.538
OBS:  56281.160  g NULL  -1.290e+00   2.074e+00  -0.62   99.000    5.000   99.383
