SURVEY: DES   
SNID:   858338   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.63323 +- 0.01950  (Helio, z_best) 
REDSHIFT_FINAL:   0.63323 +- 0.01950  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14521 
HOST_GALAXY_PHOTO-Z:   0.6332  +- 0.0195  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      13   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = SDSS-000020  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.6107  
SIM_HOSTLIB_TRUEZ:  0.6100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14521  
SIM_DLMU:      42.785732  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0098   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   29.28  25.99  25.22  24.93  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56175.035156  days 
SIM_SALT2x0:   7.686e-18   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     0.72   days 
SIM_TRESTMAX:    65.93   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56176.793  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -4.589e+00   4.765e+00  -0.96  128.000    0.000   29.370
OBS:  56176.199  r NULL   4.436e+00   2.132e+00   2.08   25.883    0.711   26.007
OBS:  56176.215  i NULL   5.036e+00   3.149e+00   1.60   25.745    1.067   25.202
OBS:  56176.238  z NULL   1.469e+01   2.499e+00   5.88   24.583    0.202   24.899
OBS:  56179.188  g NULL   1.462e+00   2.584e+00   0.57   27.087  100.913   29.610
OBS:  56179.195  r NULL   1.515e+00   1.711e+00   0.89   27.049  100.951   26.105
OBS:  56179.234  i NULL   1.124e+01   1.997e+00   5.63   24.873    0.212   25.207
OBS:  56179.266  z NULL   7.771e+00   3.733e+00   2.08   25.274    0.712   24.878
OBS:  56180.266  g NULL   2.241e+00   2.551e+00   0.88   26.624  101.376   29.697
OBS:  56180.281  r NULL   4.926e+00   1.306e+00   3.77   25.769    0.334   26.155
OBS:  56180.297  i NULL   1.010e+01   3.689e+00   2.74   24.989    0.493   25.220
OBS:  56180.328  z NULL   1.720e+01   4.498e+00   3.82   24.411    0.329   24.883
OBS:  56188.160  g NULL  -1.322e+00   5.684e+00  -0.23  128.000    0.000   30.261
OBS:  56188.176  r NULL  -7.763e+00   5.572e+00  -1.39  128.000    0.000   26.590
OBS:  56188.211  i NULL   8.815e+00   4.524e+00   1.95   25.137    0.781   25.425
OBS:  56188.238  z NULL   9.172e+00   3.404e+00   2.69   25.094    0.504   25.015
OBS:  56189.254  g NULL  -1.466e+00   2.284e+00  -0.64  128.000    0.000   30.317
OBS:  56189.270  r NULL   2.139e+00   3.269e+00   0.65   26.674  101.326   26.656
OBS:  56189.281  i NULL   1.135e+01   9.049e+00   1.25   24.862    1.731   25.463
OBS:  56189.312  z NULL   9.359e+00   2.970e+00   3.15   25.072    0.415   25.040
OBS:  56194.258  g NULL   1.419e+00   2.636e+00   0.54   27.120  100.880   30.505
OBS:  56194.270  r NULL   3.722e+00   1.488e+00   2.50   26.073    0.554   27.014
OBS:  56194.285  i NULL   6.227e+00   2.296e+00   2.71   25.514    0.499   25.619
OBS:  56194.305  z NULL   9.094e+00   2.391e+00   3.80   25.103    0.331   25.158
OBS:  56202.160  g NULL  -2.854e+00   4.791e+00  -0.60  128.000    0.000   30.875
OBS:  56202.176  r NULL   6.944e-01   2.322e+00   0.30   27.896  100.104   27.480
OBS:  56202.191  i NULL   5.240e+00   4.164e+00   1.26   25.702    1.719   25.878
OBS:  56202.215  z NULL   1.157e+01   2.720e+00   4.25   24.842    0.290   25.397
OBS:  56210.172  g NULL  -2.428e+00   3.690e+00  -0.66  128.000    0.000   31.364
OBS:  56210.188  r NULL   1.968e+00   3.215e+00   0.61   26.765  101.235   27.818
OBS:  56210.203  i NULL  -1.682e-01   3.209e+00  -0.05  128.000    0.000   26.193
OBS:  56210.234  z NULL   5.172e+00   3.847e+00   1.34   25.716    1.478   25.700
OBS:  56218.172  g NULL  -2.135e-01   1.249e+00  -0.17  128.000    0.000   31.901
OBS:  56218.191  r NULL   6.231e-01   9.565e-01   0.65   28.014   99.986   28.108
OBS:  56218.211  i NULL   3.143e+00   1.501e+00   2.09   26.257    0.705   26.554
