SURVEY: DES   
SNID:   733022   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.63027 +- 0.02380  (Helio, z_best) 
REDSHIFT_FINAL:   0.63027 +- 0.02380  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12764 
HOST_GALAXY_PHOTO-Z:   0.6303  +- 0.0238  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.6438  
SIM_HOSTLIB_TRUEZ:  0.6400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12764  
SIM_DLMU:      42.924915  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0188   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.32  24.28  23.93  23.75  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56173.246094  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.093e-06   
SIM_SALT2x1:    0.5217   
SIM_SALT2c:     0.2833   
SIM_SALT2mB:   24.4090   
SIM_STRETCH:    1.522  
SIM_MAGDIM:    1.967  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     2.39   days 
SIM_TRESTMAX:    69.32   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56173.594  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL  -4.847e+00   4.789e+00  -1.01  128.000    0.000   26.557
OBS:  56177.188  r NULL   1.832e+01   5.348e+00   3.43   24.343    0.375   24.359
OBS:  56177.203  i NULL   2.745e+01   5.463e+00   5.02   23.904    0.241   23.971
OBS:  56177.234  z NULL   2.349e+01   4.713e+00   4.98   24.073    0.244   23.744
OBS:  56179.172  g NULL   4.062e+00   2.242e+00   1.81   25.978    0.871   26.694
OBS:  56179.312  r NULL   1.580e+01   3.049e+00   5.18   24.503    0.233   24.425
OBS:  56179.328  i NULL   1.775e+01   4.217e+00   4.21   24.377    0.296   24.012
OBS:  56179.359  z NULL   3.119e+01   3.568e+00   8.74   23.765    0.132   23.759
OBS:  56187.156  g NULL   8.462e-02   1.704e+00   0.05   30.181   97.819   27.303
OBS:  56187.172  r NULL   1.377e+01   1.285e+00  10.72   24.653    0.106   24.799
OBS:  56187.188  i NULL   1.996e+01   1.940e+00  10.29   24.250    0.111   24.259
OBS:  56187.211  z NULL   2.909e+01   2.245e+00  12.96   23.841    0.087   23.907
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.148  g NULL  -8.928e-01   9.761e+00  -0.09  128.000    0.000   27.439
OBS:  56189.160  r NULL   1.257e+01   3.888e+00   3.23   24.752    0.402   24.911
OBS:  56189.176  i NULL   2.341e+01   8.086e+00   2.90   24.076    0.460   24.353
OBS:  56189.203  z NULL   3.352e+01   4.735e+00   7.08   23.687    0.165   23.973
OBS:  56194.121  g NULL  -2.156e+00   3.772e+00  -0.57  128.000    0.000   27.836
OBS:  56194.129  r NULL   6.458e+00   2.356e+00   2.74   25.475    0.493   25.225
OBS:  56200.156  i NULL   1.580e+01   8.072e+00   1.96   24.503    0.776   24.892
OBS:  56200.180  z NULL   2.145e+01   5.650e+00   3.80   24.171    0.332   24.333
OBS:  56207.156  g NULL   2.785e+00   2.280e+00   1.22   26.388    1.853   29.190
OBS:  56207.172  r NULL   3.484e+00   1.606e+00   2.17   26.145    0.671   26.222
OBS:  56209.191  i NULL   6.756e+00   2.145e+00   3.15   25.426    0.415   25.361
OBS:  56209.215  z NULL   1.588e+01   2.222e+00   7.15   24.498    0.163   24.554
OBS:  56215.164  g NULL   3.918e-03   1.596e+00   0.00   33.517   94.483   29.350
OBS:  56215.180  r NULL   1.500e+00   1.098e+00   1.37   27.060    1.429   26.751
OBS:  56217.152  i NULL   1.718e+00   1.399e+00   1.23   26.912    1.836   25.760
OBS:  56217.191  z NULL   1.201e+01   1.832e+00   6.55   24.801    0.180   24.718
OBS:  56221.062  g NULL  -1.553e+00   4.488e+00  -0.35  128.000    0.000   29.782
OBS:  56221.074  r NULL   6.094e+00   3.583e+00   1.70   25.538    0.962   27.023
OBS:  56221.195  i NULL  -7.305e+00   1.346e+01  -0.54  128.000    0.000   25.945
OBS:  56221.227  z NULL   1.005e+01   4.019e+00   2.50   24.994    0.554   24.824
OBS:  56222.047  g NULL   3.928e-02   6.419e+00   0.01   31.014   96.986   29.857
OBS:  56222.062  r NULL   8.192e+00   3.129e+00   2.62   25.217    0.522   27.060
OBS:  56222.191  i NULL  -6.556e+00   9.792e+00  -0.67  128.000    0.000   25.990
OBS:  56222.211  z NULL   1.636e+01   4.845e+00   3.38   24.465    0.381   24.855
OBS:  56228.031  g NULL   1.109e+01   2.612e+01   0.42   24.888  103.112   30.297
OBS:  56228.047  r NULL   1.270e+01   1.164e+01   1.09   24.740    2.696   27.253
OBS:  56228.156  i NULL   1.150e+01   5.183e+00   2.22   24.848    0.650   26.247
OBS:  56228.188  z NULL   1.100e+01   2.851e+00   3.86   24.897    0.326   25.073
OBS:  56229.031  g NULL   2.508e+01   3.075e+01   0.82   24.002  103.998   30.340
OBS:  56229.156  r NULL   3.805e+00   3.596e+00   1.06   26.049    3.145   27.285
OBS:  56229.172  i NULL  -5.427e+00   7.054e+00  -0.77  128.000    0.000   26.283
OBS:  56229.199  z NULL   1.056e+01   2.933e+00   3.60   24.941    0.353   25.109
OBS:  56230.035  g NULL   4.247e+00   9.315e+00   0.46   25.930  102.070   30.359
OBS:  56230.043  r NULL  -4.600e+00   3.865e+00  -1.19  128.000    0.000   27.309
OBS:  56230.191  i NULL   3.417e-01   6.318e+00   0.05   28.666   99.334   26.313
OBS:  56230.215  z NULL   1.146e+01   2.930e+00   3.91   24.852    0.320   25.144
OBS:  56231.035  g NULL  -1.438e+01   7.699e+00  -1.87  128.000    0.000   30.370
OBS:  56231.156  r NULL   3.571e+00   2.655e+00   1.34   26.118    1.476   27.339
OBS:  56231.172  i NULL   8.169e+00   4.793e+00   1.70   25.220    0.959   26.339
OBS:  56231.191  z NULL   5.514e+00   3.020e+00   1.83   25.646    0.862   25.176
OBS:  56235.145  g NULL   1.485e+00   3.787e+00   0.39   27.070  100.930   30.256
OBS:  56235.160  r NULL  -1.217e+00   1.757e+00  -0.69  128.000    0.000   27.440
OBS:  56235.172  i NULL   2.445e+00   3.201e+00   0.76   26.529  101.471   26.410
OBS:  56235.195  z NULL   8.845e+00   2.941e+00   3.01   25.133    0.439   25.296
OBS:  56236.160  g NULL   1.558e-01   2.000e+00   0.08   29.519   98.481   30.203
OBS:  56236.172  r NULL   3.078e+00   1.876e+00   1.64   26.279    1.021   27.464
OBS:  56236.188  i NULL   3.046e+00   2.784e+00   1.09   26.291    2.663   26.419
OBS:  56236.207  z NULL   4.128e+00   3.192e+00   1.29   25.961    1.614   25.324
OBS:  56237.176  g NULL   1.746e+00   3.439e+00   0.51   26.895  101.105   30.144
OBS:  56237.188  r NULL  -1.289e+00   2.252e+00  -0.57  128.000    0.000   27.487
OBS:  56237.207  i NULL   6.172e+00   2.864e+00   2.15   25.524    0.677   26.424
OBS:  56237.238  z NULL   4.545e+00   3.869e+00   1.17   25.856    2.072   25.350
OBS:  56238.188  g NULL  -1.687e-01   2.970e+00  -0.06  128.000    0.000   30.092
OBS:  56238.199  r NULL  -5.471e-02   2.023e+00  -0.03  128.000    0.000   27.508
OBS:  56238.219  i NULL   2.430e+00   3.236e+00   0.75   26.536  101.464   26.430
OBS:  56238.250  z NULL   8.160e+00   4.864e+00   1.68   25.221    0.984   25.376
OBS:  56243.203  g NULL  -1.027e+00   1.689e+00  -0.61  128.000    0.000   30.033
OBS:  56243.211  r NULL   6.521e-02   1.224e+00   0.05   30.464   97.536   27.582
OBS:  56243.223  i NULL   3.772e+00   1.851e+00   2.04   26.059    0.732   26.496
OBS:  56243.250  z NULL   3.905e+00   2.418e+00   1.62   26.021    1.049   25.509
OBS:  56244.180  g NULL   2.398e-01   1.782e+00   0.13   29.050   98.950   30.056
OBS:  56244.188  r NULL   1.994e+00   1.374e+00   1.45   26.751    1.268   27.591
OBS:  56244.203  i NULL   2.331e+00   1.988e+00   1.17   26.581    2.080   26.518
OBS:  56244.223  z NULL   6.228e+00   2.234e+00   2.79   25.514    0.482   25.536
OBS:  56245.191  g NULL  -7.064e+00   4.787e+00  -1.48  128.000    0.000   30.094
OBS:  56245.199  r NULL   2.425e+00   1.176e+00   2.06   26.538    0.719   27.598
OBS:  56245.219  i NULL   1.562e+00   2.078e+00   0.75   27.016  100.984   26.543
OBS:  56245.246  z NULL   5.704e+00   5.919e+00   0.96   25.610  102.390   25.565
OBS:  56246.234  g NULL  -4.029e-02   1.999e+00  -0.02  128.000    0.000   30.144
OBS:  56246.246  r NULL   2.570e+00   3.168e+00   0.81   26.475  101.525   27.603
OBS:  56246.262  i NULL   2.722e+00   5.641e+00   0.48   26.413  101.587   26.571
OBS:  56246.285  z NULL   2.008e+00   1.277e+01   0.16   26.743  101.257   25.596
OBS:  56248.207  g NULL  -1.491e+00   1.752e+00  -0.85  128.000    0.000   30.272
OBS:  56248.215  r NULL   2.534e+00   1.326e+00   1.91   26.490    0.804   27.608
OBS:  56248.230  i NULL   3.670e+00   2.208e+00   1.66   26.088    0.999   26.632
OBS:  56248.250  z NULL   8.511e+00   3.034e+00   2.81   25.175    0.478   25.654
OBS:  56258.242  g NULL   6.439e+00   8.081e+00   0.80   25.478  102.522   30.981
OBS:  56258.258  r NULL   3.776e+00   4.419e+00   0.85   26.057  101.943   27.597
OBS:  56259.160  i NULL  -3.966e-01   4.540e+00  -0.09  128.000    0.000   26.850
OBS:  56259.180  z NULL   5.095e+00   3.061e+00   1.66   25.732    0.997   25.823
OBS:  56261.215  g NULL  -1.528e+00   3.958e+00  -0.39  128.000    0.000   30.981
OBS:  56261.230  r NULL   1.249e+00   1.853e+00   0.67   27.259  100.742   27.597
OBS:  56267.156  i NULL   4.454e+00   2.213e+00   2.01   25.878    0.745   26.850
OBS:  56267.180  z NULL   2.395e+00   3.050e+00   0.79   26.552  101.448   25.823
OBS:  56274.160  g NULL   1.262e+00   2.033e+00   0.62   27.248  100.752   30.981
OBS:  56274.176  r NULL   4.521e-01   1.445e+00   0.31   28.362   99.638   27.597
OBS:  56275.223  i NULL   1.148e+00   3.008e+00   0.38   27.350  100.650   26.850
OBS:  56276.191  z NULL   8.355e+00   3.405e+00   2.45   25.195    0.568   25.823
OBS:  56282.160  g NULL  -5.054e+00   3.404e+00  -1.48  128.000    0.000   30.981
OBS:  56282.184  r NULL  -2.195e+00   2.179e+00  -1.01  128.000    0.000   27.597
OBS:  56287.160  i NULL  -1.859e+00   4.986e+00  -0.37  128.000    0.000   26.850
OBS:  56287.191  z NULL   2.404e+00   3.894e+00   0.62   26.547  101.453   25.823
END: 
