SURVEY: DES   
SNID:   160098   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.60635 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.60635 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.60635 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17697 
HOST_GALAXY_PHOTO-Z:   0.6604  +- 0.0561  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.6065  
SIM_HOSTLIB_TRUEZ:  0.6100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17697  
SIM_DLMU:      42.767574  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0087   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.15  23.27  23.07  23.12  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56293.843750  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.509e-06   
SIM_SALT2x1:   -0.1439   
SIM_SALT2c:     0.0571   
SIM_SALT2mB:   23.6012   
SIM_STRETCH:    0.856  
SIM_MAGDIM:    1.317  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.70   days 
SIM_TRESTMAX:    35.64   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56292.633  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 109 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56230.059  g NULL  -2.650e+00   6.571e+00  -0.40   99.000    5.000   99.287
OBS:  56230.102  r NULL  -2.156e+00   2.916e+00  -0.74   99.000    5.000   99.123
OBS:  56230.113  i NULL  -4.287e+00   5.175e+00  -0.83   99.000    5.000   99.050
OBS:  56230.145  z NULL   2.881e+00   2.665e+00   1.08   99.000    5.000   99.098
OBS:  56231.043  g NULL  -1.099e+01   6.048e+00  -1.82   99.000    5.000   99.287
OBS:  56231.059  r NULL  -4.379e+00   2.552e+00  -1.72   99.000    5.000   99.123
OBS:  56231.070  i NULL   9.109e+00   4.243e+00   2.15   99.000    5.000   99.050
OBS:  56231.102  z NULL  -2.634e+00   3.278e+00  -0.80   99.000    5.000   99.098
OBS:  56235.039  g NULL  -3.853e+00   5.184e+00  -0.74   99.000    5.000   99.287
OBS:  56235.047  r NULL   3.704e+00   3.706e+00   1.00   99.000    5.000   99.123
OBS:  56235.062  i NULL  -6.620e+00   4.193e+00  -1.58   99.000    5.000   99.050
OBS:  56235.090  z NULL   1.270e+01   8.235e+00   1.54   99.000    5.000   99.098
OBS:  56236.047  g NULL  -2.073e+00   4.872e+00  -0.43   99.000    5.000   99.287
OBS:  56236.062  r NULL   1.097e+00   2.660e+00   0.41   99.000    5.000   99.123
OBS:  56236.074  i NULL   1.465e-01   5.222e+00   0.03   99.000    5.000   99.050
OBS:  56236.105  z NULL  -3.566e-01   5.319e+00  -0.07   99.000    5.000   99.098
OBS:  56237.039  g NULL  -5.168e+00   3.165e+00  -1.63   99.000    5.000   99.287
OBS:  56237.051  r NULL   4.147e+00   2.213e+00   1.87   99.000    5.000   99.123
OBS:  56237.094  i NULL  -3.353e+00   2.492e+00  -1.35   99.000    5.000   99.050
OBS:  56237.125  z NULL   1.413e+00   3.695e+00   0.38   99.000    5.000   99.098
OBS:  56238.074  g NULL   8.732e-01   2.522e+00   0.35   99.000    5.000   99.287
OBS:  56238.094  r NULL   1.555e-01   1.588e+00   0.10   99.000    5.000   99.123
OBS:  56238.109  i NULL  -7.385e-01   2.722e+00  -0.27   99.000    5.000   99.050
OBS:  56238.129  z NULL   1.342e+00   3.106e+00   0.43   99.000    5.000   99.098
OBS:  56243.098  g NULL   7.941e-01   2.167e+00   0.37   99.000    5.000   99.287
OBS:  56243.109  r NULL  -8.270e-01   1.654e+00  -0.50   99.000    5.000   99.123
OBS:  56243.125  i NULL  -4.217e+00   2.565e+00  -1.64   99.000    5.000   99.050
OBS:  56243.152  z NULL  -2.363e-01   2.549e+00  -0.09   99.000    5.000   99.098
OBS:  56244.082  g NULL   1.430e+00   2.191e+00   0.65   99.000    5.000   99.287
OBS:  56244.098  r NULL  -1.649e+00   1.634e+00  -1.01   99.000    5.000   99.123
OBS:  56244.109  i NULL   3.416e-01   2.588e+00   0.13   99.000    5.000   99.050
OBS:  56244.133  z NULL   2.449e+00   2.982e+00   0.82   99.000    5.000   99.098
OBS:  56245.070  g NULL   8.540e-01   1.718e+00   0.50   99.000    5.000   99.287
OBS:  56245.082  r NULL  -9.205e-01   1.352e+00  -0.68   99.000    5.000   99.123
OBS:  56245.109  i NULL   1.650e-01   3.211e+00   0.05   99.000    5.000   99.050
OBS:  56245.137  z NULL   2.626e+00   2.836e+00   0.93   99.000    5.000   99.098
OBS:  56246.117  g NULL  -9.833e-01   6.561e+00  -0.15   99.000    5.000   99.287
OBS:  56246.125  r NULL  -2.653e+00   2.810e+00  -0.94   99.000    5.000   99.123
OBS:  56246.152  i NULL  -5.436e-01   1.959e+00  -0.28   99.000    5.000   99.050
OBS:  56246.180  z NULL   1.766e+00   1.933e+00   0.91   99.000    5.000   99.098
OBS:  56247.281  g NULL  -2.145e+00   1.489e+00  -1.44   99.000    5.000   99.287
OBS:  56247.297  r NULL  -1.550e-01   1.132e+00  -0.14   99.000    5.000   99.123
OBS:  56247.316  i NULL  -1.129e+00   1.974e+00  -0.57   99.000    5.000   99.050
OBS:  56247.340  z NULL  -3.805e+00   2.490e+00  -1.53   99.000    5.000   99.098
OBS:  56248.324  g NULL   1.035e+00   1.701e+00   0.61   99.000    5.000   99.287
OBS:  56248.340  r NULL  -8.087e-01   1.335e+00  -0.61   99.000    5.000   99.123
OBS:  56258.035  i NULL   3.109e-01   9.885e+00   0.03   99.000    5.000   99.050
OBS:  56258.066  z NULL   8.700e-01   3.968e+00   0.22   99.000    5.000   99.098
OBS:  56258.215  g NULL  -1.319e+00   4.947e+00  -0.27   99.000    5.000   99.287
OBS:  56258.227  r NULL  -1.837e+00   2.381e+00  -0.77   99.000    5.000   99.123
OBS:  56261.098  g NULL   7.575e+00   8.829e+00   0.86   99.000    5.000   99.287
OBS:  56261.102  r NULL   1.079e+00   3.394e+00   0.32   99.000    5.000   99.123
OBS:  56261.125  i NULL   1.833e+00   3.853e+00   0.48   99.000    5.000   99.050
OBS:  56261.156  z NULL  -2.895e+00   3.086e+00  -0.94   99.000    5.000   99.098
OBS:  56273.160  g NULL   2.991e+00   1.757e+00   1.70   26.310    0.961   26.690
OBS:  56273.176  r NULL   9.835e+00   1.233e+00   7.97   25.018    0.145   25.047
OBS:  56273.188  i NULL   7.060e+00   2.032e+00   3.47   25.378    0.370   24.858
OBS:  56273.219  z NULL   1.276e+01   2.265e+00   5.64   24.735    0.212   24.891
OBS:  56281.160  g NULL   7.732e+00   2.093e+00   3.69   25.279    0.343   25.200
OBS:  56281.184  r NULL   3.495e+01   1.451e+00  24.08   23.642    0.046   23.679
OBS:  56281.203  i NULL   4.144e+01   1.971e+00  21.03   23.457    0.052   23.559
OBS:  56281.227  z NULL   3.344e+01   2.378e+00  14.06   23.689    0.080   23.674
OBS:  56288.086  g NULL   1.010e+01   4.860e+00   2.08   24.989    0.712   24.970
OBS:  56288.094  r NULL   4.573e+01   2.295e+00  19.92   23.350    0.056   23.307
OBS:  56288.109  i NULL   4.883e+01   3.204e+00  15.24   23.278    0.074   23.167
OBS:  56288.141  z NULL   5.134e+01   2.760e+00  18.60   23.224    0.060   23.257
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56289.227  g NULL   7.125e+00   6.497e+00   1.10   25.368    2.640   24.981
OBS:  56289.242  r NULL   4.546e+01   2.844e+00  15.99   23.356    0.071   23.282
OBS:  56289.258  i NULL   5.562e+01   5.197e+00  10.70   23.137    0.107   23.132
OBS:  56292.035  z NULL   5.209e+01   2.286e+00  22.79   23.208    0.049   23.144
OBS:  56292.141  g NULL   4.570e+00   3.067e+00   1.49   25.850    1.210   25.070
OBS:  56292.156  r NULL   4.780e+01   1.979e+00  24.15   23.301    0.046   23.259
OBS:  56292.172  i NULL   6.008e+01   2.897e+00  20.74   23.053    0.053   23.076
OBS:  56303.039  g NULL   4.937e+00   1.386e+00   3.56   25.766    0.358   25.825
OBS:  56303.051  r NULL   3.850e+01   1.177e+00  32.70   23.536    0.033   23.557
OBS:  56303.070  i NULL   5.273e+01   1.744e+00  30.24   23.195    0.036   23.204
OBS:  56303.094  z NULL   5.116e+01   2.412e+00  21.21   23.228    0.053   23.204
OBS:  56311.043  g NULL   1.769e+00   2.673e+00   0.66   26.881  101.119   26.426
OBS:  56311.055  r NULL   2.160e+01   1.562e+00  13.83   24.164    0.082   24.030
OBS:  56311.074  i NULL   3.777e+01   2.501e+00  15.10   23.557    0.075   23.533
OBS:  56311.098  z NULL   3.998e+01   2.550e+00  15.68   23.495    0.072   23.501
OBS:  56317.125  g NULL  -7.834e+00   4.220e+00  -1.86  128.000    0.000   27.048
OBS:  56317.141  r NULL   1.481e+01   1.887e+00   7.85   24.574    0.148   24.488
OBS:  56318.109  i NULL   2.477e+01   2.826e+00   8.76   24.015    0.132   23.923
OBS:  56318.141  z NULL   3.373e+01   3.044e+00  11.08   23.680    0.102   23.723
OBS:  56321.090  g NULL   2.342e+00   6.628e+00   0.35   26.576  101.424   27.563
OBS:  56321.098  r NULL   1.068e+01   2.902e+00   3.68   24.929    0.345   24.822
OBS:  56321.109  i NULL   1.809e+01   3.427e+00   5.28   24.356    0.229   24.099
OBS:  56321.141  z NULL   2.626e+01   3.001e+00   8.75   23.952    0.132   23.792
OBS:  56332.039  g NULL  -1.400e-01   1.461e+00  -0.10  128.000    0.000   27.789
OBS:  56332.051  r NULL   6.511e+00   9.860e-01   6.60   25.466    0.178   25.650
OBS:  56332.070  i NULL   1.348e+01   1.608e+00   8.39   24.676    0.138   24.651
OBS:  56332.094  z NULL   2.442e+01   2.619e+00   9.32   24.030    0.123   24.051
OBS:  56340.043  g NULL   1.541e+00   2.750e+00   0.56   27.030  100.970   28.446
OBS:  56340.055  r NULL   2.233e-01   1.648e+00   0.14   29.128   98.872   26.025
OBS:  56340.074  i NULL   8.528e+00   2.727e+00   3.13   25.173    0.418   25.118
OBS:  56340.098  z NULL   1.740e+01   3.000e+00   5.80   24.399    0.206   24.242
OBS:  56348.055  g NULL   1.259e+00   3.249e+00   0.39   27.250  100.750   29.106
OBS:  56348.070  r NULL   3.457e+00   2.101e+00   1.65   26.153    1.015   26.358
OBS:  56349.004  i NULL   6.625e+00   2.358e+00   2.81   25.447    0.478   25.433
OBS:  56349.027  z NULL   1.162e+01   2.438e+00   4.76   24.837    0.257   24.565
OBS:  56350.043  g NULL  -2.045e+00   3.836e+00  -0.53  128.000    0.000   29.144
OBS:  56350.055  r NULL  -3.182e-03   1.815e+00  -0.00  128.000    0.000   26.422
OBS:  56350.070  i NULL   7.374e+00   3.163e+00   2.33   25.331    0.608   25.461
OBS:  56350.098  z NULL   1.278e+01   4.866e+00   2.63   24.734    0.521   24.601
OBS:  56351.043  g NULL   2.457e+00   3.351e+00   0.73   26.524  101.476   29.130
OBS:  56351.055  r NULL   2.014e+00   1.762e+00   1.14   26.740    2.258   26.448
OBS:  56351.070  i NULL   6.918e+00   3.062e+00   2.26   25.400    0.634   25.487
OBS:  56351.098  z NULL   1.961e+01   4.795e+00   4.09   24.269    0.304   24.633
END: 
