SURVEY: DES   
SNID:   698964   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.79318 +- 0.01680  (Helio, z_best) 
REDSHIFT_FINAL:   0.79318 +- 0.01680  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13200 
HOST_GALAXY_PHOTO-Z:   0.7932  +- 0.0168  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.8097  
SIM_HOSTLIB_TRUEZ:  0.8100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13200  
SIM_DLMU:      43.534695  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0110   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.07  23.69  23.01  23.31  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56160.312500  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   4.862e-06   
SIM_SALT2x1:    0.5497   
SIM_SALT2c:    -0.0598   
SIM_SALT2mB:   23.9179   
SIM_STRETCH:    1.550  
SIM_MAGDIM:    0.866  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     8.77   days 
SIM_TRESTMAX:    66.82   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56161.230  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   1.143e+01   4.769e+00   2.40   24.855    0.586   27.194
OBS:  56176.199  r NULL   1.415e+01   2.151e+00   6.58   24.623    0.180   24.452
OBS:  56176.215  i NULL   4.108e+01   3.246e+00  12.66   23.466    0.090   23.428
OBS:  56176.238  z NULL   4.031e+01   2.598e+00  15.52   23.487    0.072   23.530
OBS:  56179.188  g NULL   2.367e+00   2.586e+00   0.92   26.565  101.435   27.246
OBS:  56179.195  r NULL   1.150e+01   1.728e+00   6.65   24.849    0.177   24.669
OBS:  56179.234  i NULL   3.925e+01   2.126e+00  18.46   23.516    0.060   23.571
OBS:  56179.266  z NULL   3.600e+01   3.792e+00   9.50   23.609    0.121   23.628
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL  -6.226e-01   2.552e+00  -0.24  128.000    0.000   27.274
OBS:  56180.281  r NULL   1.147e+01   1.326e+00   8.65   24.851    0.134   24.754
OBS:  56180.297  i NULL   3.738e+01   3.755e+00   9.95   23.568    0.115   23.624
OBS:  56180.328  z NULL   3.517e+01   4.536e+00   7.75   23.634    0.150   23.664
OBS:  56188.160  g NULL  -4.024e+00   5.684e+00  -0.71  128.000    0.000   28.882
OBS:  56188.176  r NULL   7.000e+00   5.574e+00   1.26   25.387    1.727   25.368
OBS:  56188.211  i NULL   1.868e+01   4.539e+00   4.12   24.322    0.303   24.071
OBS:  56188.238  z NULL   3.049e+01   3.449e+00   8.84   23.790    0.130   23.932
OBS:  56189.254  g NULL   2.585e+00   2.285e+00   1.13   26.469    2.335   29.604
OBS:  56189.270  r NULL   7.160e+00   3.273e+00   2.19   25.363    0.663   25.459
OBS:  56189.281  i NULL   1.236e+01   9.054e+00   1.36   24.770    1.435   24.141
OBS:  56189.312  z NULL   2.318e+01   2.999e+00   7.73   24.087    0.151   23.969
OBS:  56194.258  g NULL  -2.683e+00   2.636e+00  -1.02   99.000    5.000   99.173
OBS:  56194.270  r NULL   1.733e+00   1.489e+00   1.16   26.903    2.140   25.863
OBS:  56194.285  i NULL   1.379e+01   2.312e+00   5.96   24.651    0.200   24.485
OBS:  56194.305  z NULL   2.460e+01   2.431e+00  10.12   24.023    0.113   24.120
OBS:  56202.160  g NULL  -1.430e+00   4.791e+00  -0.30  128.000    0.000   28.259
OBS:  56202.176  r NULL   7.591e+00   2.327e+00   3.26   25.299    0.397   26.283
OBS:  56202.191  i NULL  -7.655e-01   4.164e+00  -0.18  128.000    0.000   24.908
OBS:  56202.215  z NULL   1.628e+01   2.729e+00   5.96   24.471    0.199   24.438
OBS:  56210.172  g NULL  -3.072e-01   3.690e+00  -0.08  128.000    0.000   29.077
OBS:  56210.188  r NULL   1.137e+00   3.215e+00   0.35   27.361  100.639   26.866
OBS:  56210.203  i NULL   3.581e+00   3.210e+00   1.12   26.115    2.469   25.316
OBS:  56210.234  z NULL   9.748e+00   3.850e+00   2.53   25.028    0.546   24.794
OBS:  56218.172  g NULL   1.779e-03   1.250e+00   0.00   34.375   93.625   30.022
OBS:  56218.191  r NULL   3.186e+00   9.587e-01   3.32   26.242    0.388   27.466
OBS:  56218.211  i NULL   3.563e+00   1.503e+00   2.37   26.120    0.596   25.647
OBS:  56219.156  z NULL   1.008e+01   1.943e+00   5.19   24.991    0.232   25.110
OBS:  56221.273  g NULL   5.457e+00   3.911e+00   1.40   25.658    1.369   29.729
OBS:  56221.281  r NULL   6.585e+00   5.582e+00   1.18   25.454    2.042   27.604
OBS:  56221.297  i NULL   3.599e+00   4.484e+00   0.80   26.109  101.891   25.738
OBS:  56221.324  z NULL   1.574e+01   1.440e+01   1.09   24.507    2.670   25.176
OBS:  56222.074  g NULL  -4.918e-01   5.908e+00  -0.08  128.000    0.000   29.649
OBS:  56222.090  r NULL   1.230e+00   2.626e+00   0.47   27.275  100.725   27.628
OBS:  56222.113  i NULL   1.259e+01   3.332e+00   3.78   24.750    0.333   25.760
OBS:  56222.133  z NULL   1.434e+01   5.063e+00   2.83   24.608    0.472   25.200
