SURVEY: DES   
SNID:   730685   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   1.09997 +- 0.06040  (Helio, z_best) 
REDSHIFT_FINAL:   1.09997 +- 0.06040  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12088 
HOST_GALAXY_PHOTO-Z:   1.1000  +- 0.0604  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  1.0762  
SIM_HOSTLIB_TRUEZ:  1.0800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12088  
SIM_DLMU:      44.297390  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0104   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   99.98  25.38  24.39  24.06  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56160.128906  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.643e-06   
SIM_SALT2x1:    1.1118   
SIM_SALT2c:     0.0892   
SIM_SALT2mB:   25.0956   
SIM_STRETCH:    2.112  
SIM_MAGDIM:    1.281  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     7.74   days 
SIM_TRESTMAX:    68.86   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56161.180  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 129 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -7.169e-01   4.764e+00  -0.15   99.000    5.000   99.985
OBS:  56176.199  r NULL   1.448e+00   2.130e+00   0.68   27.098  100.902   26.233
OBS:  56176.215  i NULL   1.787e+01   3.165e+00   5.65   24.370    0.211   24.904
OBS:  56176.238  z NULL   2.743e+01   2.537e+00  10.81   23.905    0.104   24.307
OBS:  56179.188  g NULL   4.291e+00   2.585e+00   1.66   99.000    5.000   99.985
OBS:  56179.195  r NULL   1.589e+00   1.711e+00   0.93   26.997  101.003   26.403
OBS:  56179.234  i NULL   1.031e+01   1.996e+00   5.16   24.967    0.234   25.030
OBS:  56179.266  z NULL   2.109e+01   3.751e+00   5.62   24.190    0.212   24.403
OBS:  56180.266  g NULL  -5.330e+00   2.552e+00  -2.09   99.000    5.000   99.985
OBS:  56180.281  r NULL   2.920e+00   1.303e+00   2.24   26.337    0.642   26.464
OBS:  56180.297  i NULL   1.008e+01   3.690e+00   2.73   24.991    0.495   25.076
OBS:  56180.328  z NULL   1.843e+01   4.501e+00   4.10   24.336    0.304   24.441
OBS:  56188.160  g NULL   4.296e+00   5.684e+00   0.76   99.000    5.000   99.985
OBS:  56188.176  r NULL   4.227e+00   5.570e+00   0.76   25.935  102.065   26.946
OBS:  56188.211  i NULL   6.759e+00   4.522e+00   1.49   25.425    1.201   25.447
OBS:  56188.238  z NULL   1.146e+01   3.407e+00   3.36   24.852    0.383   24.759
OBS:  56189.254  g NULL   1.269e+00   2.284e+00   0.56   99.000    5.000   99.985
OBS:  56189.270  r NULL  -4.235e+00   3.269e+00  -1.30  128.000    0.000   27.021
OBS:  56189.281  i NULL   1.115e+01   9.049e+00   1.23   24.882    1.813   25.503
OBS:  56189.312  z NULL   1.262e+01   2.975e+00   4.24   24.747    0.292   24.807
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.258  g NULL   1.073e+00   2.636e+00   0.41   99.000    5.000   99.985
OBS:  56194.270  r NULL   2.680e+00   1.487e+00   1.80   26.430    0.878   27.411
OBS:  56194.285  i NULL   3.901e+00   2.294e+00   1.70   26.022    0.963   25.771
OBS:  56194.305  z NULL   6.782e+00   2.389e+00   2.84   25.422    0.472   25.048
OBS:  56202.160  g NULL   9.625e+00   4.794e+00   2.01   99.000    5.000   99.985
OBS:  56202.176  r NULL   2.135e+00   2.323e+00   0.92   26.676  101.324   28.168
OBS:  56202.191  i NULL   1.882e+00   4.163e+00   0.45   26.814  101.186   26.228
OBS:  56202.215  z NULL   1.023e+01   2.718e+00   3.76   24.975    0.335   25.465
