SURVEY: DES   
SNID:   199176   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.40949 +- 0.06120  (Helio, z_best) 
REDSHIFT_FINAL:   0.40949 +- 0.06120  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19776 
HOST_GALAXY_PHOTO-Z:   0.4095  +- 0.0612  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.4615  
SIM_HOSTLIB_TRUEZ:  0.4600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19776  
SIM_DLMU:      42.052952  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0170   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.438  mag  (host extinction at 5510 A)
SIM_RV:         1.673   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.76  22.45  22.35  22.38  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56161.000000  days 
SIM_DELTA:     -0.440  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.440  
SIM_MAGDIM:    0.320  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.07   days 
SIM_TRESTMAX:    68.58   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56160.863  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 94 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.203e+01   4.801e+00   2.50   24.800    0.553   24.776
OBS:  56177.188  r NULL   7.542e+01   5.526e+00  13.65   22.806    0.082   22.932
OBS:  56177.203  i NULL   8.640e+01   5.680e+00  15.21   22.659    0.074   22.598
OBS:  56177.234  z NULL   9.008e+01   4.986e+00  18.07   22.613    0.061   22.677
OBS:  56179.172  g NULL   1.283e+01   2.265e+00   5.67   24.729    0.210   24.981
OBS:  56179.312  r NULL   6.029e+01   3.250e+00  18.55   23.049    0.060   23.037
OBS:  56179.328  i NULL   8.586e+01   4.508e+00  19.04   22.666    0.058   22.676
OBS:  56179.359  z NULL   7.815e+01   3.813e+00  20.50   22.768    0.054   22.779
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   5.999e+00   1.716e+00   3.50   25.555    0.366   25.721
OBS:  56187.172  r NULL   4.251e+01   1.502e+00  28.30   23.429    0.038   23.507
OBS:  56187.188  i NULL   6.262e+01   2.247e+00  27.87   23.008    0.040   22.981
OBS:  56187.211  z NULL   6.685e+01   2.513e+00  26.60   22.937    0.041   23.036
OBS:  56189.148  g NULL   5.372e+00   9.765e+00   0.55   25.675  102.325   25.816
OBS:  56189.160  r NULL   3.458e+01   3.944e+00   8.77   23.653    0.131   23.649
OBS:  56189.176  i NULL   4.899e+01   8.138e+00   6.02   23.275    0.198   23.028
OBS:  56189.203  z NULL   6.450e+01   4.848e+00  13.31   22.976    0.085   23.034
OBS:  56194.121  g NULL   2.065e+00   3.774e+00   0.55   26.713  101.287   26.388
OBS:  56194.129  r NULL   2.631e+01   2.411e+00  10.91   23.950    0.104   23.989
OBS:  56200.156  i NULL   5.947e+01   8.145e+00   7.30   23.064    0.159   23.303
OBS:  56200.180  z NULL   5.437e+01   5.728e+00   9.49   23.162    0.121   23.080
OBS:  56207.156  g NULL  -7.935e-01   2.283e+00  -0.35  128.000    0.000   26.475
OBS:  56207.172  r NULL   1.483e+01   1.633e+00   9.09   24.572    0.126   24.728
OBS:  56209.191  i NULL   3.368e+01   2.240e+00  15.03   23.682    0.075   23.664
OBS:  56209.215  z NULL   4.634e+01   2.369e+00  19.56   23.335    0.057   23.289
OBS:  56215.164  g NULL   1.237e+00   1.599e+00   0.77   27.269  100.731   26.884
OBS:  56215.180  r NULL   1.069e+01   1.121e+00   9.54   24.928    0.120   25.042
OBS:  56217.152  i NULL   2.461e+01   1.482e+00  16.61   24.022    0.068   23.959
OBS:  56217.191  z NULL   3.711e+01   1.949e+00  19.04   23.576    0.059   23.576
OBS:  56221.062  g NULL   5.445e+00   4.490e+00   1.21   25.660    1.889   27.217
OBS:  56221.074  r NULL   3.619e+00   3.584e+00   1.01   26.104    5.137   25.147
OBS:  56221.195  i NULL   2.733e+01   1.347e+01   2.03   23.908    0.737   24.084
OBS:  56221.227  z NULL   3.878e+01   4.081e+00   9.50   23.528    0.120   23.687
OBS:  56222.047  g NULL  -1.178e+01   6.424e+00  -1.83  128.000    0.000   27.215
OBS:  56222.062  r NULL   1.770e+01   3.145e+00   5.63   24.380    0.211   25.167
OBS:  56222.191  i NULL   3.225e+01   9.816e+00   3.29   23.729    0.394   24.117
OBS:  56222.211  z NULL   2.976e+01   4.870e+00   6.11   23.816    0.194   23.717
OBS:  56228.031  g NULL  -1.902e+01   2.612e+01  -0.73  128.000    0.000   26.773
OBS:  56228.047  r NULL   1.400e+01   1.164e+01   1.20   24.635    1.936   25.260
OBS:  56228.156  i NULL   1.969e+01   5.194e+00   3.79   24.264    0.332   24.263
OBS:  56228.188  z NULL   2.869e+01   2.896e+00   9.91   23.856    0.116   23.848
OBS:  56229.031  g NULL   5.545e+00   3.075e+01   0.18   25.640  102.360   26.756
OBS:  56229.156  r NULL   1.066e+01   3.602e+00   2.96   24.930    0.447   25.233
OBS:  56229.172  i NULL   2.695e+01   7.073e+00   3.81   23.924    0.330   24.271
OBS:  56229.199  z NULL   3.024e+01   2.982e+00  10.14   23.799    0.112   23.875
OBS:  56230.035  g NULL  -1.147e+01   9.318e+00  -1.23  128.000    0.000   26.807
OBS:  56230.043  r NULL   8.914e+00   3.869e+00   2.30   25.125    0.618   25.188
OBS:  56230.191  i NULL   2.033e+01   6.331e+00   3.21   24.230    0.405   24.271
OBS:  56230.215  z NULL   3.908e+01   3.013e+00  12.97   23.520    0.086   23.906
OBS:  56231.035  g NULL  -1.095e+01   7.698e+00  -1.42  128.000    0.000   26.959
OBS:  56231.156  r NULL   1.074e+01   2.664e+00   4.03   24.922    0.309   25.095
OBS:  56231.172  i NULL   1.896e+01   4.807e+00   3.94   24.305    0.318   24.261
OBS:  56231.191  z NULL   2.967e+01   3.070e+00   9.66   23.819    0.118   23.937
OBS:  56235.145  g NULL   7.538e-02   3.788e+00   0.02   30.307   97.693   27.396
OBS:  56235.160  r NULL   1.199e+01   1.776e+00   6.75   24.803    0.174   24.754
OBS:  56235.172  i NULL   2.147e+01   3.231e+00   6.65   24.170    0.178   23.990
OBS:  56235.195  z NULL   2.552e+01   2.977e+00   8.57   23.983    0.135   23.995
OBS:  56236.160  g NULL   2.805e-01   2.002e+00   0.14   28.880   99.120   27.412
OBS:  56236.172  r NULL   1.153e+01   1.893e+00   6.09   24.845    0.195   24.775
OBS:  56236.188  i NULL   2.371e+01   2.824e+00   8.40   24.063    0.138   24.010
OBS:  56236.207  z NULL   2.396e+01   3.223e+00   7.43   24.052    0.157   24.016
