SURVEY: DES   
SNID:   718213   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.35633 +- 0.07160  (Helio, z_best) 
REDSHIFT_FINAL:   0.35633 +- 0.07160  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19768 
HOST_GALAXY_PHOTO-Z:   0.3563  +- 0.0716  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      1   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = NUGENT1bc  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.2986  
SIM_HOSTLIB_TRUEZ:  0.3000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19768  
SIM_DLMU:      40.943966  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0243   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.22  23.42  23.14  23.13  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56176.101562  days 
SIM_SALT2x0:   4.192e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     0.82   days 
SIM_TRESTMAX:    65.55   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56177.691  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 94 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.811e+01   4.812e+00   3.76   24.355    0.336   24.285
OBS:  56177.188  r NULL   4.789e+01   5.415e+00   8.84   23.299    0.130   23.440
OBS:  56177.203  i NULL   5.430e+01   5.536e+00   9.81   23.163    0.117   23.132
OBS:  56177.234  z NULL   5.142e+01   4.791e+00  10.73   23.222    0.107   23.113
OBS:  56179.172  g NULL   1.857e+01   2.287e+00   8.12   24.328    0.142   24.453
OBS:  56179.312  r NULL   3.773e+01   3.123e+00  12.08   23.558    0.094   23.462
OBS:  56179.328  i NULL   5.292e+01   4.324e+00  12.24   23.191    0.093   23.129
OBS:  56179.359  z NULL   6.116e+01   3.702e+00  16.52   23.034    0.067   23.098
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   7.107e+00   1.722e+00   4.13   25.371    0.301   25.302
OBS:  56187.172  r NULL   2.983e+01   1.387e+00  21.51   23.813    0.052   23.797
OBS:  56187.188  i NULL   4.915e+01   2.122e+00  23.17   23.271    0.048   23.320
OBS:  56187.211  z NULL   5.559e+01   2.415e+00  23.02   23.137    0.048   23.212
OBS:  56189.148  g NULL   5.907e+00   9.766e+00   0.60   25.572  102.428   25.543
OBS:  56189.160  r NULL   2.663e+01   3.919e+00   6.79   23.937    0.173   23.919
OBS:  56189.176  i NULL   5.099e+01   8.137e+00   6.27   23.231    0.188   23.432
OBS:  56189.203  z NULL   5.165e+01   4.793e+00  10.78   23.217    0.106   23.275
OBS:  56194.121  g NULL   3.655e+00   3.776e+00   0.97   26.093  101.907   25.929
OBS:  56194.129  r NULL   2.057e+01   2.389e+00   8.61   24.217    0.134   24.250
OBS:  56200.156  i NULL   2.642e+01   8.082e+00   3.27   23.945    0.396   23.981
OBS:  56200.180  z NULL   2.543e+01   5.656e+00   4.50   23.987    0.273   23.950
OBS:  56207.156  g NULL   5.094e+00   2.285e+00   2.23   25.732    0.645   26.595
OBS:  56207.172  r NULL   1.056e+01   1.619e+00   6.52   24.941    0.180   25.134
