SURVEY: DES   
SNID:   14111   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.61960 +- 0.04900  (Helio, z_best) 
REDSHIFT_FINAL:   0.61960 +- 0.04900  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18860 
HOST_GALAXY_PHOTO-Z:   0.6196  +- 0.0490  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.6686  
SIM_HOSTLIB_TRUEZ:  0.6700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18860  
SIM_DLMU:      43.025135  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0083   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.32  23.40  23.26  23.15  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56166.039062  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.251e-06   
SIM_SALT2x1:   -0.6666   
SIM_SALT2c:     0.0315   
SIM_SALT2mB:   23.8343   
SIM_STRETCH:    0.333  
SIM_MAGDIM:    1.292  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     6.08   days 
SIM_TRESTMAX:    69.03   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56164.418  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   5.098e+00   4.767e+00   1.07   25.732    2.969   26.129
OBS:  56176.199  r NULL   3.057e+01   2.214e+00  13.81   23.787    0.081   23.820
OBS:  56176.215  i NULL   4.673e+01   3.272e+00  14.28   23.326    0.078   23.467
OBS:  56176.238  z NULL   5.053e+01   2.660e+00  19.00   23.241    0.059   23.237
OBS:  56179.188  g NULL   1.635e+00   2.588e+00   0.63   26.966  101.034   26.367
OBS:  56179.195  r NULL   2.438e+01   1.779e+00  13.71   24.033    0.082   24.009
OBS:  56179.234  i NULL   3.714e+01   2.112e+00  17.58   23.575    0.064   23.580
OBS:  56179.266  z NULL   4.427e+01   3.823e+00  11.58   23.385    0.098   23.324
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   6.192e+00   2.556e+00   2.42   25.520    0.577   26.432
OBS:  56180.281  r NULL   1.995e+01   1.367e+00  14.60   24.250    0.078   24.082
OBS:  56180.297  i NULL   3.791e+01   3.757e+00  10.09   23.553    0.113   23.626
OBS:  56180.328  z NULL   4.476e+01   4.566e+00   9.80   23.373    0.117   23.361
OBS:  56188.160  g NULL   8.497e+00   5.688e+00   1.49   25.177    1.201   26.906
OBS:  56188.176  r NULL   1.309e+01   5.580e+00   2.35   24.708    0.603   24.700
OBS:  56188.211  i NULL   1.719e+01   4.537e+00   3.79   24.412    0.334   24.044
OBS:  56188.238  z NULL   3.570e+01   3.467e+00  10.30   23.618    0.111   23.657
OBS:  56189.254  g NULL   5.841e+00   2.289e+00   2.55   25.584    0.539   27.030
OBS:  56189.270  r NULL   1.646e+01   3.288e+00   5.01   24.459    0.241   24.794
OBS:  56189.281  i NULL   1.709e+01   9.057e+00   1.89   24.418    0.820   24.107
OBS:  56189.312  z NULL   3.400e+01   3.035e+00  11.20   23.671    0.101   23.689
OBS:  56194.258  g NULL   9.460e-01   2.637e+00   0.36   27.560  100.440   27.684
OBS:  56194.270  r NULL   7.854e+00   1.498e+00   5.24   25.262    0.230   25.224
OBS:  56194.285  i NULL   1.241e+01   2.310e+00   5.38   24.765    0.225   24.409
OBS:  56194.305  z NULL   2.853e+01   2.446e+00  11.66   23.862    0.097   23.835
OBS:  56202.160  g NULL   2.040e+00   4.791e+00   0.43   26.726  101.274   28.187
