SURVEY: DES   
SNID:   122840   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  3 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.14412 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.14412 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.14412 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13043 
HOST_GALAXY_PHOTO-Z:   0.1822  +- 0.0430  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      1   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = NUGENT1bc  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.1540  
SIM_HOSTLIB_TRUEZ:  0.1500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13043  
SIM_DLMU:      39.328053  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0839   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.31  22.78  22.65  22.85  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56362.847656  days 
SIM_SALT2x0:   1.857e-16   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.09   days 
SIM_TRESTMAX:   -10.25   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56363.590  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56320.043  g NULL  -5.400e+00   6.169e+00  -0.88   99.000    5.000   99.339
OBS:  56320.051  r NULL   1.211e-01   2.489e+00   0.05   99.000    5.000   99.349
OBS:  56320.059  i NULL   1.660e+00   3.653e+00   0.45   99.000    5.000   99.306
OBS:  56320.070  z NULL  -6.257e+00   4.395e+00  -1.42   99.000    5.000   99.312
OBS:  56328.047  g NULL  -2.673e+00   3.351e+00  -0.80   99.000    5.000   99.339
OBS:  56328.055  r NULL   2.023e+00   2.403e+00   0.84   99.000    5.000   99.349
OBS:  56328.070  i NULL  -7.962e-01   4.045e+00  -0.20   99.000    5.000   99.306
OBS:  56328.086  z NULL  -1.857e+01   6.790e+00  -2.73   99.000    5.000   99.312
OBS:  56336.062  g NULL  -1.928e+00   3.700e+00  -0.52   99.000    5.000   99.339
OBS:  56336.082  r NULL  -3.221e-01   3.007e+00  -0.11   99.000    5.000   99.349
OBS:  56337.062  i NULL  -5.634e+00   2.928e+00  -1.92   99.000    5.000   99.306
OBS:  56337.078  z NULL  -2.755e+00   3.746e+00  -0.74   99.000    5.000   99.312
OBS:  56345.039  g NULL  -3.313e+00   7.144e+00  -0.46  128.000    0.000   26.191
OBS:  56345.055  r NULL   1.654e+00   3.775e+00   0.44   26.954  101.046   25.295
OBS:  56346.055  i NULL   7.685e+00   5.993e+00   1.28   25.286    1.646   24.656
OBS:  56348.027  z NULL   5.034e+00   5.024e+00   1.00   25.745  102.255   24.328
OBS:  56350.023  g NULL   2.161e+01   6.872e+00   3.15   24.163    0.415   24.222
OBS:  56350.027  r NULL   3.759e+01   4.021e+00   9.35   23.562    0.122   23.657
OBS:  56350.035  i NULL   4.014e+01   6.736e+00   5.96   23.491    0.199   23.603
OBS:  56351.023  z NULL   3.630e+01   6.139e+00   5.91   23.600    0.201   23.699
END: 
