SURVEY: DES   
SNID:   347483   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.25281 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.25281 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.25281 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16175 
HOST_GALAXY_PHOTO-Z:   0.2577  +- 0.0430  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.2449  
SIM_HOSTLIB_TRUEZ:  0.2400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16175  
SIM_DLMU:      40.451534  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0114   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   21.43  21.18  21.22  21.75  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56180.054688  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.077e-05   
SIM_SALT2x1:   -0.4631   
SIM_SALT2c:     0.0730   
SIM_SALT2mB:   21.3710   
SIM_STRETCH:    0.537  
SIM_MAGDIM:    1.402  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.23   days 
SIM_TRESTMAX:    69.16   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56180.566  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   1.445e+02   7.822e+01   1.85   22.101    0.847   21.780
OBS:  56172.039  r NULL   2.576e+02   1.829e+01  14.09   21.472    0.080   21.522
OBS:  56172.051  i NULL   2.765e+02   5.025e+01   5.50   21.396    0.217   21.541
OBS:  56176.160  z NULL   2.132e+02   5.378e+00  39.65   21.678    0.028   21.676
OBS:  56179.023  g NULL   2.750e+02   8.489e+00  32.39   21.402    0.034   21.414
OBS:  56179.031  r NULL   3.237e+02   7.531e+00  42.98   21.225    0.026   21.186
OBS:  56179.047  i NULL   3.197e+02   9.368e+00  34.13   21.238    0.032   21.238
OBS:  56179.062  z NULL   1.880e+02   8.880e+00  21.17   21.815    0.053   21.738
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.031  g NULL   2.675e+02   7.902e+00  33.85   21.432    0.033   21.429
OBS:  56180.047  r NULL   3.553e+02   8.095e+00  43.89   21.124    0.024   21.175
OBS:  56180.062  i NULL   3.302e+02   9.195e+00  35.91   21.203    0.030   21.225
OBS:  56180.078  z NULL   1.727e+02   1.068e+01  16.17   21.907    0.070   21.753
OBS:  56188.004  g NULL   1.941e+02   6.996e+00  27.75   21.780    0.039   21.841
OBS:  56188.016  r NULL   2.928e+02   7.088e+00  41.31   21.334    0.027   21.306
OBS:  56188.027  i NULL   2.820e+02   8.398e+00  33.58   21.375    0.033   21.368
OBS:  56188.035  z NULL   1.667e+02   7.197e+00  23.16   21.945    0.048   21.980
OBS:  56189.004  g NULL   1.657e+02   6.694e+00  24.75   21.952    0.045   21.917
OBS:  56189.016  r NULL   2.878e+02   6.990e+00  41.18   21.352    0.027   21.340
OBS:  56189.027  i NULL   2.768e+02   8.292e+00  33.38   21.395    0.033   21.413
OBS:  56189.035  z NULL   1.375e+02   6.919e+00  19.87   22.154    0.057   22.036
OBS:  56194.012  g NULL   1.123e+02   6.726e+00  16.69   22.374    0.067   22.368
OBS:  56194.016  r NULL   2.271e+02   5.678e+00  40.00   21.609    0.028   21.585
OBS:  56194.023  i NULL   2.154e+02   7.439e+00  28.96   21.667    0.038   21.676
OBS:  56194.031  z NULL   1.149e+02   1.526e+01   7.53   22.349    0.155   22.283
OBS:  56198.992  g NULL   7.252e+01   1.877e+01   3.86   22.849    0.325   22.908
