SURVEY: DES   
SNID:   23338   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.48767 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.48767 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.48767 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   10508 
HOST_GALAXY_PHOTO-Z:   0.4633  +- 0.0385  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.4955  
SIM_HOSTLIB_TRUEZ:  0.5000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  10508  
SIM_DLMU:      42.237682  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0687   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.168  mag  (host extinction at 5510 A)
SIM_RV:         1.952   (CCM89 extinction parameter) 
SIM_PEAKMAG:   24.11  22.76  22.86  22.80  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56172.777344  days 
SIM_DELTA:      0.150  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.850  
SIM_MAGDIM:    0.458  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     3.65   days 
SIM_TRESTMAX:    68.49   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56174.500  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   3.564e+01   1.051e+01   3.39   23.620    0.379   24.570
OBS:  56178.250  r NULL   7.744e+01   7.996e+00   9.69   22.778    0.118   22.896
OBS:  56178.266  i NULL   5.606e+01   9.385e+00   5.97   23.128    0.200   22.888
OBS:  56179.211  z NULL   6.921e+01   5.492e+00  12.60   22.900    0.090   22.877
OBS:  56180.219  g NULL   1.638e+01   3.253e+00   5.04   24.464    0.240   24.816
OBS:  56180.234  r NULL   6.598e+01   2.771e+00  23.81   22.952    0.046   22.990
OBS:  56180.250  i NULL   5.990e+01   4.484e+00  13.36   23.056    0.085   22.932
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   5.421e+01   2.735e+01   1.98   23.165    0.762   23.260
OBS:  56188.340  g NULL   5.099e+01   2.561e+01   1.99   23.231    0.757   25.657
OBS:  56188.355  r NULL   3.356e+01   4.234e+00   7.93   23.685    0.147   23.519
OBS:  56189.195  i NULL   6.726e+01   3.100e+01   2.17   22.931    0.670   23.307
OBS:  56194.215  g NULL  -3.661e+00   4.771e+00  -0.77  128.000    0.000   26.336
OBS:  56194.223  r NULL   1.540e+01   5.433e+00   2.83   24.531    0.474   24.026
OBS:  56194.227  z NULL   4.414e+01   6.602e+00   6.69   23.388    0.176   23.430
OBS:  56200.234  i NULL   2.719e+01   1.200e+01   2.27   23.914    0.632   23.777
OBS:  56208.160  g NULL  -4.893e+00   2.977e+00  -1.64  128.000    0.000   27.455
OBS:  56208.176  r NULL   1.268e+01   2.449e+00   5.18   24.742    0.232   25.083
OBS:  56208.191  z NULL   2.956e+01   4.974e+00   5.94   23.823    0.200   23.735
OBS:  56210.156  i NULL   4.102e+01   7.072e+00   5.80   23.467    0.204   24.228
OBS:  56216.164  g NULL   2.415e+00   2.689e+00   0.90   26.543  101.457   27.646
OBS:  56216.176  r NULL   3.036e+00   2.043e+00   1.49   26.294    1.216   25.541
OBS:  56216.191  z NULL   2.046e+01   4.068e+00   5.03   24.223    0.241   24.105
OBS:  56219.211  i NULL   1.168e+01   3.005e+00   3.89   24.831    0.323   24.644
OBS:  56221.148  g NULL   8.025e-01   1.592e+01   0.05   27.739  100.261   27.467
OBS:  56221.160  r NULL   2.881e+00   6.052e+00   0.48   26.351  101.649   25.674
