SURVEY: DES   
SNID:   554664   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.31352 +- 0.04270  (Helio, z_best) 
REDSHIFT_FINAL:   0.31352 +- 0.04270  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15952 
HOST_GALAXY_PHOTO-Z:   0.3135  +- 0.0427  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      5   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004fe  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.3390  
SIM_HOSTLIB_TRUEZ:  0.3400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15952  
SIM_DLMU:      41.263237  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0327   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.75  23.96  23.50  23.52  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56355.226562  days 
SIM_SALT2x0:   3.124e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.22   days 
SIM_TRESTMAX:    -4.65   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56355.359  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 21 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56304.043  g NULL  -2.643e+00   2.546e+00  -1.04   99.000    5.000   98.937
OBS:  56306.102  r NULL  -1.152e+00   3.208e+00  -0.36   99.000    5.000   99.015
OBS:  56306.113  i NULL   5.074e+00   4.304e+00   1.18   99.000    5.000   98.999
OBS:  56306.121  z NULL  -2.401e+00   5.389e+00  -0.45   99.000    5.000   99.058
OBS:  56312.047  g NULL   1.361e+01   9.605e+00   1.42   99.000    5.000   98.937
OBS:  56318.066  r NULL  -9.563e+00   4.574e+00  -2.09  128.000    0.000   40.982
OBS:  56318.078  i NULL  -5.455e+00   7.971e+00  -0.68  128.000    0.000   41.056
OBS:  56318.086  z NULL   4.794e-03   6.367e+00   0.00   33.298   94.702   41.253
OBS:  56320.035  g NULL  -1.774e+01   1.145e+01  -1.55  128.000    0.000   38.027
OBS:  56327.039  r NULL  -2.673e+00   2.796e+00  -0.96  128.000    0.000   30.580
OBS:  56327.047  i NULL   7.633e+00   4.173e+00   1.83   25.293    0.858   30.461
OBS:  56327.055  z NULL  -3.988e+00   4.750e+00  -0.84  128.000    0.000   30.540
OBS:  56328.039  g NULL   1.332e+00   3.700e+00   0.36   27.189  100.811   29.950
OBS:  56336.043  r NULL   4.802e+00   3.084e+00   1.56   25.796    1.116   25.900
OBS:  56336.055  i NULL  -9.239e-01   5.009e+00  -0.18  128.000    0.000   25.508
OBS:  56337.043  z NULL   8.502e+00   4.044e+00   2.10   25.176    0.701   25.181
OBS:  56338.043  g NULL   8.160e+00   3.566e+00   2.29   25.221    0.623   26.049
OBS:  56347.996  r NULL   2.483e+01   2.551e+00   9.73   24.012    0.118   23.963
OBS:  56348.004  i NULL   3.107e+01   4.917e+00   6.32   23.769    0.187   23.674
OBS:  56348.008  z NULL   2.089e+01   6.578e+00   3.18   24.200    0.412   23.726
OBS:  56348.996  g NULL   8.499e+00   5.546e+00   1.53   25.177    1.151   24.309
END: 
