SURVEY: DES   
SNID:   587780   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.97526 +- 0.03860  (Helio, z_best) 
REDSHIFT_FINAL:   0.97526 +- 0.03860  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14245 
HOST_GALAXY_PHOTO-Z:   0.9753  +- 0.0386  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  1.0121  
SIM_HOSTLIB_TRUEZ:  1.0100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14245  
SIM_DLMU:      44.132420  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0884   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.112  mag  (host extinction at 5510 A)
SIM_RV:         2.295   (CCM89 extinction parameter) 
SIM_PEAKMAG:   55.37  25.29  24.10  23.97  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56198.078125  days 
SIM_DELTA:     -0.258  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.258  
SIM_MAGDIM:    0.145  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -9.86   days 
SIM_TRESTMAX:    69.08   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56196.742  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 115 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   9.185e+00   1.048e+01   0.88   25.092  102.908   55.989
OBS:  56178.250  r NULL   7.801e+00   7.844e+00   0.99   25.270  102.730   25.780
OBS:  56178.266  i NULL   8.693e+00   9.315e+00   0.93   25.152  102.848   24.805
OBS:  56179.211  z NULL   2.069e+01   5.344e+00   3.87   24.211    0.324   24.662
OBS:  56180.219  g NULL   2.802e+00   3.205e+00   0.87   26.381  101.619   55.769
OBS:  56180.234  r NULL   4.443e+00   2.432e+00   1.83   25.881    0.861   25.538
OBS:  56180.250  i NULL   1.607e+01   4.328e+00   3.71   24.485    0.340   24.602
OBS:  56188.191  z NULL  -8.192e+00   2.733e+01  -0.30  128.000    0.000   24.068
OBS:  56188.340  g NULL  -1.542e+01   2.557e+01  -0.60  128.000    0.000   55.293
OBS:  56188.355  r NULL   1.431e+01   4.170e+00   3.43   24.611    0.374   24.914
OBS:  56189.195  i NULL   3.140e+01   3.097e+01   1.01   23.758    4.639   24.153
OBS:  56194.215  g NULL  -2.001e+00   4.764e+00  -0.42  128.000    0.000   55.304
OBS:  56194.223  r NULL   1.146e+01   5.414e+00   2.12   24.852    0.694   25.080
OBS:  56194.227  z NULL   2.744e+01   6.566e+00   4.18   23.904    0.297   23.993
OBS:  56200.234  i NULL  -9.191e+00   1.199e+01  -0.77  128.000    0.000   24.138
OBS:  56208.160  g NULL  -1.815e+00   2.972e+00  -0.61  128.000    0.000   55.690
OBS:  56208.176  r NULL   6.881e+00   2.436e+00   2.82   25.406    0.474   25.879
OBS:  56208.191  z NULL   2.540e+01   4.965e+00   5.12   23.988    0.236   24.104
OBS:  56210.156  i NULL   2.582e+01   7.046e+00   3.66   23.970    0.345   24.402
OBS:  56216.164  g NULL  -2.456e+00   2.686e+00  -0.91  128.000    0.000   56.055
OBS:  56216.176  r NULL   1.647e+00   2.039e+00   0.81   26.959  101.041   26.369
OBS:  56216.191  z NULL   2.005e+01   4.066e+00   4.93   24.245    0.246   24.337
OBS:  56219.211  i NULL   1.676e+01   3.012e+00   5.57   24.439    0.214   24.803
OBS:  56221.148  g NULL   2.969e+00   1.591e+01   0.19   26.318  101.682   56.341
OBS:  56221.160  r NULL   4.758e+00   6.050e+00   0.79   25.807  102.193   26.773
OBS:  56221.176  z NULL   3.310e+01   1.541e+01   2.15   23.700    0.680   24.551
OBS:  56222.105  i NULL   3.260e+01   9.214e+00   3.54   23.717    0.360   24.952
OBS:  56222.312  g NULL  -2.230e-02   4.100e+00  -0.01  128.000    0.000   56.413
OBS:  56222.324  r NULL  -6.948e+00   1.517e+01  -0.46  128.000    0.000   26.877
OBS:  56222.340  z NULL   4.735e+01   4.087e+01   1.16   23.312    2.157   24.598
OBS:  56228.297  g NULL  -9.260e+00   1.503e+01  -0.62  128.000    0.000   56.827
OBS:  56228.305  r NULL   4.896e+00   5.494e+00   0.89   25.775  102.225   27.390
OBS:  56228.312  i NULL   2.436e+01   9.424e+00   2.58   24.033    0.530   25.377
OBS:  56228.320  z NULL   1.471e+01   5.808e+00   2.53   24.581    0.545   24.804
OBS:  56229.320  g NULL   2.062e+01   1.406e+01   1.47   24.214    1.242   56.903
OBS:  56229.332  r NULL   1.418e+01   7.257e+00   1.95   24.621    0.777   27.476
OBS:  56229.348  i NULL   3.506e-01   1.295e+01   0.03   28.638   99.362   25.450
OBS:  56230.070  z NULL   1.120e+01   7.138e+00   1.57   24.877    1.100   24.880
OBS:  56230.316  g NULL   1.681e+01   1.368e+01   1.23   24.436    1.825   56.976
OBS:  56230.328  r NULL   7.517e+00   6.674e+00   1.13   25.310    2.374   27.558
OBS:  56230.344  i NULL  -3.681e+00   1.239e+01  -0.30  128.000    0.000   25.520
OBS:  56231.301  g NULL  -1.092e+01   1.166e+01  -0.94  128.000    0.000   57.042
OBS:  56231.316  r NULL   6.060e+00   6.019e+00   1.01   25.544    5.394   27.626
OBS:  56231.328  i NULL   1.340e+01   1.047e+01   1.28   24.682    1.651   25.585
OBS:  56231.344  z NULL   1.388e+01   5.797e+00   2.39   24.644    0.587   24.937
OBS:  56235.297  g NULL  -2.995e+00   9.637e+00  -0.31  128.000    0.000   57.246
OBS:  56235.312  r NULL   9.212e-01   4.660e+00   0.20   27.589  100.411   27.780
OBS:  56235.324  i NULL   2.818e+00   6.642e+00   0.42   26.375  101.625   25.802
OBS:  56235.340  z NULL   5.283e+00   6.751e+00   0.78   25.693  102.307   25.124
OBS:  56236.312  g NULL   4.963e+00   7.810e+00   0.64   25.761  102.239   57.289
OBS:  56236.324  r NULL  -1.040e+00   3.729e+00  -0.28  128.000    0.000   27.805
OBS:  56236.340  i NULL   3.905e+00   6.082e+00   0.64   26.021  101.979   25.850
OBS:  56237.074  z NULL   1.030e+01   7.014e+00   1.47   24.967    1.239   25.206
OBS:  56237.340  g NULL  -8.999e+00   1.182e+01  -0.76  128.000    0.000   57.346
OBS:  56238.051  r NULL   1.141e+00   4.311e+00   0.26   27.357  100.643   27.887
OBS:  56238.059  i NULL   1.295e+01   5.473e+00   2.37   24.719    0.595   25.943
OBS:  56238.340  g NULL  -6.262e+00   1.062e+01  -0.59  128.000    0.000   57.401
OBS:  56243.047  z NULL   5.145e+00   8.328e+00   0.62   25.722  102.278   25.491
OBS:  56243.320  g NULL   1.444e+00   4.199e+00   0.34   27.101  100.899   57.785
OBS:  56243.336  r NULL   4.799e+00   3.299e+00   1.45   25.797    1.262   28.336
OBS:  56244.039  i NULL   5.439e+00   7.034e+00   0.77   25.661  102.339   26.310
OBS:  56244.309  g NULL  -4.193e+00   4.123e+00  -1.02  128.000    0.000   57.850
OBS:  56244.320  r NULL  -4.751e+00   3.225e+00  -1.47  128.000    0.000   28.404
OBS:  56245.047  z NULL   6.422e+00   5.013e+00   1.28   25.481    1.646   25.573
OBS:  56245.320  g NULL   1.671e+00   4.228e+00   0.40   26.943  101.057   57.907
OBS:  56246.055  r NULL   3.299e+00   2.384e+00   1.38   26.204    1.391   28.501
OBS:  56246.070  i NULL   1.064e+00   3.885e+00   0.27   27.433  100.567   26.427
OBS:  56247.223  g NULL  -1.319e+00   2.979e+00  -0.44  128.000    0.000   58.006
OBS:  56247.230  z NULL   8.341e+00   4.389e+00   1.90   25.197    0.811   25.650
OBS:  56248.305  r NULL   6.650e-01   2.373e+00   0.28   27.943  100.057   28.587
OBS:  56248.316  i NULL   8.514e+00   4.231e+00   2.01   25.175    0.745   26.548
OBS:  56258.152  g NULL   1.348e+01   1.264e+01   1.07   24.675    3.002   58.272
OBS:  56258.168  z NULL  -2.273e+00   5.983e+00  -0.38  128.000    0.000   26.066
OBS:  56258.273  r NULL  -1.789e+01   7.785e+00  -2.30  128.000    0.000   28.318
OBS:  56258.281  i NULL  -1.539e+01   1.262e+01  -1.22  128.000    0.000   26.877
OBS:  56261.266  g NULL   7.948e+00   1.009e+01   0.79   25.249  102.751   58.331
OBS:  56261.273  r NULL   4.385e+00   4.185e+00   1.05   25.895    3.351   28.255
OBS:  56261.281  i NULL  -1.623e+00   7.029e+00  -0.23  128.000    0.000   26.954
OBS:  56261.289  z NULL   5.517e+00   4.893e+00   1.13   25.646    2.365   26.172
OBS:  56275.152  g NULL   2.269e+00   3.310e+00   0.69   26.610  101.390   58.619
OBS:  56275.172  r NULL  -2.125e+00   2.240e+00  -0.95  128.000    0.000   28.678
OBS:  56275.191  i NULL   7.143e-01   4.492e+00   0.16   27.865  100.135   27.197
OBS:  56275.203  z NULL   9.419e+00   5.328e+00   1.77   25.065    0.905   26.542
