SURVEY: DES   
SNID:   551322   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.47935 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.47935 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.47935 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19558 
HOST_GALAXY_PHOTO-Z:   0.4436  +- 0.0482  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.4781  
SIM_HOSTLIB_TRUEZ:  0.4800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19558  
SIM_DLMU:      42.144520  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0083   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.26  22.83  22.85  22.85  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56192.460938  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   7.971e-06   
SIM_SALT2x1:   -0.3503   
SIM_SALT2c:     0.1760   
SIM_SALT2mB:   23.3812   
SIM_STRETCH:    0.650  
SIM_MAGDIM:    1.720  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -11.01   days 
SIM_TRESTMAX:    67.46   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56192.340  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   5.874e+00   4.770e+00   1.23   25.578    1.815   25.466
OBS:  56176.199  r NULL   2.541e+01   2.189e+00  11.61   23.987    0.097   24.091
OBS:  56176.215  i NULL   1.770e+01   3.168e+00   5.59   24.380    0.215   24.083
OBS:  56176.238  z NULL   2.353e+01   2.524e+00   9.32   24.071    0.123   24.042
OBS:  56179.188  g NULL   1.234e+01   2.609e+00   4.73   24.772    0.258   24.733
OBS:  56179.195  r NULL   3.740e+01   1.860e+00  20.10   23.568    0.056   23.547
OBS:  56179.234  i NULL   3.481e+01   2.099e+00  16.58   23.646    0.068   23.566
OBS:  56179.266  z NULL   4.254e+01   3.815e+00  11.15   23.428    0.102   23.529
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   1.193e+01   2.578e+00   4.63   24.809    0.265   24.571
OBS:  56180.281  r NULL   4.277e+01   1.548e+00  27.63   23.422    0.040   23.405
OBS:  56180.297  i NULL   4.484e+01   3.785e+00  11.85   23.371    0.095   23.435
OBS:  56180.328  z NULL   4.051e+01   4.552e+00   8.90   23.481    0.130   23.401
OBS:  56188.160  g NULL   2.910e+01   5.734e+00   5.07   23.840    0.238   24.162
OBS:  56188.176  r NULL   6.101e+01   5.714e+00  10.68   23.036    0.108   22.870
OBS:  56188.211  i NULL   6.002e+01   4.673e+00  12.84   23.054    0.089   22.930
OBS:  56188.238  z NULL   6.810e+01   3.634e+00  18.74   22.917    0.059   22.922
OBS:  56189.254  g NULL   2.139e+01   2.352e+00   9.09   24.175    0.126   24.168
OBS:  56189.270  r NULL   7.115e+01   3.559e+00  19.99   22.870    0.056   22.847
OBS:  56189.281  i NULL   6.158e+01   9.135e+00   6.74   23.026    0.175   22.901
OBS:  56189.312  z NULL   6.732e+01   3.226e+00  20.86   22.930    0.054   22.894
OBS:  56194.258  g NULL   1.348e+01   2.675e+00   5.04   24.676    0.241   24.370
OBS:  56194.270  r NULL   6.994e+01   2.013e+00  34.75   22.888    0.032   22.852
OBS:  56194.285  i NULL   7.666e+01   2.724e+00  28.14   22.789    0.039   22.846
OBS:  56194.305  z NULL   7.479e+01   2.769e+00  27.01   22.815    0.041   22.839
OBS:  56202.160  g NULL   7.869e+00   4.799e+00   1.64   25.260    1.023   24.973
OBS:  56202.176  r NULL   5.959e+01   2.590e+00  23.00   23.062    0.048   23.132
OBS:  56202.191  i NULL   6.961e+01   4.370e+00  15.93   22.893    0.070   22.971
OBS:  56202.215  z NULL   6.235e+01   2.955e+00  21.10   23.013    0.053   22.992
OBS:  56210.172  g NULL   2.487e+00   3.695e+00   0.67   26.511  101.489   25.658
OBS:  56210.188  r NULL   3.657e+01   3.295e+00  11.10   23.592    0.102   23.629
OBS:  56210.203  i NULL   4.943e+01   3.347e+00  14.77   23.265    0.076   23.311
