SURVEY: DES   
SNID:   449401   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.43794 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.43794 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.43794 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18711 
HOST_GALAXY_PHOTO-Z:   0.4329  +- 0.0283  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.4285  
SIM_HOSTLIB_TRUEZ:  0.4300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18711  
SIM_DLMU:      41.861179  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0729   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.394  mag  (host extinction at 5510 A)
SIM_RV:         2.020   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.85  22.61  22.59  22.59  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56361.890625  days 
SIM_DELTA:      0.229  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.771  
SIM_MAGDIM:    0.721  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -34.89   days 
SIM_TRESTMAX:    -7.61   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56361.793  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56312.055  g NULL  -8.987e-01   7.568e+00  -0.12   99.000    5.000   99.000
OBS:  56312.066  r NULL  -6.194e-01   2.962e+00  -0.21   99.000    5.000   99.000
OBS:  56312.090  i NULL   1.115e+01   5.024e+00   2.22   99.000    5.000   99.000
OBS:  56312.113  z NULL  -2.927e+00   5.429e+00  -0.54   99.000    5.000   99.000
OBS:  56320.043  g NULL  -7.895e+00   6.170e+00  -1.28   99.000    5.000   99.000
OBS:  56320.051  r NULL   4.693e-01   2.489e+00   0.19   99.000    5.000   99.000
OBS:  56320.059  i NULL   3.928e+00   3.653e+00   1.08   99.000    5.000   99.000
OBS:  56320.070  z NULL   6.269e+00   4.395e+00   1.43   99.000    5.000   99.000
OBS:  56328.047  g NULL   1.123e+00   3.351e+00   0.34   99.000    5.000   99.000
OBS:  56328.055  r NULL  -1.691e+00   2.403e+00  -0.70   99.000    5.000   99.000
OBS:  56328.070  i NULL   2.543e+00   4.045e+00   0.63   99.000    5.000   99.000
OBS:  56328.086  z NULL   3.611e+00   6.782e+00   0.53   99.000    5.000   99.000
OBS:  56336.062  g NULL  -1.175e-01   3.701e+00  -0.03  128.000    0.000   29.476
OBS:  56336.082  r NULL   2.058e+00   3.008e+00   0.68   26.716  101.284   28.075
OBS:  56337.062  i NULL   3.577e+00   2.928e+00   1.22   26.116    1.853   27.200
OBS:  56337.078  z NULL  -4.446e+00   3.747e+00  -1.19  128.000    0.000   27.072
OBS:  56345.039  g NULL   9.700e+00   7.147e+00   1.36   25.033    1.448   25.937
OBS:  56345.055  r NULL   1.956e+01   3.797e+00   5.15   24.272    0.234   24.634
OBS:  56346.055  i NULL   3.286e+01   6.025e+00   5.45   23.708    0.219   24.270
OBS:  56348.027  z NULL   3.310e+01   5.064e+00   6.54   23.700    0.180   23.671
OBS:  56350.023  g NULL   5.354e+00   6.851e+00   0.78   25.678  102.322   24.642
OBS:  56350.027  r NULL   4.183e+01   4.041e+00  10.35   23.446    0.110   23.423
OBS:  56350.035  i NULL   3.429e+01   6.727e+00   5.10   23.662    0.238   23.429
OBS:  56351.023  z NULL   4.406e+01   6.160e+00   7.15   23.390    0.165   23.113
END: 
