SURVEY: DES   
SNID:   339932   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.35097 +- 0.03230  (Helio, z_best) 
REDSHIFT_FINAL:   0.35097 +- 0.03230  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17492 
HOST_GALAXY_PHOTO-Z:   0.3510  +- 0.0323  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      10   (non1a index) 
SIM_COMMENT:  SN Type = Ibc , MODEL = SNLS-04D1la  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.3581  
SIM_HOSTLIB_TRUEZ:  0.3600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17492  
SIM_DLMU:      41.401863  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0100   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.39  23.78  23.60  24.61  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56348.582031  days 
SIM_SALT2x0:   2.750e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -33.54   days 
SIM_TRESTMAX:     1.85   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56349.855  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56303.039  g NULL   6.136e-02   1.371e+00   0.04   99.000    5.000   98.946
OBS:  56303.051  r NULL  -1.178e+00   8.997e-01  -1.31   99.000    5.000   98.995
OBS:  56303.070  i NULL   1.350e+00   1.413e+00   0.96   99.000    5.000   99.050
OBS:  56303.094  z NULL  -2.736e+00   2.209e+00  -1.24   99.000    5.000   98.947
OBS:  56311.043  g NULL  -2.809e+00   2.670e+00  -1.05  128.000    0.000   66.693
OBS:  56311.055  r NULL   1.352e+00   1.496e+00   0.90   27.172  100.828   66.348
OBS:  56311.074  i NULL  -1.801e+00   2.388e+00  -0.75  128.000    0.000   67.125
OBS:  56311.098  z NULL   2.070e+00   2.434e+00   0.85   26.710  101.290   69.133
OBS:  56317.125  g NULL  -1.130e+00   4.216e+00  -0.27  128.000    0.000   55.413
OBS:  56317.141  r NULL   3.250e+00   1.861e+00   1.75   26.220    0.922   55.092
OBS:  56318.109  i NULL  -2.631e+00   2.781e+00  -0.95  128.000    0.000   54.932
OBS:  56318.141  z NULL  -1.830e+00   2.975e+00  -0.62  128.000    0.000   56.772
OBS:  56321.090  g NULL  -6.280e+00   6.628e+00  -0.95  128.000    0.000   52.771
OBS:  56321.098  r NULL   4.528e+00   2.888e+00   1.57   25.860    1.102   52.471
OBS:  56321.109  i NULL   2.900e+00   3.401e+00   0.85   26.344  101.656   53.151
OBS:  56321.141  z NULL   1.233e+00   2.957e+00   0.42   27.273  100.727   54.884
OBS:  56332.039  g NULL  -1.636e+00   1.459e+00  -1.12  128.000    0.000   29.158
OBS:  56332.051  r NULL  -1.198e+00   9.740e-01  -1.23  128.000    0.000   30.184
OBS:  56332.070  i NULL   2.097e+00   1.582e+00   1.33   26.696    1.523   30.117
OBS:  56332.094  z NULL  -3.065e+00   2.577e+00  -1.19  128.000    0.000   31.359
OBS:  56340.043  g NULL   1.646e+01   2.780e+00   5.92   24.459    0.200   24.781
OBS:  56340.055  r NULL   1.685e+01   1.684e+00  10.00   24.434    0.114   24.514
OBS:  56340.074  i NULL   1.578e+01   2.739e+00   5.76   24.505    0.207   24.690
OBS:  56340.098  z NULL  -1.143e+00   2.981e+00  -0.38  128.000    0.000   26.317
OBS:  56348.055  g NULL   2.178e+01   3.296e+00   6.61   24.155    0.178   24.329
OBS:  56348.070  r NULL   3.025e+01   2.184e+00  13.85   23.798    0.082   23.758
OBS:  56349.004  i NULL   3.887e+01   2.474e+00  15.71   23.526    0.071   23.594
OBS:  56349.027  z NULL   1.430e+01   2.443e+00   5.85   24.612    0.204   24.529
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56350.043  g NULL   1.599e+01   3.860e+00   4.14   24.490    0.300   24.552
OBS:  56350.055  r NULL   2.802e+01   1.900e+00  14.74   23.881    0.076   23.841
OBS:  56350.070  i NULL   3.161e+01   3.221e+00   9.81   23.750    0.117   23.605
OBS:  56350.098  z NULL   1.921e+01   4.874e+00   3.94   24.291    0.318   24.337
OBS:  56351.043  g NULL   1.259e+01   3.372e+00   3.73   24.750    0.339   24.674
OBS:  56351.055  r NULL   2.787e+01   1.849e+00  15.08   23.887    0.075   23.886
OBS:  56351.070  i NULL   3.689e+01   3.142e+00  11.74   23.583    0.096   23.622
OBS:  56351.098  z NULL   2.331e+01   4.801e+00   4.85   24.081    0.250   24.168
END: 
