SURVEY: DES   
SNID:   408519   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.82535 +- 0.01970  (Helio, z_best) 
REDSHIFT_FINAL:   0.82535 +- 0.01970  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16415 
HOST_GALAXY_PHOTO-Z:   0.8253  +- 0.0197  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8576  
SIM_HOSTLIB_TRUEZ:  0.8600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16415  
SIM_DLMU:      43.688576  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0694   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.014  mag  (host extinction at 5510 A)
SIM_RV:         2.221   (CCM89 extinction parameter) 
SIM_PEAKMAG:   26.55  24.20  23.48  23.60  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56333.699219  days 
SIM_DELTA:     -0.400  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.400  
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.99   days 
SIM_TRESTMAX:     9.33   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56330.941  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56261.266  g NULL   2.231e+00   1.009e+01   0.22   99.000    5.000   99.000
OBS:  56261.273  r NULL   1.431e+00   4.184e+00   0.34   99.000    5.000   99.000
OBS:  56261.281  i NULL  -5.703e+00   7.030e+00  -0.81   99.000    5.000   99.000
OBS:  56261.289  z NULL  -4.332e+00   4.892e+00  -0.89   99.000    5.000   99.000
OBS:  56275.152  g NULL   2.337e+00   3.310e+00   0.71   99.000    5.000   99.000
OBS:  56275.172  r NULL   2.618e-01   2.239e+00   0.12   99.000    5.000   99.000
OBS:  56275.191  i NULL  -5.084e+00   4.493e+00  -1.13   99.000    5.000   99.000
OBS:  56275.203  z NULL  -7.417e+00   5.327e+00  -1.39   99.000    5.000   99.000
OBS:  56283.203  g NULL   1.013e+01   6.288e+00   1.61   99.000    5.000   99.000
OBS:  56283.211  r NULL   1.130e+00   3.325e+00   0.34   99.000    5.000   99.000
OBS:  56283.215  i NULL   7.440e+00   5.818e+00   1.28   99.000    5.000   99.000
OBS:  56283.223  z NULL  -5.402e-02   5.042e+00  -0.01   99.000    5.000   99.000
OBS:  56288.199  g NULL   2.232e+01   1.180e+01   1.89   99.000    5.000   99.000
OBS:  56288.215  r NULL  -7.446e+00   6.182e+00  -1.20   99.000    5.000   99.000
OBS:  56289.109  i NULL   5.362e+00   7.080e+00   0.76   99.000    5.000   99.000
OBS:  56289.125  z NULL  -3.081e+00   5.422e+00  -0.57   99.000    5.000   99.000
OBS:  56292.098  g NULL  -1.122e+01   1.165e+01  -0.96   99.000    5.000   99.000
OBS:  56292.102  r NULL   3.787e+00   4.827e+00   0.78   99.000    5.000   99.000
OBS:  56292.191  i NULL  -9.240e+00   5.602e+00  -1.65   99.000    5.000   99.000
OBS:  56292.199  z NULL  -1.344e+00   5.158e+00  -0.26   99.000    5.000   99.000
OBS:  56304.051  g NULL   8.004e-01   2.480e+00   0.32   27.742  100.258   29.264
OBS:  56304.055  r NULL   3.967e+00   1.662e+00   2.39   26.004    0.589   26.590
OBS:  56304.070  i NULL   7.181e+00   2.514e+00   2.86   25.360    0.467   25.814
OBS:  56304.086  z NULL   9.438e+00   3.938e+00   2.40   25.063    0.586   26.052
OBS:  56312.055  g NULL  -1.260e+01   7.573e+00  -1.66  128.000    0.000   27.377
OBS:  56312.066  r NULL   1.183e+01   2.979e+00   3.97   24.818    0.315   24.964
OBS:  56312.090  i NULL   2.157e+01   5.044e+00   4.28   24.165    0.289   24.322
OBS:  56312.113  z NULL   1.185e+01   5.436e+00   2.18   24.816    0.667   24.505
OBS:  56320.043  g NULL  -1.567e+00   6.173e+00  -0.25  128.000    0.000   26.227
OBS:  56320.051  r NULL   2.279e+01   2.546e+00   8.95   24.106    0.129   24.128
OBS:  56320.059  i NULL   3.652e+01   3.736e+00   9.78   23.594    0.117   23.679
OBS:  56320.070  z NULL   3.295e+01   4.442e+00   7.42   23.705    0.157   23.869
OBS:  56328.047  g NULL   7.499e+00   3.365e+00   2.23   25.313    0.646   26.087
OBS:  56328.055  r NULL   2.525e+01   2.476e+00  10.20   23.994    0.112   24.007
OBS:  56328.070  i NULL   3.635e+01   4.125e+00   8.81   23.599    0.131   23.473
OBS:  56328.086  z NULL   3.497e+01   6.818e+00   5.13   23.641    0.236   23.621
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56336.062  g NULL  -1.886e+00   3.707e+00  -0.51  128.000    0.000   26.528
OBS:  56336.082  r NULL   2.089e+01   3.049e+00   6.85   24.200    0.171   24.265
OBS:  56337.062  i NULL   3.884e+01   3.043e+00  12.76   23.527    0.089   23.523
OBS:  56337.078  z NULL   3.913e+01   3.825e+00  10.23   23.519    0.111   23.602
OBS:  56345.039  g NULL   6.567e+00   7.142e+00   0.92   25.457  102.543   27.051
OBS:  56345.055  r NULL   1.297e+01   3.787e+00   3.43   24.717    0.375   24.622
OBS:  56346.055  i NULL   3.638e+01   6.037e+00   6.03   23.598    0.197   23.724
OBS:  56348.027  z NULL   3.171e+01   5.061e+00   6.27   23.747    0.189   23.742
OBS:  56350.023  g NULL   3.080e+00   6.831e+00   0.45   26.279  101.721   27.332
OBS:  56350.027  r NULL   7.875e+00   3.946e+00   2.00   25.259    0.756   24.885
OBS:  56350.035  i NULL   2.872e+01   6.713e+00   4.28   23.855    0.289   23.865
OBS:  56351.023  z NULL   2.988e+01   6.127e+00   4.88   23.812    0.249   23.811
END: 
