SURVEY: DES   
SNID:   314848   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.80883 +- 0.02840  (Helio, z_best) 
REDSHIFT_FINAL:   0.80883 +- 0.02840  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18929 
HOST_GALAXY_PHOTO-Z:   0.8088  +- 0.0284  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8050  
SIM_HOSTLIB_TRUEZ:  0.8100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18929  
SIM_DLMU:      43.519299  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0733   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.64  24.61  23.87  23.93  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56189.230469  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.273e-06   
SIM_SALT2x1:    0.9117   
SIM_SALT2c:     0.0917   
SIM_SALT2mB:   24.3476   
SIM_STRETCH:    1.912  
SIM_MAGDIM:    1.311  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -6.09   days 
SIM_TRESTMAX:    68.08   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56190.566  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   5.262e+00   1.048e+01   0.50   25.697  102.303   26.509
OBS:  56178.250  r NULL   1.221e+01   7.849e+00   1.56   24.783    1.118   24.580
OBS:  56178.266  i NULL   3.981e+01   9.346e+00   4.26   23.500    0.290   24.062
OBS:  56179.211  z NULL   2.364e+01   5.350e+00   4.42   24.066    0.279   24.092
OBS:  56180.219  g NULL   2.878e+00   3.213e+00   0.90   26.352  101.648   26.457
OBS:  56180.234  r NULL   1.814e+01   2.463e+00   7.36   24.354    0.158   24.528
OBS:  56180.250  i NULL   2.451e+01   4.347e+00   5.64   24.026    0.212   23.980
OBS:  56188.191  z NULL   4.718e+01   2.734e+01   1.73   23.316    0.940   23.933
OBS:  56188.340  g NULL   3.096e+01   2.559e+01   1.21   23.773    1.899   26.605
OBS:  56188.355  r NULL   1.143e+01   4.171e+00   2.74   24.855    0.493   24.584
OBS:  56189.195  i NULL   2.332e+01   3.097e+01   0.75   24.081  103.919   23.872
OBS:  56194.215  g NULL  -3.587e-01   4.768e+00  -0.08  128.000    0.000   26.871
OBS:  56194.223  r NULL   1.481e+01   5.420e+00   2.73   24.574    0.495   24.779
OBS:  56194.227  z NULL   3.704e+01   6.583e+00   5.63   23.578    0.212   23.932
OBS:  56200.234  i NULL   2.143e+01   1.199e+01   1.79   24.172    0.891   24.079
OBS:  56208.160  g NULL  -1.152e+00   2.974e+00  -0.39  128.000    0.000   27.793
OBS:  56208.176  r NULL   4.705e+00   2.436e+00   1.93   25.819    0.792   25.544
OBS:  56208.191  z NULL   2.032e+01   4.956e+00   4.10   24.230    0.304   24.231
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56210.156  i NULL   6.068e+00   7.030e+00   0.86   25.542  102.458   24.484
OBS:  56216.164  g NULL  -1.985e+00   2.687e+00  -0.74  128.000    0.000   29.062
OBS:  56216.176  r NULL   1.297e+00   2.040e+00   0.64   27.218  100.782   26.137
OBS:  56216.191  z NULL   2.250e+01   4.070e+00   5.53   24.119    0.216   24.487
OBS:  56219.211  i NULL   8.721e+00   2.999e+00   2.91   25.149    0.458   24.994
OBS:  56221.148  g NULL  -8.577e+00   1.591e+01  -0.54   99.000    5.000   98.852
OBS:  56221.160  r NULL   9.829e+00   6.052e+00   1.62   25.019    1.038   26.534
OBS:  56221.176  z NULL   1.679e+00   1.540e+01   0.11   26.937  101.063   24.630
OBS:  56222.105  i NULL   6.005e+00   9.194e+00   0.65   25.554  102.446   25.190
OBS:  56222.312  g NULL  -4.849e+00   4.101e+00  -1.18   99.000    5.000   98.852
OBS:  56222.324  r NULL   7.320e+00   1.517e+01   0.48   25.339  102.661   26.626
OBS:  56222.340  z NULL  -1.865e+01   4.086e+01  -0.46  128.000    0.000   24.659
OBS:  56228.297  g NULL   8.275e+00   1.503e+01   0.55   25.206  102.794   29.892
OBS:  56228.305  r NULL   6.614e+00   5.494e+00   1.20   25.449    1.928   26.997
OBS:  56228.312  i NULL   9.805e+00   9.415e+00   1.04   25.021    3.497   25.560
OBS:  56228.320  z NULL   5.153e+00   5.802e+00   0.89   25.720  102.280   24.868
OBS:  56229.320  g NULL  -5.944e+00   1.406e+01  -0.42  128.000    0.000   29.429
OBS:  56229.332  r NULL   3.236e+00   7.252e+00   0.45   26.225  101.775   27.038
OBS:  56229.348  i NULL   4.750e+00   1.295e+01   0.37   25.808  102.192   25.606
OBS:  56230.070  z NULL  -2.298e+00   7.135e+00  -0.32  128.000    0.000   24.948
OBS:  56230.316  g NULL   1.409e+01   1.368e+01   1.03   24.628    3.841   29.148
OBS:  56230.328  r NULL  -1.057e+01   6.676e+00  -1.58  128.000    0.000   27.077
OBS:  56230.344  i NULL   2.101e+01   1.240e+01   1.70   24.194    0.967   25.650
OBS:  56231.301  g NULL  -6.846e+00   1.166e+01  -0.59  128.000    0.000   28.983
OBS:  56231.316  r NULL   4.864e+00   6.019e+00   0.81   25.783  102.217   27.120
OBS:  56231.328  i NULL   7.486e+00   1.047e+01   0.72   25.314  102.686   25.694
OBS:  56231.344  z NULL   8.539e+00   5.793e+00   1.47   25.171    1.232   25.006
OBS:  56235.297  g NULL  -5.527e+00   9.637e+00  -0.57  128.000    0.000   28.869
OBS:  56235.312  r NULL  -1.703e+00   4.660e+00  -0.37  128.000    0.000   27.344
OBS:  56235.324  i NULL   8.323e-01   6.642e+00   0.13   27.699  100.301   25.891
OBS:  56235.340  z NULL   1.826e+01   6.759e+00   2.70   24.346    0.501   25.180
OBS:  56236.312  g NULL   2.638e+00   7.810e+00   0.34   26.447  101.553   28.926
OBS:  56236.324  r NULL  -1.263e-01   3.729e+00  -0.03  128.000    0.000   27.414
OBS:  56236.340  i NULL   5.764e+00   6.082e+00   0.95   25.598  102.402   25.946
OBS:  56237.074  z NULL   1.782e+01   7.020e+00   2.54   24.373    0.543   25.251
OBS:  56237.340  g NULL  -1.468e+01   1.182e+01  -1.24  128.000    0.000   29.015
OBS:  56238.051  r NULL   2.627e+00   4.311e+00   0.61   26.452  101.548   27.540
