SURVEY: DES   
SNID:   657812   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.26826 +- 0.03700  (Helio, z_best) 
REDSHIFT_FINAL:   0.26826 +- 0.03700  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15693 
HOST_GALAXY_PHOTO-Z:   0.2683  +- 0.0370  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.2509  
SIM_HOSTLIB_TRUEZ:  0.2500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15693  
SIM_DLMU:      40.510624  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0260   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   20.94  20.93  21.05  21.71  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56186.226562  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   8.499e-05   
SIM_SALT2x1:   -1.0994   
SIM_SALT2c:    -0.1422   
SIM_SALT2mB:   20.8116   
SIM_MAGDIM:    0.784  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.24   days 
SIM_TRESTMAX:    64.72   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56187.438  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   2.815e+02   7.229e+00  38.94   21.376    0.028   21.378
OBS:  56177.188  r NULL   2.644e+02   7.286e+00  36.29   21.444    0.030   21.434
OBS:  56177.203  i NULL   2.580e+02   7.274e+00  35.47   21.471    0.031   21.514
OBS:  56177.234  z NULL   1.884e+02   5.864e+00  32.13   21.812    0.033   21.892
OBS:  56179.172  g NULL   3.482e+02   7.006e+00  49.70   21.145    0.022   21.148
OBS:  56179.312  r NULL   3.254e+02   6.816e+00  47.74   21.219    0.023   21.220
OBS:  56179.328  i NULL   2.988e+02   7.000e+00  42.69   21.311    0.026   21.310
OBS:  56179.359  z NULL   2.157e+02   5.349e+00  40.34   21.665    0.027   21.711
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56187.156  g NULL   4.034e+02   7.862e+00  51.30   20.986    0.022   20.970
OBS:  56187.172  r NULL   4.122e+02   7.811e+00  52.77   20.962    0.021   20.934
OBS:  56187.188  i NULL   3.878e+02   7.493e+00  51.76   21.028    0.021   21.043
OBS:  56187.211  z NULL   2.050e+02   4.402e+00  46.56   21.721    0.024   21.710
OBS:  56189.148  g NULL   3.744e+02   1.228e+01  30.49   21.067    0.036   21.058
OBS:  56189.160  r NULL   4.069e+02   8.581e+00  47.42   20.976    0.024   20.953
OBS:  56189.176  i NULL   3.639e+02   1.061e+01  34.30   21.098    0.033   21.046
OBS:  56189.203  z NULL   2.118e+02   6.138e+00  34.50   21.685    0.032   21.711
OBS:  56194.121  g NULL   2.865e+02   6.705e+00  42.72   21.357    0.025   21.389
OBS:  56194.129  r NULL   3.754e+02   7.419e+00  50.60   21.064    0.022   21.068
OBS:  56200.156  i NULL   2.536e+02   9.359e+00  27.09   21.490    0.040   21.553
OBS:  56200.180  z NULL   1.394e+02   6.209e+00  22.46   22.139    0.049   22.254
OBS:  56207.156  g NULL   7.309e+01   2.737e+00  26.70   22.840    0.042   22.828
OBS:  56207.172  r NULL   1.948e+02   3.997e+00  48.73   21.776    0.022   21.777
OBS:  56209.191  i NULL   1.925e+02   4.203e+00  45.80   21.789    0.024   21.783
OBS:  56209.215  z NULL   1.258e+02   3.223e+00  39.02   22.251    0.029   22.216
OBS:  56215.164  g NULL   3.447e+01   1.790e+00  19.26   23.656    0.059   23.565
OBS:  56215.180  r NULL   1.265e+02   2.632e+00  48.07   22.244    0.022   22.268
OBS:  56217.152  i NULL   1.594e+02   3.310e+00  48.15   21.994    0.022   22.019
OBS:  56217.191  z NULL   1.255e+02   2.971e+00  42.25   22.253    0.026   22.249
OBS:  56221.062  g NULL   2.823e+01   4.540e+00   6.22   23.873    0.190   23.955
OBS:  56221.074  r NULL   8.478e+01   3.936e+00  21.54   22.679    0.052   22.635
OBS:  56221.195  i NULL   1.289e+02   1.371e+01   9.40   22.224    0.122   22.207
OBS:  56221.227  z NULL   1.149e+02   4.557e+00  25.21   22.349    0.043   22.402
OBS:  56222.047  g NULL   1.765e+01   6.447e+00   2.74   24.383    0.494   23.999
OBS:  56222.062  r NULL   7.934e+01   3.478e+00  22.81   22.751    0.049   22.688
OBS:  56222.191  i NULL   1.149e+02   1.006e+01  11.42   22.349    0.100   22.259
OBS:  56222.211  z NULL   1.069e+02   5.238e+00  20.41   22.428    0.054   22.443
OBS:  56228.031  g NULL   3.210e+01   2.614e+01   1.23   23.734    1.826   24.149
OBS:  56228.047  r NULL   8.210e+01   1.176e+01   6.98   22.714    0.167   22.924
OBS:  56228.156  i NULL   8.692e+01   5.439e+00  15.98   22.652    0.070   22.609
OBS:  56228.188  z NULL   8.021e+01   3.219e+00  24.91   22.739    0.045   22.692
OBS:  56229.031  g NULL  -3.637e+01   3.076e+01  -1.18  128.000    0.000   24.164
OBS:  56229.156  r NULL   7.130e+01   3.849e+00  18.52   22.867    0.060   22.961
OBS:  56229.172  i NULL   8.307e+01   7.232e+00  11.49   22.701    0.099   22.662
OBS:  56229.199  z NULL   8.096e+01   3.298e+00  24.55   22.729    0.045   22.724
OBS:  56230.035  g NULL   1.803e+01   9.328e+00   1.93   24.360    0.791   24.178
OBS:  56230.043  r NULL   6.470e+01   4.059e+00  15.94   22.973    0.070   22.991
OBS:  56230.191  i NULL   7.594e+01   6.483e+00  11.71   22.799    0.097   22.710
OBS:  56230.215  z NULL   7.513e+01   3.246e+00  23.14   22.810    0.048   22.752
OBS:  56231.035  g NULL   2.162e+01   7.714e+00   2.80   24.163    0.479   24.191
OBS:  56231.156  r NULL   5.773e+01   2.882e+00  20.03   23.097    0.056   23.028
OBS:  56231.172  i NULL   8.496e+01   5.056e+00  16.80   22.677    0.066   22.751
OBS:  56231.191  z NULL   7.960e+01   3.368e+00  23.63   22.748    0.047   22.775
OBS:  56235.145  g NULL   2.061e+01   3.825e+00   5.39   24.215    0.223   24.236
OBS:  56235.160  r NULL   5.420e+01   2.048e+00  26.47   23.165    0.042   23.161
OBS:  56235.172  i NULL   6.786e+01   3.456e+00  19.64   22.921    0.057   22.866
OBS:  56235.195  z NULL   7.437e+01   3.252e+00  22.87   22.822    0.049   22.826
OBS:  56236.160  g NULL   2.261e+01   2.076e+00  10.89   24.114    0.104   24.245
OBS:  56236.172  r NULL   5.207e+01   2.132e+00  24.43   23.208    0.046   23.194
OBS:  56236.188  i NULL   6.910e+01   3.082e+00  22.42   22.901    0.050   22.886
OBS:  56236.207  z NULL   7.833e+01   3.513e+00  22.30   22.765    0.049   22.836
OBS:  56237.176  g NULL   1.349e+01   3.480e+00   3.88   24.675    0.325   24.255
OBS:  56237.188  r NULL   5.313e+01   2.486e+00  21.37   23.187    0.052   23.227
OBS:  56237.207  i NULL   7.169e+01   3.175e+00  22.58   22.861    0.049   22.910
OBS:  56237.238  z NULL   7.246e+01   4.102e+00  17.66   22.850    0.063   22.856
OBS:  56238.188  g NULL   1.735e+01   3.022e+00   5.74   24.402    0.208   24.265
OBS:  56238.199  r NULL   4.595e+01   2.219e+00  20.71   23.344    0.054   23.259
OBS:  56238.219  i NULL   6.806e+01   3.490e+00  19.50   22.918    0.057   22.936
OBS:  56238.250  z NULL   6.933e+01   5.037e+00  13.77   22.898    0.082   22.884
OBS:  56243.203  g NULL   2.204e+01   1.774e+00  12.43   24.142    0.090   24.313
OBS:  56243.211  r NULL   4.375e+01   1.496e+00  29.25   23.398    0.038   23.412
OBS:  56243.223  i NULL   6.072e+01   2.187e+00  27.76   23.042    0.039   23.100
OBS:  56243.250  z NULL   5.354e+01   2.620e+00  20.44   23.178    0.055   23.133
OBS:  56244.180  g NULL   1.578e+01   1.843e+00   8.56   24.505    0.136   24.322
OBS:  56244.188  r NULL   4.102e+01   1.595e+00  25.72   23.468    0.043   23.440
OBS:  56244.203  i NULL   5.562e+01   2.258e+00  24.63   23.137    0.045   23.138
OBS:  56244.223  z NULL   5.251e+01   2.442e+00  21.50   23.199    0.052   23.203
OBS:  56245.191  g NULL   2.039e+01   4.837e+00   4.22   24.226    0.294   24.331
OBS:  56245.199  r NULL   4.032e+01   1.417e+00  28.45   23.486    0.039   23.468
OBS:  56245.219  i NULL   5.470e+01   2.331e+00  23.46   23.155    0.047   23.179
OBS:  56245.246  z NULL   5.340e+01   6.007e+00   8.89   23.181    0.129   23.285
OBS:  56246.234  g NULL   1.786e+01   2.060e+00   8.67   24.370    0.133   24.340
OBS:  56246.246  r NULL   3.889e+01   3.275e+00  11.87   23.525    0.096   23.496
OBS:  56246.262  i NULL   5.196e+01   5.742e+00   9.05   23.211    0.127   23.222
OBS:  56246.285  z NULL   3.174e+01   1.279e+01   2.48   23.746    0.561   23.378
OBS:  56248.207  g NULL   1.663e+01   1.812e+00   9.18   24.448    0.126   24.357
OBS:  56248.215  r NULL   3.773e+01   1.520e+00  24.82   23.558    0.045   23.545
OBS:  56248.230  i NULL   4.470e+01   2.373e+00  18.83   23.374    0.060   23.307
OBS:  56248.250  z NULL   3.596e+01   3.107e+00  11.57   23.610    0.098   23.579
OBS:  56258.242  g NULL   2.484e+01   8.101e+00   3.07   24.012    0.428   24.352
OBS:  56258.258  r NULL   3.148e+01   4.464e+00   7.05   23.755    0.167   23.530
OBS:  56259.160  i NULL   5.043e+01   4.644e+00  10.86   23.243    0.105   23.278
OBS:  56259.180  z NULL   3.643e+01   3.137e+00  11.61   23.596    0.098   23.504
OBS:  56261.215  g NULL   1.637e+01   3.983e+00   4.11   24.465    0.303   24.352
OBS:  56261.230  r NULL   4.221e+01   2.028e+00  20.82   23.436    0.053   23.530
OBS:  56267.156  i NULL   5.048e+01   2.418e+00  20.88   23.242    0.053   23.278
OBS:  56267.180  z NULL   4.083e+01   3.146e+00  12.98   23.473    0.087   23.504
END: 
