SURVEY: DES   
SNID:   34513   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.55944 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.55944 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.55944 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13916 
HOST_GALAXY_PHOTO-Z:   0.5710  +- 0.0505  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.5613  
SIM_HOSTLIB_TRUEZ:  0.5600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13916  
SIM_DLMU:      42.563427  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0732   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.64  22.66  22.74  22.73  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56187.414062  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.291e-05   
SIM_SALT2x1:    0.0045   
SIM_SALT2c:    -0.1064   
SIM_SALT2mB:   22.8575   
SIM_STRETCH:    1.005  
SIM_MAGDIM:    0.777  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -5.88   days 
SIM_TRESTMAX:    67.12   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56188.438  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   6.671e+01   1.059e+01   6.30   22.940    0.187   23.530
OBS:  56178.250  r NULL   7.414e+01   7.986e+00   9.28   22.825    0.124   22.833
OBS:  56178.266  i NULL   7.870e+01   9.440e+00   8.34   22.760    0.138   22.982
OBS:  56179.211  z NULL   7.333e+01   5.510e+00  13.31   22.837    0.084   22.992
OBS:  56180.219  g NULL   4.044e+01   3.404e+00  11.88   23.483    0.096   23.471
OBS:  56180.234  r NULL   8.022e+01   2.911e+00  27.56   22.739    0.040   22.743
OBS:  56180.250  i NULL   6.701e+01   4.520e+00  14.83   22.935    0.076   22.897
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.247e+02   2.743e+01   4.55   22.260    0.269   22.725
OBS:  56188.340  g NULL   3.662e+01   2.569e+01   1.43   23.591    1.312   23.708
OBS:  56188.355  r NULL   9.104e+01   4.556e+00  19.98   22.602    0.055   22.669
OBS:  56189.195  i NULL   1.060e+02   3.105e+01   3.41   22.437    0.376   22.744
OBS:  56194.215  g NULL   2.418e+01   4.833e+00   5.00   24.041    0.242   24.180
OBS:  56194.223  r NULL   8.576e+01   5.705e+00  15.03   22.667    0.074   22.824
OBS:  56194.227  z NULL   7.368e+01   6.700e+00  11.00   22.832    0.104   22.776
OBS:  56200.234  i NULL   5.654e+01   1.204e+01   4.70   23.119    0.260   22.942
OBS:  56208.160  g NULL   5.698e+00   2.995e+00   1.90   25.611    0.810   25.415
OBS:  56208.176  r NULL   3.493e+01   2.546e+00  13.72   23.642    0.082   23.687
OBS:  56208.191  z NULL   5.005e+01   5.033e+00   9.94   23.251    0.115   23.339
OBS:  56210.156  i NULL   5.050e+01   7.101e+00   7.11   23.242    0.164   23.370
OBS:  56216.164  g NULL  -2.036e-01   2.698e+00  -0.08  128.000    0.000   26.087
OBS:  56216.176  r NULL   1.782e+01   2.082e+00   8.56   24.373    0.135   24.339
OBS:  56216.191  z NULL   4.037e+01   4.122e+00   9.79   23.485    0.117   23.556
OBS:  56219.211  i NULL   3.029e+01   3.061e+00   9.90   23.797    0.116   23.816
OBS:  56221.148  g NULL   7.919e+00   1.592e+01   0.50   25.253  102.747   26.340
OBS:  56221.160  r NULL  -7.689e-01   6.058e+00  -0.13  128.000    0.000   24.727
OBS:  56221.176  z NULL   1.798e+01   1.540e+01   1.17   24.363    2.115   23.630
OBS:  56222.105  i NULL   4.812e+01   9.242e+00   5.21   23.294    0.231   23.961
OBS:  56222.312  g NULL  -4.105e+00   4.110e+00  -1.00  128.000    0.000   26.380
OBS:  56222.324  r NULL  -2.435e+00   1.518e+01  -0.16  128.000    0.000   24.807
OBS:  56222.340  z NULL   3.377e+01   4.087e+01   0.83   23.679  104.321   23.642
OBS:  56228.297  g NULL   1.090e+01   1.503e+01   0.73   24.906  103.094   26.762
OBS:  56228.305  r NULL   7.072e+00   5.498e+00   1.29   25.376    1.632   25.169
OBS:  56228.312  i NULL   3.520e+01   9.439e+00   3.73   23.634    0.338   24.312
OBS:  56228.320  z NULL   2.943e+01   5.831e+00   5.05   23.828    0.240   23.762
OBS:  56229.320  g NULL   1.133e+01   1.406e+01   0.81   24.864  103.136   26.860
OBS:  56229.332  r NULL  -5.588e+00   7.255e+00  -0.77  128.000    0.000   25.223
OBS:  56229.348  i NULL   1.350e+01   1.295e+01   1.04   24.674    3.489   24.374
OBS:  56230.070  z NULL   3.099e+01   7.160e+00   4.33   23.772    0.285   23.813
OBS:  56230.316  g NULL   3.694e-01   1.368e+01   0.03   28.581   99.419   26.948
OBS:  56230.328  r NULL   9.190e+00   6.677e+00   1.38   25.092    1.408   25.274
OBS:  56230.344  i NULL   2.171e+01   1.240e+01   1.75   24.159    0.919   24.429
OBS:  56231.301  g NULL  -2.988e+00   1.166e+01  -0.26  128.000    0.000   27.035
OBS:  56231.316  r NULL   1.183e+01   6.025e+00   1.96   24.817    0.772   25.324
OBS:  56231.328  i NULL   9.112e+00   1.047e+01   0.87   25.101  102.899   24.483
OBS:  56231.344  z NULL   1.940e+01   5.806e+00   3.34   24.280    0.387   23.852
OBS:  56235.297  g NULL   1.584e+01   9.642e+00   1.64   24.501    1.018   27.319
OBS:  56235.312  r NULL   7.964e+00   4.666e+00   1.71   25.247    0.957   25.505
OBS:  56235.324  i NULL   2.245e+01   6.658e+00   3.37   24.122    0.381   24.659
OBS:  56235.340  z NULL   2.686e+01   6.771e+00   3.97   23.927    0.315   23.990
OBS:  56236.312  g NULL  -9.950e+00   7.813e+00  -1.27  128.000    0.000   27.374
OBS:  56236.324  r NULL   1.037e+01   3.737e+00   2.77   24.961    0.485   25.548
OBS:  56236.340  i NULL   1.048e+01   6.088e+00   1.72   24.949    0.945   24.695
OBS:  56237.074  z NULL   2.729e+01   7.032e+00   3.88   23.910    0.323   24.058
OBS:  56237.340  g NULL  -4.350e+00   1.182e+01  -0.37  128.000    0.000   27.423
OBS:  56238.051  r NULL   1.357e+00   4.314e+00   0.31   27.169  100.831   25.615
OBS:  56238.059  i NULL   1.431e+01   5.478e+00   2.61   24.611    0.524   24.751
OBS:  56238.340  g NULL  -1.523e+00   1.062e+01  -0.14  128.000    0.000   27.460
OBS:  56243.047  z NULL   1.175e+01   8.332e+00   1.41   24.825    1.342   24.273
OBS:  56243.320  g NULL   3.960e+00   4.202e+00   0.94   26.006  101.994   27.541
OBS:  56243.336  r NULL   6.805e+00   3.304e+00   2.06   25.418    0.721   25.763
OBS:  56244.039  i NULL   1.879e+01   7.044e+00   2.67   24.315    0.510   24.930
OBS:  56244.309  g NULL  -1.178e+00   4.125e+00  -0.29  128.000    0.000   27.536
OBS:  56244.320  r NULL   3.645e+00   3.228e+00   1.13   26.096    2.356   25.780
OBS:  56245.047  z NULL   2.828e+01   5.041e+00   5.61   23.871    0.212   24.334
OBS:  56245.320  g NULL  -1.337e+00   4.231e+00  -0.32  128.000    0.000   27.527
OBS:  56246.055  r NULL   3.393e+00   2.388e+00   1.42   26.174    1.322   25.803
OBS:  56246.070  i NULL   7.882e+00   3.892e+00   2.03   25.258    0.740   24.987
OBS:  56247.223  g NULL  -1.684e+00   2.983e+00  -0.56  128.000    0.000   27.492
OBS:  56247.230  z NULL   1.378e+01   4.396e+00   3.13   24.652    0.418   24.394
OBS:  56248.305  r NULL   2.399e+00   2.378e+00   1.01   26.550    5.246   25.820
OBS:  56248.316  i NULL   1.290e+01   4.239e+00   3.04   24.723    0.432   25.050
OBS:  56258.152  g NULL   1.640e+00   1.264e+01   0.13   26.963  101.037   27.559
OBS:  56258.168  z NULL   9.406e+00   5.987e+00   1.57   25.066    1.100   24.659
OBS:  56258.273  r NULL   8.282e+00   7.780e+00   1.06   25.205    3.042   26.016
OBS:  56258.281  i NULL   6.321e+00   1.262e+01   0.50   25.498  102.502   25.213
OBS:  56261.266  g NULL  -1.390e+01   1.009e+01  -1.38  128.000    0.000   27.708
OBS:  56261.273  r NULL   1.068e+00   4.186e+00   0.26   27.428  100.572   26.128
OBS:  56261.281  i NULL   1.239e+01   7.035e+00   1.76   24.767    0.910   25.227
OBS:  56261.289  z NULL   1.395e+01   4.901e+00   2.85   24.638    0.470   24.731
OBS:  56275.152  g NULL  -2.855e+00   3.312e+00  -0.86  128.000    0.000   27.879
OBS:  56275.172  r NULL   5.677e+00   2.245e+00   2.53   25.615    0.546   26.245
OBS:  56275.191  i NULL   6.733e+00   4.497e+00   1.50   25.430    1.197   25.230
OBS:  56275.203  z NULL   8.439e+00   5.329e+00   1.58   25.184    1.085   24.791
OBS:  56283.203  g NULL  -1.668e+00   6.286e+00  -0.27  128.000    0.000   27.879
OBS:  56283.211  r NULL   4.682e-01   3.328e+00   0.14   28.324   99.676   26.245
OBS:  56283.215  i NULL   8.120e+00   5.821e+00   1.39   25.226    1.370   25.230
OBS:  56283.223  z NULL   5.400e+00   5.046e+00   1.07   25.669    2.970   24.791
OBS:  56288.199  g NULL  -3.589e+00   1.179e+01  -0.30  128.000    0.000   27.879
OBS:  56288.215  r NULL   1.360e+01   6.187e+00   2.20   24.666    0.658   26.245
OBS:  56289.109  i NULL   3.767e+00   7.083e+00   0.53   26.060  101.940   25.230
OBS:  56289.125  z NULL   1.083e+01   5.428e+00   1.99   24.914    0.756   24.791
OBS:  56292.098  g NULL   3.858e+01   1.167e+01   3.31   23.534    0.390   27.879
OBS:  56292.102  r NULL   6.397e+00   4.831e+00   1.32   25.485    1.527   26.245
OBS:  56292.191  i NULL  -3.762e-01   5.603e+00  -0.07  128.000    0.000   25.230
OBS:  56292.199  z NULL   1.222e+01   5.165e+00   2.37   24.782    0.597   24.791
END: 
