SURVEY: DES   
SNID:   419144   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.73216 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.73216 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.73216 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13651 
HOST_GALAXY_PHOTO-Z:   0.7206  +- 0.0137  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.7186  
SIM_HOSTLIB_TRUEZ:  0.7200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13651  
SIM_DLMU:      43.216473  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0584   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.02  23.27  23.05  23.18  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56248.144531  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   7.805e-06   
SIM_SALT2x1:    0.1079   
SIM_SALT2c:    -0.1361   
SIM_SALT2mB:   23.4040   
SIM_STRETCH:    1.108  
SIM_MAGDIM:    0.671  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.52   days 
SIM_TRESTMAX:    59.86   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56247.691  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 119 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56180.219  g NULL   3.997e+00   3.206e+00   1.25   99.000    5.000   99.152
OBS:  56180.234  r NULL  -1.200e+00   2.425e+00  -0.49   99.000    5.000   99.209
OBS:  56180.250  i NULL  -1.914e+00   4.310e+00  -0.44   99.000    5.000   99.170
OBS:  56188.191  z NULL   1.324e+01   2.733e+01   0.48   99.000    5.000   99.183
OBS:  56188.340  g NULL  -8.659e+00   2.557e+01  -0.34   99.000    5.000   99.152
OBS:  56188.355  r NULL   3.250e+00   4.152e+00   0.78   99.000    5.000   99.209
OBS:  56189.195  i NULL  -1.499e+01   3.095e+01  -0.48   99.000    5.000   99.170
OBS:  56194.215  g NULL   3.258e+00   4.764e+00   0.68   99.000    5.000   99.152
OBS:  56194.223  r NULL  -7.572e+00   5.402e+00  -1.40   99.000    5.000   99.209
OBS:  56194.227  z NULL   3.297e+00   6.541e+00   0.50   99.000    5.000   99.183
OBS:  56200.234  i NULL  -4.899e+00   1.198e+01  -0.41   99.000    5.000   99.170
OBS:  56208.160  g NULL  -2.386e-01   2.972e+00  -0.08   99.000    5.000   99.152
OBS:  56208.176  r NULL   7.015e+00   2.432e+00   2.89   99.000    5.000   99.209
OBS:  56208.191  z NULL  -3.199e+00   4.938e+00  -0.65   99.000    5.000   99.183
OBS:  56210.156  i NULL  -1.220e+00   7.024e+00  -0.17   99.000    5.000   99.170
OBS:  56216.164  g NULL  -1.738e+00   2.686e+00  -0.65  128.000    0.000   30.044
OBS:  56216.176  r NULL  -4.148e-01   2.036e+00  -0.20  128.000    0.000   28.467
OBS:  56216.191  z NULL   9.240e-01   4.045e+00   0.23   27.586  100.414   28.288
OBS:  56219.211  i NULL  -2.911e-01   2.989e+00  -0.10  128.000    0.000   26.577
OBS:  56221.148  g NULL  -3.148e+01   1.593e+01  -1.98  128.000    0.000   27.667
OBS:  56221.160  r NULL   1.176e+01   6.054e+00   1.94   24.824    0.784   26.096
OBS:  56221.176  z NULL   3.040e+01   1.540e+01   1.97   23.793    0.767   25.926
OBS:  56222.105  i NULL   6.017e+00   9.193e+00   0.65   25.552  102.448   25.631
OBS:  56222.312  g NULL   1.732e+00   4.104e+00   0.42   26.904  101.096   27.349
OBS:  56222.324  r NULL   1.754e+01   1.517e+01   1.16   24.390    2.174   25.779
