SURVEY: DES   
SNID:   220586   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.90406 +- 0.03170  (Helio, z_best) 
REDSHIFT_FINAL:   0.90406 +- 0.03170  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18182 
HOST_GALAXY_PHOTO-Z:   0.9041  +- 0.0317  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.9027  
SIM_HOSTLIB_TRUEZ:  0.9000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18182  
SIM_DLMU:      43.825554  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0217   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.78  25.05  24.23  24.13  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56355.390625  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.342e-06   
SIM_SALT2x1:   -0.3665   
SIM_SALT2c:     0.0657   
SIM_SALT2mB:   24.7110   
SIM_STRETCH:    0.634  
SIM_MAGDIM:    1.368  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.49   days 
SIM_TRESTMAX:    -2.31   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56355.109  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 35 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56282.160  g NULL  -4.752e-01   3.403e+00  -0.14   99.000    5.000   98.568
OBS:  56282.184  r NULL  -1.342e+00   2.178e+00  -0.62   99.000    5.000   99.137
OBS:  56287.160  i NULL   4.782e+00   4.986e+00   0.96   99.000    5.000   99.222
OBS:  56287.191  z NULL  -2.827e-01   3.894e+00  -0.07   99.000    5.000   99.166
OBS:  56289.035  g NULL   2.460e+01   1.190e+01   2.07   99.000    5.000   98.568
OBS:  56289.043  r NULL  -5.567e-01   4.183e+00  -0.13   99.000    5.000   99.137
OBS:  56289.152  i NULL  -6.175e+00   4.328e+00  -1.43   99.000    5.000   99.222
OBS:  56289.176  z NULL   6.723e+00   4.465e+00   1.51   99.000    5.000   99.166
OBS:  56297.039  g NULL  -2.516e-02   1.580e+00  -0.02   99.000    5.000   98.568
OBS:  56297.047  r NULL  -8.000e-02   1.219e+00  -0.07   99.000    5.000   99.137
OBS:  56297.062  i NULL  -2.751e-01   1.862e+00  -0.15   99.000    5.000   99.222
OBS:  56297.090  z NULL  -1.464e+00   2.119e+00  -0.69   99.000    5.000   99.166
OBS:  56305.094  g NULL  -3.163e+00   1.645e+00  -1.92   99.000    5.000   98.568
OBS:  56305.102  r NULL  -2.724e-01   1.300e+00  -0.21   99.000    5.000   99.137
OBS:  56305.113  i NULL  -5.074e-01   2.190e+00  -0.23   99.000    5.000   99.222
OBS:  56306.043  z NULL   2.103e+00   2.711e+00   0.78   99.000    5.000   99.166
OBS:  56313.047  g NULL  -6.210e+00   5.961e+00  -1.04   99.000    5.000   98.568
OBS:  56313.055  r NULL  -6.432e-01   2.524e+00  -0.25   99.000    5.000   99.137
OBS:  56313.090  i NULL   1.069e+00   3.078e+00   0.35   99.000    5.000   99.222
OBS:  56317.066  z NULL  -1.091e+00   4.249e+00  -0.26   99.000    5.000   99.166
OBS:  56321.035  g NULL   1.316e+00   2.913e+00   0.45   27.202  100.798   32.159
OBS:  56321.043  r NULL   1.006e+00   1.365e+00   0.74   27.493  100.507   31.173
OBS:  56321.066  i NULL   2.743e+00   3.216e+00   0.85   26.404  101.596   28.961
OBS:  56326.039  z NULL   7.938e-01   2.606e+00   0.30   27.751  100.249   27.126
OBS:  56333.043  g NULL  -1.737e+00   1.816e+00  -0.96  128.000    0.000   29.100
OBS:  56333.051  r NULL  -3.213e-01   1.384e+00  -0.23  128.000    0.000   26.811
OBS:  56334.043  i NULL   5.410e+00   2.180e+00   2.48   25.667    0.560   25.478
OBS:  56335.043  z NULL   3.438e+00   3.381e+00   1.02   26.159    4.500   25.308
OBS:  56344.992  g NULL  -5.934e+00   4.328e+00  -1.37  128.000    0.000   27.977
OBS:  56345.000  r NULL   6.827e+00   1.869e+00   3.65   25.414    0.348   25.047
OBS:  56345.016  i NULL   1.800e+01   3.470e+00   5.19   24.362    0.232   24.386
OBS:  56345.992  z NULL   2.749e+01   3.735e+00   7.36   23.902    0.158   24.329
OBS:  56349.996  g NULL  -1.322e+00   3.964e+00  -0.33  128.000    0.000   27.738
OBS:  56350.004  r NULL   9.476e+00   2.069e+00   4.58   25.058    0.268   24.956
OBS:  56350.996  i NULL   2.365e+01   3.057e+00   7.74   24.065    0.150   24.230
END: 
