SURVEY: DES   
SNID:   575327   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.63452 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.63452 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.63452 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15284 
HOST_GALAXY_PHOTO-Z:   0.6420  +- 0.0189  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.6271  
SIM_HOSTLIB_TRUEZ:  0.6300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15284  
SIM_DLMU:      42.855404  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0095   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.116  mag  (host extinction at 5510 A)
SIM_RV:         1.938   (CCM89 extinction parameter) 
SIM_PEAKMAG:   24.62  22.91  22.80  22.91  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56176.582031  days 
SIM_DELTA:     -0.499  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.499  
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -0.24   days 
SIM_TRESTMAX:    69.25   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56179.039  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 121 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   1.400e+01   4.781e+00   2.93   24.634    0.453   24.599
OBS:  56176.199  r NULL   7.061e+01   2.523e+00  27.99   22.878    0.039   22.905
OBS:  56176.215  i NULL   7.223e+01   3.435e+00  21.03   22.853    0.053   22.803
OBS:  56176.238  z NULL   6.905e+01   2.802e+00  24.64   22.902    0.045   22.907
OBS:  56179.188  g NULL   7.253e+00   2.603e+00   2.79   25.349    0.485   24.680
OBS:  56179.195  r NULL   6.480e+01   2.114e+00  30.65   22.971    0.036   22.958
OBS:  56179.234  i NULL   7.629e+01   2.459e+00  31.02   22.794    0.035   22.814
OBS:  56179.266  z NULL   6.575e+01   3.930e+00  16.73   22.955    0.067   22.905
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   4.682e+00   2.568e+00   1.82   25.824    0.868   24.736
OBS:  56180.281  r NULL   6.585e+01   1.816e+00  36.26   22.954    0.030   22.978
OBS:  56180.297  i NULL   7.122e+01   3.929e+00  18.13   22.869    0.062   22.821
OBS:  56180.328  z NULL   6.854e+01   4.669e+00  14.68   22.910    0.077   22.904
OBS:  56188.160  g NULL   9.488e+00   5.696e+00   1.67   25.057    0.996   25.203
OBS:  56188.176  r NULL   5.422e+01   5.683e+00   9.54   23.165    0.120   23.168
OBS:  56188.211  i NULL   6.714e+01   4.706e+00  14.26   22.933    0.079   22.941
OBS:  56188.238  z NULL   6.779e+01   3.631e+00  18.67   22.922    0.060   22.949
OBS:  56189.254  g NULL   4.223e+00   2.298e+00   1.84   25.936    0.855   25.269
OBS:  56189.270  r NULL   5.484e+01   3.448e+00  15.90   23.152    0.070   23.210
OBS:  56189.281  i NULL   7.175e+01   9.159e+00   7.83   22.860    0.148   22.967
OBS:  56189.312  z NULL   6.319e+01   3.197e+00  19.77   22.998    0.057   22.971
OBS:  56194.258  g NULL   8.769e+00   2.649e+00   3.31   25.143    0.390   25.679
OBS:  56194.270  r NULL   4.303e+01   1.713e+00  25.12   23.416    0.044   23.456
OBS:  56194.285  i NULL   5.490e+01   2.530e+00  21.70   23.151    0.051   23.131
OBS:  56194.305  z NULL   5.712e+01   2.617e+00  21.83   23.108    0.051   23.124
OBS:  56202.160  g NULL  -1.866e+00   4.792e+00  -0.39  128.000    0.000   26.640
