SURVEY: DES   
SNID:   352556   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   1.11562 +- 0.06290  (Helio, z_best) 
REDSHIFT_FINAL:   1.11562 +- 0.06290  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15276 
HOST_GALAXY_PHOTO-Z:   1.1156  +- 0.0629  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  1.0930  
SIM_HOSTLIB_TRUEZ:  1.0900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15276  
SIM_DLMU:      44.339115  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0240   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   99.35  25.46  24.17  23.86  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56331.367188  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.204e-06   
SIM_SALT2x1:   -0.3101   
SIM_SALT2c:    -0.0722   
SIM_SALT2mB:   24.7772   
SIM_STRETCH:    0.690  
SIM_MAGDIM:    0.921  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.73   days 
SIM_TRESTMAX:     9.38   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56330.434  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56248.207  g NULL   1.632e+00   1.752e+00   0.93   99.000    5.000   99.347
OBS:  56248.215  r NULL   1.930e+00   1.325e+00   1.46   99.000    5.000   99.072
OBS:  56248.230  i NULL   3.179e+00   2.207e+00   1.44   99.000    5.000   99.003
OBS:  56248.250  z NULL  -1.577e+00   3.029e+00  -0.52   99.000    5.000   98.977
OBS:  56258.242  g NULL   8.298e-01   8.080e+00   0.10   99.000    5.000   99.347
OBS:  56258.258  r NULL   6.845e+00   4.420e+00   1.55   99.000    5.000   99.072
OBS:  56259.160  i NULL   1.388e+00   4.540e+00   0.31   99.000    5.000   99.003
OBS:  56259.180  z NULL   6.372e+00   3.061e+00   2.08   99.000    5.000   98.977
OBS:  56261.215  g NULL   2.422e-02   3.958e+00   0.01   99.000    5.000   99.347
OBS:  56261.230  r NULL   1.441e+00   1.853e+00   0.78   99.000    5.000   99.072
OBS:  56267.156  i NULL   6.257e-01   2.211e+00   0.28   99.000    5.000   99.003
OBS:  56267.180  z NULL  -2.218e-01   3.049e+00  -0.07   99.000    5.000   98.977
OBS:  56274.160  g NULL  -1.506e+00   2.033e+00  -0.74   99.000    5.000   99.347
OBS:  56274.176  r NULL   2.493e+00   1.445e+00   1.73   99.000    5.000   99.072
OBS:  56275.223  i NULL  -1.837e+00   3.008e+00  -0.61   99.000    5.000   99.003
OBS:  56276.191  z NULL   2.608e+00   3.402e+00   0.77   99.000    5.000   98.977
OBS:  56282.160  g NULL   1.439e+00   3.403e+00   0.42   99.000    5.000   99.347
OBS:  56282.184  r NULL   6.388e-01   2.178e+00   0.29   99.000    5.000   99.072
OBS:  56287.160  i NULL   1.164e+00   4.985e+00   0.23   99.000    5.000   99.003
OBS:  56287.191  z NULL   6.687e-01   3.894e+00   0.17   99.000    5.000   98.977
OBS:  56289.035  g NULL   2.196e+00   1.189e+01   0.18   99.000    5.000   99.347
OBS:  56289.043  r NULL  -1.216e+00   4.183e+00  -0.29   99.000    5.000   99.072
OBS:  56289.152  i NULL  -9.011e+00   4.330e+00  -2.08   99.000    5.000   99.003
OBS:  56289.176  z NULL   1.335e+00   4.464e+00   0.30   99.000    5.000   98.977
OBS:  56297.039  g NULL   3.664e-01   1.580e+00   0.23   99.000    5.000   99.347
OBS:  56297.047  r NULL  -6.021e-01   1.219e+00  -0.49  128.000    0.000   28.952
OBS:  56297.062  i NULL  -8.383e-01   1.862e+00  -0.45  128.000    0.000   27.678
OBS:  56297.090  z NULL   3.993e+00   2.120e+00   1.88   25.997    0.821   27.293
OBS:  56305.094  g NULL  -9.491e-01   1.644e+00  -0.58   99.000    5.000   99.347
