SURVEY: DES   
SNID:   266166   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.33816 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.33816 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.33816 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12560 
HOST_GALAXY_PHOTO-Z:   0.3643  +- 0.0514  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.3380  
SIM_HOSTLIB_TRUEZ:  0.3400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12560  
SIM_DLMU:      41.255768  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0706   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.50  22.65  22.54  22.71  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56240.101562  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.535e-05   
SIM_SALT2x1:   -1.9304   
SIM_SALT2c:     0.1771   
SIM_SALT2mB:   22.6700   
SIM_MAGDIM:    1.897  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.80   days 
SIM_TRESTMAX:    65.76   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56239.629  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56188.191  z NULL   8.131e+00   2.732e+01   0.30   99.000    5.000   99.234
OBS:  56188.340  g NULL   2.226e+01   2.558e+01   0.87   99.000    5.000   99.278
OBS:  56188.355  r NULL   8.432e+00   4.155e+00   2.03   99.000    5.000   99.222
OBS:  56189.195  i NULL  -4.802e+01   3.096e+01  -1.55   99.000    5.000   99.222
OBS:  56194.215  g NULL   4.458e+00   4.764e+00   0.94   99.000    5.000   99.278
OBS:  56194.223  r NULL  -8.474e+00   5.402e+00  -1.57   99.000    5.000   99.222
OBS:  56194.227  z NULL   3.108e+00   6.541e+00   0.48   99.000    5.000   99.234
OBS:  56200.234  i NULL  -2.845e+00   1.198e+01  -0.24   99.000    5.000   99.222
OBS:  56208.160  g NULL   3.845e+00   2.973e+00   1.29   99.000    5.000   99.278
OBS:  56208.176  r NULL  -3.272e+00   2.429e+00  -1.35   99.000    5.000   99.222
OBS:  56208.191  z NULL  -8.729e-01   4.938e+00  -0.18   99.000    5.000   99.234
OBS:  56210.156  i NULL  -9.782e-01   7.024e+00  -0.14   99.000    5.000   99.222
OBS:  56216.164  g NULL   1.359e-01   2.686e+00   0.05   99.000    5.000   99.278
OBS:  56216.176  r NULL  -1.837e-01   2.036e+00  -0.09  128.000    0.000   29.735
OBS:  56216.191  z NULL   5.826e+00   4.046e+00   1.44   25.587    1.287   28.345
OBS:  56219.211  i NULL   3.922e+00   2.989e+00   1.31   26.016    1.558   27.054
OBS:  56221.148  g NULL   1.898e+01   1.592e+01   1.19   99.000    5.000   99.278
OBS:  56221.160  r NULL   3.587e+00   6.049e+00   0.59   26.113  101.887   27.177
OBS:  56221.176  z NULL   2.294e+01   1.540e+01   1.49   24.099    1.207   26.007
OBS:  56222.105  i NULL   1.692e+01   9.197e+00   1.84   24.429    0.851   25.790
OBS:  56222.312  g NULL  -1.495e+00   4.100e+00  -0.36   99.000    5.000   99.278
OBS:  56222.324  r NULL  -7.166e+00   1.517e+01  -0.47  128.000    0.000   26.217
OBS:  56222.340  z NULL   4.922e+01   4.087e+01   1.20   23.270    1.924   25.413
OBS:  56228.297  g NULL   2.026e+01   1.505e+01   1.35   24.233    1.474   24.408
OBS:  56228.305  r NULL   3.327e+01   5.544e+00   6.00   23.695    0.198   23.589
