SURVEY: DES   
SNID:   660012   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.66637 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.66637 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.66637 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   17199 
HOST_GALAXY_PHOTO-Z:   0.6301  +- 0.0263  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.6625  
SIM_HOSTLIB_TRUEZ:  0.6600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  17199  
SIM_DLMU:      43.000816  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0089   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.075  mag  (host extinction at 5510 A)
SIM_RV:         2.073   (CCM89 extinction parameter) 
SIM_PEAKMAG:   24.74  23.02  22.93  22.91  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56168.632812  days 
SIM_DELTA:     -0.167  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.167  
SIM_MAGDIM:    0.174  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     4.55   days 
SIM_TRESTMAX:    67.73   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56168.332  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   1.723e+00   4.769e+00   0.36   26.909  101.091   25.361
OBS:  56176.199  r NULL   4.996e+01   2.339e+00  21.35   23.254    0.052   23.272
OBS:  56176.215  i NULL   6.360e+01   3.373e+00  18.86   22.991    0.059   23.025
OBS:  56176.238  z NULL   6.953e+01   2.806e+00  24.78   22.895    0.044   22.941
OBS:  56179.188  g NULL  -2.368e-01   2.591e+00  -0.09  128.000    0.000   25.639
OBS:  56179.195  r NULL   4.165e+01   1.893e+00  22.00   23.451    0.051   23.413
OBS:  56179.234  i NULL   6.165e+01   2.308e+00  26.71   23.025    0.041   23.115
OBS:  56179.266  z NULL   6.709e+01   3.937e+00  17.04   22.933    0.065   22.996
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   4.882e+00   2.558e+00   1.91   25.779    0.806   25.726
OBS:  56180.281  r NULL   3.978e+01   1.519e+00  26.19   23.501    0.043   23.467
OBS:  56180.297  i NULL   5.237e+01   3.821e+00  13.71   23.202    0.083   23.152
OBS:  56180.328  z NULL   6.764e+01   4.664e+00  14.50   22.924    0.077   23.021
OBS:  56188.160  g NULL  -7.474e+00   5.688e+00  -1.31  128.000    0.000   26.377
OBS:  56188.176  r NULL   1.782e+01   5.590e+00   3.19   24.373    0.410   23.960
OBS:  56188.211  i NULL   4.591e+01   4.610e+00   9.96   23.345    0.114   23.532
OBS:  56188.238  z NULL   4.610e+01   3.510e+00  13.13   23.341    0.086   23.306
OBS:  56189.254  g NULL   2.250e+00   2.288e+00   0.98   26.619  101.381   26.501
OBS:  56189.270  r NULL   2.656e+01   3.317e+00   8.01   23.940    0.145   24.044
OBS:  56189.281  i NULL   2.711e+01   9.069e+00   2.99   23.917    0.443   23.580
OBS:  56189.312  z NULL   4.395e+01   3.081e+00  14.26   23.393    0.079   23.346
OBS:  56194.258  g NULL   4.202e+00   2.639e+00   1.59   25.941    1.073   27.106
OBS:  56194.270  r NULL   1.376e+01   1.519e+00   9.06   24.654    0.128   24.470
OBS:  56194.285  i NULL   3.463e+01   2.392e+00  14.48   23.651    0.077   23.815
OBS:  56194.305  z NULL   3.896e+01   2.497e+00  15.60   23.523    0.072   23.523
OBS:  56202.160  g NULL  -3.739e-01   4.791e+00  -0.08  128.000    0.000   27.510
OBS:  56202.176  r NULL   8.329e+00   2.331e+00   3.57   25.199    0.357   25.024
OBS:  56202.191  i NULL   1.478e+01   4.175e+00   3.54   24.576    0.361   24.266
OBS:  56202.215  z NULL   3.207e+01   2.779e+00  11.54   23.735    0.098   23.732
OBS:  56210.172  g NULL  -2.884e+00   3.691e+00  -0.78  128.000    0.000   28.141
OBS:  56210.188  r NULL   5.832e+00   3.218e+00   1.81   25.585    0.871   25.571
