SURVEY: DES   
SNID:   760699   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.20650 +- 0.02610  (Helio, z_best) 
REDSHIFT_FINAL:   0.20650 +- 0.02610  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13015 
HOST_GALAXY_PHOTO-Z:   0.2065  +- 0.0261  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.2349  
SIM_HOSTLIB_TRUEZ:  0.2300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13015  
SIM_DLMU:      40.348801  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0844   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   21.13  20.97  20.97  21.46  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56219.523438  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.772e-05   
SIM_SALT2x1:   -0.8175   
SIM_SALT2c:    -0.0049   
SIM_SALT2mB:   21.0582   
SIM_STRETCH:    0.182  
SIM_MAGDIM:    1.192  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -33.44   days 
SIM_TRESTMAX:    68.48   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56219.301  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL  -6.475e+00   1.048e+01  -0.62   99.000    5.000   98.887
OBS:  56178.250  r NULL   2.162e+00   7.841e+00   0.28   99.000    5.000   98.921
OBS:  56178.266  i NULL   3.132e-01   9.311e+00   0.03   99.000    5.000   98.884
OBS:  56179.211  z NULL   3.731e+00   5.328e+00   0.70   99.000    5.000   98.842
OBS:  56180.219  g NULL   2.894e+00   3.205e+00   0.90   99.000    5.000   98.887
OBS:  56180.234  r NULL  -2.896e+00   2.426e+00  -1.19   99.000    5.000   98.921
OBS:  56180.250  i NULL  -4.469e+00   4.311e+00  -1.04   99.000    5.000   98.884
OBS:  56188.191  z NULL  -3.894e+01   2.733e+01  -1.42   99.000    5.000   98.842
OBS:  56188.340  g NULL  -3.426e+01   2.558e+01  -1.34   99.000    5.000   98.887
OBS:  56188.355  r NULL   4.008e+00   4.152e+00   0.97   99.000    5.000   98.921
OBS:  56189.195  i NULL   6.305e+01   3.097e+01   2.04   99.000    5.000   98.884
OBS:  56194.215  g NULL  -6.502e-01   4.763e+00  -0.14   99.000    5.000   98.887
OBS:  56194.223  r NULL  -5.532e+00   5.401e+00  -1.02   99.000    5.000   98.921
OBS:  56194.227  z NULL   3.076e-01   6.541e+00   0.05   99.000    5.000   98.842
OBS:  56200.234  i NULL   1.943e+01   1.199e+01   1.62   24.279    1.043   24.119
OBS:  56208.160  g NULL   1.724e+02   4.716e+00  36.56   21.909    0.030   21.920
OBS:  56208.176  r NULL   1.920e+02   4.421e+00  43.42   21.792    0.025   21.818
OBS:  56208.191  z NULL   1.710e+02   5.900e+00  28.99   21.917    0.038   21.938
OBS:  56210.156  i NULL   2.707e+02   8.708e+00  31.08   21.419    0.035   21.434
OBS:  56216.164  g NULL   3.691e+02   7.799e+00  47.33   21.082    0.022   21.126
OBS:  56216.176  r NULL   3.792e+02   7.451e+00  50.89   21.053    0.022   21.049
OBS:  56216.191  z NULL   2.827e+02   6.671e+00  42.38   21.372    0.026   21.378
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56219.211  i NULL   4.180e+02   8.429e+00  49.58   20.947    0.022   20.972
OBS:  56221.148  g NULL   3.031e+02   1.744e+01  17.38   21.296    0.065   21.178
OBS:  56221.160  r NULL   4.184e+02   1.006e+01  41.59   20.946    0.026   20.974
