SURVEY: DES   
SNID:   409309   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.41226 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.41226 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.41226 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14627 
HOST_GALAXY_PHOTO-Z:   0.3916  +- 0.0403  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.4160  
SIM_HOSTLIB_TRUEZ:  0.4200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14627  
SIM_DLMU:      41.785072  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0242   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.057  mag  (host extinction at 5510 A)
SIM_RV:         2.349   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.26  22.35  22.33  22.62  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56313.566406  days 
SIM_DELTA:      0.676  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.324  
SIM_MAGDIM:    0.517  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -39.15   days 
SIM_TRESTMAX:    25.02   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56312.742  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 43 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56258.125  g NULL  -5.105e+00   1.062e+01  -0.48   99.000    5.000   99.000
OBS:  56258.141  r NULL   1.433e+01   5.062e+00   2.83   99.000    5.000   99.000
OBS:  56261.035  i NULL  -1.939e+00   6.086e+00  -0.32   99.000    5.000   99.000
OBS:  56261.043  z NULL  -4.248e+00   4.616e+00  -0.92   99.000    5.000   99.000
OBS:  56261.242  g NULL  -7.778e+00   7.741e+00  -1.00   99.000    5.000   99.000
OBS:  56261.258  r NULL  -1.925e+00   3.921e+00  -0.49   99.000    5.000   99.000
OBS:  56274.188  g NULL   1.689e+00   3.586e+00   0.47   99.000    5.000   99.000
OBS:  56274.195  r NULL  -7.549e+00   2.733e+00  -2.76   99.000    5.000   99.000
OBS:  56274.203  i NULL   3.832e+00   4.260e+00   0.90   99.000    5.000   99.000
OBS:  56274.219  z NULL  -2.839e+00   5.010e+00  -0.57   99.000    5.000   99.000
OBS:  56282.203  g NULL   4.491e+00   6.353e+00   0.71   99.000    5.000   99.000
OBS:  56283.156  r NULL  -4.503e+00   3.130e+00  -1.44   99.000    5.000   99.000
OBS:  56283.168  i NULL  -7.242e-01   5.037e+00  -0.14   99.000    5.000   99.000
OBS:  56283.184  z NULL   6.599e-01   4.103e+00   0.16   99.000    5.000   99.000
OBS:  56288.191  g NULL   3.196e+01   1.256e+01   2.54   23.738    0.541   28.941
OBS:  56289.066  r NULL   1.372e+00   5.047e+00   0.27   27.157  100.843   29.330
OBS:  56289.078  i NULL   1.464e+00   8.734e+00   0.17   27.086  100.914   28.046
OBS:  56289.086  z NULL   3.584e+00   5.622e+00   0.64   26.114  101.886   27.805
OBS:  56292.090  g NULL   1.625e+01   1.142e+01   1.42   24.473    1.318   27.071
OBS:  56298.039  r NULL   1.042e+01   2.433e+00   4.28   24.955    0.289   24.739
OBS:  56298.047  i NULL   1.889e+01   3.577e+00   5.28   24.310    0.228   24.490
OBS:  56298.055  z NULL   1.577e+01   3.973e+00   3.97   24.505    0.315   24.500
OBS:  56304.043  g NULL   2.672e+01   2.700e+00   9.90   23.933    0.116   23.922
OBS:  56306.102  r NULL   8.651e+01   3.650e+00  23.70   22.657    0.047   22.655
OBS:  56306.113  i NULL   8.145e+01   4.602e+00  17.70   22.723    0.063   22.708
OBS:  56306.121  z NULL   6.568e+01   5.538e+00  11.86   22.956    0.096   22.826
