SURVEY: DES   
SNID:   214145   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.34393 +- 0.03730  (Helio, z_best) 
REDSHIFT_FINAL:   0.34393 +- 0.03730  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13637 
HOST_GALAXY_PHOTO-Z:   0.3439  +- 0.0373  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      9   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = CSP-2007Y  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.3436  
SIM_HOSTLIB_TRUEZ:  0.3400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13637  
SIM_DLMU:      41.297421  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0069   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.71  25.07  24.78  24.80  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56337.921875  days 
SIM_SALT2x0:   3.027e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.09   days 
SIM_TRESTMAX:     9.81   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56338.742  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 47 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56288.086  g NULL  -6.471e+00   4.851e+00  -1.33   99.000    5.000   98.988
OBS:  56288.094  r NULL   2.499e+00   2.114e+00   1.18   99.000    5.000   98.999
OBS:  56288.109  i NULL  -2.047e+00   3.059e+00  -0.67   99.000    5.000   98.975
OBS:  56288.141  z NULL   4.949e+00   2.585e+00   1.91   99.000    5.000   99.046
OBS:  56289.227  g NULL  -2.919e+00   6.491e+00  -0.45   99.000    5.000   98.988
OBS:  56289.242  r NULL   1.846e+00   2.701e+00   0.68   99.000    5.000   98.999
OBS:  56289.258  i NULL  -8.343e+00   5.087e+00  -1.64   99.000    5.000   98.975
OBS:  56292.035  z NULL   2.781e+00   2.062e+00   1.35   99.000    5.000   99.046
OBS:  56292.141  g NULL   4.577e+00   3.054e+00   1.50   99.000    5.000   98.988
OBS:  56292.156  r NULL   7.194e-01   1.735e+00   0.41   99.000    5.000   98.999
OBS:  56292.172  i NULL  -1.184e+00   2.653e+00  -0.45   99.000    5.000   98.975
OBS:  56303.039  g NULL   1.814e+00   1.371e+00   1.32   26.853    1.530   36.108
OBS:  56303.051  r NULL   4.544e-01   8.995e-01   0.51   28.356   99.644   36.283
OBS:  56303.070  i NULL   6.485e-01   1.413e+00   0.46   27.970  100.030   36.503
OBS:  56303.094  z NULL  -4.668e+00   2.210e+00  -2.11  128.000    0.000   36.490
OBS:  56311.043  g NULL   9.241e-01   2.670e+00   0.35   27.586  100.414   29.668
OBS:  56311.055  r NULL  -1.672e+00   1.496e+00  -1.12  128.000    0.000   29.189
OBS:  56311.074  i NULL  -2.222e+00   2.388e+00  -0.93  128.000    0.000   29.016
OBS:  56311.098  z NULL  -1.877e-02   2.434e+00  -0.01  128.000    0.000   28.937
OBS:  56317.125  g NULL  -6.132e-01   4.217e+00  -0.15  128.000    0.000   27.681
OBS:  56317.141  r NULL   4.177e-01   1.861e+00   0.22   28.448   99.552   26.773
OBS:  56318.109  i NULL   7.558e+00   2.785e+00   2.71   25.304    0.498   26.254
OBS:  56318.141  z NULL   2.461e+00   2.976e+00   0.83   26.522  101.478   26.250
