SURVEY: DES   
SNID:   427452   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.59562 +- 0.02220  (Helio, z_best) 
REDSHIFT_FINAL:   0.59562 +- 0.02220  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14691 
HOST_GALAXY_PHOTO-Z:   0.5956  +- 0.0222  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.5635  
SIM_HOSTLIB_TRUEZ:  0.5600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14691  
SIM_DLMU:      42.573986  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0678   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.69  22.62  22.64  22.61  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56369.210938  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.126e-05   
SIM_SALT2x1:    0.8912   
SIM_SALT2c:    -0.0327   
SIM_SALT2mB:   23.0063   
SIM_STRETCH:    1.891  
SIM_MAGDIM:    0.915  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.56   days 
SIM_TRESTMAX:   -11.63   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56369.590  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56312.055  g NULL   1.494e+01   7.573e+00   1.97   99.000    5.000   98.787
OBS:  56312.066  r NULL   5.752e-01   2.962e+00   0.19   99.000    5.000   98.946
OBS:  56312.090  i NULL  -5.266e+00   5.021e+00  -1.05   99.000    5.000   98.986
OBS:  56312.113  z NULL  -1.748e+00   5.428e+00  -0.32   99.000    5.000   98.985
OBS:  56320.043  g NULL   3.595e+00   6.168e+00   0.58   99.000    5.000   98.787
OBS:  56320.051  r NULL  -4.376e-01   2.489e+00  -0.18   99.000    5.000   98.946
OBS:  56320.059  i NULL  -5.843e-01   3.652e+00  -0.16   99.000    5.000   98.986
OBS:  56320.070  z NULL  -4.072e+00   4.394e+00  -0.93   99.000    5.000   98.985
OBS:  56328.047  g NULL   7.890e-01   3.351e+00   0.24   99.000    5.000   98.787
OBS:  56328.055  r NULL  -4.121e+00   2.404e+00  -1.71   99.000    5.000   98.946
OBS:  56328.070  i NULL   5.410e+00   4.046e+00   1.34   99.000    5.000   98.986
OBS:  56328.086  z NULL  -7.132e+00   6.783e+00  -1.05   99.000    5.000   98.985
OBS:  56336.062  g NULL   3.788e+00   3.701e+00   1.02   99.000    5.000   98.787
OBS:  56336.082  r NULL   1.101e+00   3.007e+00   0.37   99.000    5.000   98.946
OBS:  56337.062  i NULL   1.471e+00   2.927e+00   0.50   99.000    5.000   98.986
OBS:  56337.078  z NULL  -3.691e+00   3.747e+00  -0.99   99.000    5.000   98.985
OBS:  56345.039  g NULL   6.496e-01   7.146e+00   0.09   27.968  100.032   25.753
OBS:  56345.055  r NULL   4.223e+00   3.778e+00   1.12   25.936    2.455   24.926
OBS:  56346.055  i NULL   5.250e+00   5.992e+00   0.88   25.700  102.300   24.741
OBS:  56348.027  z NULL   2.732e+01   5.049e+00   5.41   23.909    0.221   24.255
OBS:  56350.023  g NULL   2.015e+01   6.861e+00   2.94   24.239    0.451   24.634
OBS:  56350.027  r NULL   2.553e+01   3.985e+00   6.41   23.982    0.185   23.784
OBS:  56350.035  i NULL   2.683e+01   6.710e+00   4.00   23.928    0.313   23.882
OBS:  56351.023  z NULL   3.411e+01   6.134e+00   5.56   23.668    0.215   23.746
END: 
