SURVEY: DES   
SNID:   651986   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.38980 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.38980 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.38980 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   10816 
HOST_GALAXY_PHOTO-Z:   0.3642  +- 0.0545  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.3840  
SIM_HOSTLIB_TRUEZ:  0.3800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  10816  
SIM_DLMU:      41.580315  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0310   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.40  22.37  22.25  22.39  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56210.539062  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.219e-05   
SIM_SALT2x1:   -1.5057   
SIM_SALT2c:     0.1686   
SIM_SALT2mB:   22.9204   
SIM_MAGDIM:    1.823  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -24.11   days 
SIM_TRESTMAX:    69.00   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56210.793  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 116 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   3.231e+00   4.787e+00   0.67   99.000    5.000   98.867
OBS:  56177.188  r NULL   1.043e+00   5.334e+00   0.20   99.000    5.000   98.820
OBS:  56177.203  i NULL   3.698e+00   5.436e+00   0.68   99.000    5.000   98.840
OBS:  56177.234  z NULL  -2.734e+00   4.691e+00  -0.58   99.000    5.000   98.882
OBS:  56179.172  g NULL  -7.668e-01   2.238e+00  -0.34   99.000    5.000   98.867
OBS:  56179.312  r NULL  -4.502e+00   3.031e+00  -1.49   99.000    5.000   98.820
OBS:  56179.328  i NULL   3.992e+00   4.200e+00   0.95   99.000    5.000   98.840
OBS:  56179.359  z NULL  -4.198e+00   3.518e+00  -1.19   99.000    5.000   98.882
OBS:  56187.156  g NULL  -1.669e-01   1.702e+00  -0.10   99.000    5.000   98.867
OBS:  56187.172  r NULL   6.211e-01   1.252e+00   0.50   28.017   99.983   27.476
OBS:  56187.188  i NULL   4.917e-01   1.897e+00   0.26   28.271   99.729   26.896
OBS:  56187.211  z NULL  -3.305e+00   2.176e+00  -1.52  128.000    0.000   26.596
OBS:  56189.148  g NULL  -1.679e+00   9.760e+00  -0.17   99.000    5.000   98.867
OBS:  56189.160  r NULL   8.815e+00   3.880e+00   2.27   25.137    0.629   26.626
OBS:  56189.176  i NULL   8.453e+00   8.072e+00   1.05   25.182    3.361   26.050
OBS:  56189.203  z NULL   7.285e+00   4.694e+00   1.55   25.344    1.122   25.753
OBS:  56194.121  g NULL  -1.509e-01   3.773e+00  -0.04  128.000    0.000   26.652
OBS:  56194.129  r NULL   1.671e+01   2.377e+00   7.03   24.442    0.166   24.504
OBS:  56200.156  i NULL   7.135e+01   8.180e+00   8.72   22.867    0.132   22.893
OBS:  56200.180  z NULL   8.014e+01   5.833e+00  13.74   22.740    0.082   22.782
OBS:  56207.156  g NULL   4.174e+01   2.464e+00  16.94   23.449    0.067   23.362
OBS:  56207.172  r NULL   1.088e+02   2.613e+00  41.64   22.408    0.026   22.409
OBS:  56209.191  i NULL   1.235e+02   3.166e+00  39.00   22.271    0.028   22.277
OBS:  56209.215  z NULL   1.100e+02   3.015e+00  36.49   22.396    0.030   22.390
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56215.164  g NULL   3.282e+01   1.771e+00  18.53   23.710    0.060   23.697
OBS:  56215.180  r NULL   1.054e+02   2.281e+00  46.20   22.443    0.024   22.452
OBS:  56217.152  i NULL   1.255e+02   2.752e+00  45.62   22.253    0.023   22.304
OBS:  56217.191  z NULL   1.058e+02   2.689e+00  39.33   22.439    0.027   22.483
OBS:  56221.062  g NULL   1.174e+01   4.512e+00   2.60   24.826    0.529   24.130
OBS:  56221.074  r NULL   8.838e+01   3.962e+00  22.31   22.634    0.049   22.719
OBS:  56221.195  i NULL   1.408e+02   1.374e+01  10.25   22.129    0.110   22.463
OBS:  56221.227  z NULL   8.683e+01   4.335e+00  20.03   22.653    0.055   22.692
OBS:  56222.047  g NULL   3.298e+01   6.464e+00   5.10   23.705    0.236   24.214
OBS:  56222.062  r NULL   7.617e+01   3.452e+00  22.07   22.796    0.051   22.777
OBS:  56222.191  i NULL   1.046e+02   1.001e+01  10.45   22.451    0.109   22.510
OBS:  56222.211  z NULL   8.153e+01   5.075e+00  16.06   22.722    0.070   22.748
OBS:  56228.031  g NULL  -2.135e+01   2.613e+01  -0.82  128.000    0.000   24.851
OBS:  56228.047  r NULL   4.509e+01   1.168e+01   3.86   23.365    0.326   23.205
OBS:  56228.156  i NULL   7.699e+01   5.385e+00  14.30   22.784    0.079   22.808
OBS:  56228.188  z NULL   5.909e+01   3.055e+00  19.34   23.071    0.058   23.051
OBS:  56229.031  g NULL   1.639e+01   3.075e+01   0.53   24.463  103.537   24.974
OBS:  56229.156  r NULL   4.553e+01   3.706e+00  12.28   23.354    0.092   23.296
OBS:  56229.172  i NULL   8.104e+01   7.222e+00  11.22   22.728    0.101   22.847
OBS:  56229.199  z NULL   5.707e+01   3.118e+00  18.30   23.109    0.061   23.071
OBS:  56230.035  g NULL   1.894e+01   9.324e+00   2.03   24.307    0.736   25.104
OBS:  56230.043  r NULL   4.302e+01   3.955e+00  10.88   23.416    0.105   23.374
OBS:  56230.191  i NULL   8.112e+01   6.503e+00  12.47   22.727    0.090   22.881
OBS:  56230.215  z NULL   5.962e+01   3.131e+00  19.04   23.061    0.058   23.082
OBS:  56231.035  g NULL   4.546e+00   7.698e+00   0.59   25.856  102.144   25.232
OBS:  56231.156  r NULL   4.072e+01   2.773e+00  14.69   23.475    0.077   23.473
OBS:  56231.172  i NULL   5.992e+01   4.929e+00  12.16   23.056    0.094   22.911
OBS:  56231.191  z NULL   5.233e+01   3.176e+00  16.47   23.203    0.069   23.086
OBS:  56235.145  g NULL   4.739e+00   3.793e+00   1.25   25.811    1.749   25.660
OBS:  56235.160  r NULL   3.122e+01   1.863e+00  16.76   23.764    0.066   23.826
OBS:  56235.172  i NULL   5.513e+01   3.374e+00  16.34   23.146    0.069   23.053
OBS:  56235.195  z NULL   6.020e+01   3.148e+00  19.12   23.051    0.058   23.097
OBS:  56236.160  g NULL   6.067e+00   2.012e+00   3.02   25.543    0.437   25.721
OBS:  56236.172  r NULL   2.977e+01   1.967e+00  15.14   23.815    0.074   23.906
OBS:  56236.188  i NULL   6.171e+01   3.024e+00  20.40   23.024    0.054   23.095
OBS:  56236.207  z NULL   5.440e+01   3.352e+00  16.23   23.161    0.069   23.101
OBS:  56237.176  g NULL   9.251e+00   3.451e+00   2.68   25.085    0.506   25.783
OBS:  56237.188  r NULL   2.436e+01   2.312e+00  10.54   24.033    0.108   23.984
OBS:  56237.207  i NULL   5.430e+01   3.050e+00  17.81   23.163    0.063   23.137
OBS:  56237.238  z NULL   5.661e+01   4.013e+00  14.10   23.118    0.080   23.105
OBS:  56238.188  g NULL   8.967e+00   2.983e+00   3.01   25.118    0.438   25.859
OBS:  56238.199  r NULL   2.809e+01   2.101e+00  13.37   23.879    0.084   24.059
OBS:  56238.219  i NULL   5.796e+01   3.423e+00  16.93   23.092    0.066   23.181
OBS:  56238.250  z NULL   6.764e+01   5.027e+00  13.45   22.925    0.083   23.111
OBS:  56243.203  g NULL   1.993e+00   1.694e+00   1.18   26.751    2.064   26.434
OBS:  56243.211  r NULL   1.384e+01   1.263e+00  10.95   24.647    0.105   24.366
OBS:  56243.223  i NULL   4.242e+01   2.027e+00  20.93   23.431    0.053   23.401
OBS:  56243.250  z NULL   5.456e+01   2.626e+00  20.77   23.158    0.053   23.188
OBS:  56244.180  g NULL   1.252e+00   1.787e+00   0.70   27.256  100.744   26.509
OBS:  56244.188  r NULL   1.792e+01   1.424e+00  12.59   24.367    0.090   24.431
OBS:  56244.203  i NULL   4.163e+01   2.146e+00  19.40   23.451    0.057   23.449
OBS:  56244.223  z NULL   5.117e+01   2.432e+00  21.04   23.227    0.053   23.221
OBS:  56245.191  g NULL  -8.492e-01   4.789e+00  -0.18  128.000    0.000   26.559
OBS:  56245.199  r NULL   1.424e+01   1.214e+00  11.73   24.616    0.097   24.503
OBS:  56245.219  i NULL   3.621e+01   2.198e+00  16.47   23.603    0.069   23.501
OBS:  56245.246  z NULL   4.721e+01   5.989e+00   7.88   23.315    0.147   23.262
OBS:  56246.234  g NULL   2.254e+00   2.004e+00   1.12   26.618    2.389   26.566
OBS:  56246.246  r NULL   1.924e+01   3.197e+00   6.02   24.290    0.197   24.583
OBS:  56246.262  i NULL   3.135e+01   5.684e+00   5.51   23.760    0.218   23.556
OBS:  56246.285  z NULL   3.526e+01   1.279e+01   2.76   23.632    0.490   23.311
OBS:  56248.207  g NULL   3.142e+00   1.757e+00   1.79   26.257    0.889   26.568
OBS:  56248.215  r NULL   1.302e+01   1.355e+00   9.61   24.713    0.119   24.730
OBS:  56248.230  i NULL   3.515e+01   2.313e+00  15.20   23.635    0.074   23.660
OBS:  56248.250  z NULL   4.192e+01   3.133e+00  13.38   23.444    0.085   23.416
OBS:  56258.242  g NULL   3.787e+00   8.081e+00   0.47   26.054  101.946   27.288
OBS:  56258.258  r NULL   1.483e+01   4.429e+00   3.35   24.572    0.385   25.009
OBS:  56259.160  i NULL   1.808e+01   4.556e+00   3.97   24.357    0.316   24.135
OBS:  56259.180  z NULL   2.501e+01   3.096e+00   8.08   24.005    0.143   24.049
OBS:  56261.215  g NULL   5.793e+00   3.960e+00   1.46   25.593    1.249   27.267
OBS:  56261.230  r NULL   9.657e+00   1.866e+00   5.18   25.038    0.233   25.092
OBS:  56267.156  i NULL   1.821e+01   2.243e+00   8.12   24.349    0.143   24.353
OBS:  56267.180  z NULL   1.822e+01   3.070e+00   5.94   24.348    0.200   24.290
OBS:  56274.160  g NULL   3.024e+00   2.035e+00   1.49   26.298    1.213   27.500
OBS:  56274.176  r NULL   6.288e+00   1.452e+00   4.33   25.504    0.285   25.528
OBS:  56275.223  i NULL   1.276e+01   3.021e+00   4.23   24.735    0.294   24.539
OBS:  56276.191  z NULL   1.593e+01   3.416e+00   4.66   24.494    0.262   24.630
OBS:  56282.160  g NULL  -3.175e+00   3.404e+00  -0.93  128.000    0.000   30.181
OBS:  56282.184  r NULL   8.233e+00   2.186e+00   3.77   25.211    0.335   25.563
OBS:  56287.160  i NULL   1.565e+01   4.996e+00   3.13   24.514    0.417   24.606
OBS:  56287.191  z NULL   7.962e+00   3.898e+00   2.04   25.247    0.731   24.738
OBS:  56289.035  g NULL   3.911e-01   1.189e+01   0.03   28.519   99.481   30.181
OBS:  56289.043  r NULL   1.641e+00   4.184e+00   0.39   26.962  101.038   25.563
OBS:  56289.152  i NULL   2.422e+01   4.353e+00   5.57   24.039    0.214   24.606
