SURVEY: DES   
SNID:   498849   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.69066 +- 0.01420  (Helio, z_best) 
REDSHIFT_FINAL:   0.69066 +- 0.01420  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18056 
HOST_GALAXY_PHOTO-Z:   0.6907  +- 0.0142  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.6844  
SIM_HOSTLIB_TRUEZ:  0.6800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18056  
SIM_DLMU:      43.086906  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0589   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.46  23.56  23.36  23.29  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56347.531250  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   5.045e-06   
SIM_SALT2x1:   -0.6320   
SIM_SALT2c:     0.0270   
SIM_SALT2mB:   23.8777   
SIM_STRETCH:    0.368  
SIM_MAGDIM:    1.274  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -38.19   days 
SIM_TRESTMAX:     2.07   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56348.156  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56283.203  g NULL   3.973e+00   6.285e+00   0.63   99.000    5.000   98.779
OBS:  56283.211  r NULL   7.822e-01   3.325e+00   0.24   99.000    5.000   98.987
OBS:  56283.215  i NULL  -1.132e+01   5.820e+00  -1.95   99.000    5.000   98.969
OBS:  56283.223  z NULL  -5.341e+00   5.043e+00  -1.06   99.000    5.000   98.965
OBS:  56288.199  g NULL  -1.113e+01   1.179e+01  -0.94   99.000    5.000   98.779
OBS:  56288.215  r NULL  -4.855e-01   6.180e+00  -0.08   99.000    5.000   98.987
OBS:  56289.109  i NULL  -3.970e+00   7.080e+00  -0.56   99.000    5.000   98.969
OBS:  56289.125  z NULL   1.879e+00   5.422e+00   0.35   99.000    5.000   98.965
OBS:  56292.098  g NULL   4.606e+00   1.165e+01   0.40   99.000    5.000   98.779
OBS:  56292.102  r NULL   2.168e+00   4.826e+00   0.45   99.000    5.000   98.987
OBS:  56292.191  i NULL  -3.907e+00   5.600e+00  -0.70   99.000    5.000   98.969
OBS:  56292.199  z NULL   1.151e+00   5.158e+00   0.22   99.000    5.000   98.965
OBS:  56304.051  g NULL  -1.547e-01   2.479e+00  -0.06   99.000    5.000   98.779
OBS:  56304.055  r NULL  -3.310e+00   1.658e+00  -2.00   99.000    5.000   98.987
OBS:  56304.070  i NULL  -1.430e+00   2.506e+00  -0.57   99.000    5.000   98.969
OBS:  56304.086  z NULL  -1.117e+01   3.939e+00  -2.84   99.000    5.000   98.965
OBS:  56312.055  g NULL   2.740e+00   7.568e+00   0.36   99.000    5.000   98.779
OBS:  56312.066  r NULL   3.542e+00   2.962e+00   1.20   99.000    5.000   98.987
OBS:  56312.090  i NULL  -1.869e-02   5.020e+00  -0.00   99.000    5.000   98.969
OBS:  56312.113  z NULL   3.935e+00   5.429e+00   0.72   99.000    5.000   98.965
OBS:  56320.043  g NULL   2.416e+00   6.168e+00   0.39   26.542  101.458   30.801
OBS:  56320.051  r NULL   3.444e+00   2.491e+00   1.38   26.157    1.394   27.153
OBS:  56320.059  i NULL   3.367e-01   3.653e+00   0.09   28.682   99.318   27.015
OBS:  56320.070  z NULL   8.293e+00   4.397e+00   1.89   25.203    0.819   26.726
OBS:  56328.047  g NULL   1.146e-01   3.356e+00   0.03   29.852   98.148   26.847
OBS:  56328.055  r NULL   5.283e+00   2.415e+00   2.19   25.693    0.665   25.053
OBS:  56328.070  i NULL   9.500e+00   4.055e+00   2.34   25.056    0.605   24.904
OBS:  56328.086  z NULL   4.665e+00   6.784e+00   0.69   25.828  102.172   24.774
OBS:  56336.062  g NULL   4.540e+00   3.723e+00   1.22   25.857    1.864   25.280
OBS:  56336.082  r NULL   3.074e+01   3.085e+00   9.97   23.781    0.114   23.869
OBS:  56337.062  i NULL   3.403e+01   3.019e+00  11.27   23.670    0.101   23.662
OBS:  56337.078  z NULL   3.011e+01   3.796e+00   7.93   23.803    0.147   23.648
OBS:  56345.039  g NULL   1.730e+00   7.149e+00   0.24   26.905  101.095   25.368
OBS:  56345.055  r NULL   3.973e+01   3.867e+00  10.27   23.502    0.111   23.540
OBS:  56346.055  i NULL   4.026e+01   6.050e+00   6.66   23.488    0.177   23.360
OBS:  56348.027  z NULL   5.187e+01   5.122e+00  10.13   23.213    0.113   23.283
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56350.023  g NULL  -1.579e+00   6.838e+00  -0.23  128.000    0.000   25.620
OBS:  56350.027  r NULL   3.884e+01   4.025e+00   9.65   23.527    0.118   23.629
OBS:  56350.035  i NULL   4.473e+01   6.749e+00   6.63   23.373    0.178   23.378
OBS:  56351.023  z NULL   5.282e+01   6.183e+00   8.54   23.193    0.135   23.270
END: 
