SURVEY: DES   
SNID:   359886   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.81652 +- 0.01530  (Helio, z_best) 
REDSHIFT_FINAL:   0.81652 +- 0.01530  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16297 
HOST_GALAXY_PHOTO-Z:   0.8165  +- 0.0153  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8158  
SIM_HOSTLIB_TRUEZ:  0.8200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16297  
SIM_DLMU:      43.554863  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0705   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.39  24.52  23.79  23.95  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56210.402344  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.450e-06   
SIM_SALT2x1:   -0.8194   
SIM_SALT2c:     0.0033   
SIM_SALT2mB:   24.2906   
SIM_STRETCH:    0.181  
SIM_MAGDIM:    1.219  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -17.72   days 
SIM_TRESTMAX:    69.76   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56209.121  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 115 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL  -1.318e+01   1.048e+01  -1.26  128.000    0.000   32.694
OBS:  56178.250  r NULL  -3.672e+00   7.841e+00  -0.47  128.000    0.000   29.620
OBS:  56178.266  i NULL  -5.116e+00   9.312e+00  -0.55  128.000    0.000   28.529
OBS:  56179.211  z NULL   8.874e+00   5.331e+00   1.66   25.130    0.996   28.189
OBS:  56180.219  g NULL   5.758e+00   3.207e+00   1.80   25.599    0.883   31.847
OBS:  56180.234  r NULL  -3.177e+00   2.426e+00  -1.31  128.000    0.000   28.776
OBS:  56180.250  i NULL   3.759e+00   4.311e+00   0.87   26.062  101.938   27.688
OBS:  56188.191  z NULL   6.228e+00   2.733e+01   0.23   25.514  102.486   25.744
OBS:  56188.340  g NULL   3.702e+01   2.558e+01   1.45   23.579    1.274   29.161
OBS:  56188.355  r NULL   3.936e+00   4.155e+00   0.95   26.012  101.988   26.416
OBS:  56189.195  i NULL  -1.022e+00   3.095e+01  -0.03  128.000    0.000   25.438
OBS:  56194.215  g NULL   8.852e+00   4.768e+00   1.86   25.132    0.839   27.730
OBS:  56194.223  r NULL   1.739e+01   5.419e+00   3.21   24.399    0.405   25.147
OBS:  56194.227  z NULL   1.699e+01   6.552e+00   2.59   24.424    0.529   24.683
OBS:  56200.234  i NULL   2.446e+01   1.200e+01   2.04   24.029    0.732   24.036
OBS:  56208.160  g NULL   5.124e+00   2.977e+00   1.72   25.726    0.944   27.304
OBS:  56208.176  r NULL   1.722e+01   2.465e+00   6.98   24.410    0.168   24.470
OBS:  56208.191  z NULL   2.432e+01   4.963e+00   4.90   24.035    0.248   23.972
OBS:  56210.156  i NULL   2.439e+01   7.048e+00   3.46   24.032    0.371   23.786
OBS:  56216.164  g NULL  -2.812e+00   2.689e+00  -1.05  128.000    0.000   27.714
OBS:  56216.176  r NULL   1.392e+01   2.065e+00   6.74   24.641    0.174   24.794
OBS:  56216.191  z NULL   2.840e+01   4.085e+00   6.95   23.867    0.168   23.977
OBS:  56219.211  i NULL   2.771e+01   3.049e+00   9.09   23.893    0.126   23.982
OBS:  56221.148  g NULL   2.034e+01   1.592e+01   1.28   24.229    1.655   28.149
OBS:  56221.160  r NULL   5.848e+00   6.056e+00   0.97   25.582  102.418   25.051
