SURVEY: DES   
SNID:   320569   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.47845 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.47845 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.47845 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   10513 
HOST_GALAXY_PHOTO-Z:   0.4622  +- 0.0327  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.4766  
SIM_HOSTLIB_TRUEZ:  0.4800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  10513  
SIM_DLMU:      42.136555  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0648   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.159  mag  (host extinction at 5510 A)
SIM_RV:         1.981   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.92  22.76  22.81  22.84  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56150.171875  days 
SIM_DELTA:      0.145  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.855  
SIM_MAGDIM:    0.447  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    19.00   days 
SIM_TRESTMAX:    66.47   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56151.922  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL  -5.987e+00   1.048e+01  -0.57  128.000    0.000   26.715
OBS:  56178.250  r NULL   1.899e+01   7.854e+00   2.42   24.304    0.579   24.590
OBS:  56178.266  i NULL   2.332e+01   9.329e+00   2.50   24.081    0.555   23.755
OBS:  56179.211  z NULL   3.865e+01   5.382e+00   7.18   23.532    0.163   23.589
OBS:  56180.219  g NULL  -5.800e+00   3.212e+00  -1.81  128.000    0.000   26.862
OBS:  56180.234  r NULL   1.509e+01   2.453e+00   6.15   24.553    0.192   24.733
OBS:  56180.250  i NULL   2.962e+01   4.359e+00   6.80   23.821    0.173   23.847
OBS:  56188.191  z NULL   3.880e+01   2.734e+01   1.42   23.528    1.324   23.869
OBS:  56188.340  g NULL   1.301e+00   2.558e+01   0.05   27.215  100.785   27.373
OBS:  56188.355  r NULL   8.302e+00   4.162e+00   1.99   25.202    0.755   25.228
OBS:  56189.195  i NULL  -1.930e+01   3.096e+01  -0.62  128.000    0.000   24.245
OBS:  56194.215  g NULL  -1.429e+00   4.766e+00  -0.30  128.000    0.000   27.423
OBS:  56194.223  r NULL   4.850e-01   5.406e+00   0.09   28.286   99.714   25.535
OBS:  56194.227  z NULL   2.400e+01   6.561e+00   3.66   24.049    0.347   24.164
OBS:  56200.234  i NULL   2.439e+01   1.199e+01   2.03   24.032    0.734   24.714
OBS:  56208.160  g NULL   7.899e-01   2.976e+00   0.27   27.756  100.244   27.252
OBS:  56208.176  r NULL   6.553e+00   2.436e+00   2.69   25.459    0.504   25.851
OBS:  56208.191  z NULL   1.418e+01   4.947e+00   2.87   24.621    0.466   24.701
OBS:  56210.156  i NULL   8.392e+00   7.029e+00   1.19   25.190    1.974   24.994
OBS:  56216.164  g NULL   2.281e+00   2.689e+00   0.85   26.605  101.395   27.515
OBS:  56216.176  r NULL   1.844e+00   2.040e+00   0.90   26.835  101.165   25.962
OBS:  56216.191  z NULL   1.189e+01   4.053e+00   2.93   24.812    0.453   24.893
OBS:  56219.211  i NULL   5.632e+00   2.995e+00   1.88   25.623    0.825   25.199
OBS:  56221.148  g NULL  -5.454e+00   1.592e+01  -0.34  128.000    0.000   27.436
OBS:  56221.160  r NULL   1.332e+00   6.050e+00   0.22   27.189  100.811   26.167
OBS:  56221.176  z NULL   9.683e+00   1.540e+01   0.63   25.035  102.965   25.054
