SURVEY: DES   
SNID:   89770   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.38667 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.38667 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.38667 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18790 
HOST_GALAXY_PHOTO-Z:   0.3511  +- 0.0262  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.3847  
SIM_HOSTLIB_TRUEZ:  0.3800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18790  
SIM_DLMU:      41.584507  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0619   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   22.86  22.02  22.00  22.19  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56189.238281  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.039e-05   
SIM_SALT2x1:   -0.6096   
SIM_SALT2c:     0.0233   
SIM_SALT2mB:   22.3612   
SIM_STRETCH:    0.390  
SIM_MAGDIM:    1.260  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.95   days 
SIM_TRESTMAX:    67.87   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56189.121  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   5.481e+01   1.058e+01   5.18   23.153    0.233   23.198
OBS:  56178.250  r NULL   9.778e+01   8.080e+00  12.10   22.524    0.093   22.567
OBS:  56178.266  i NULL   9.071e+01   9.483e+00   9.57   22.606    0.120   22.608
OBS:  56179.211  z NULL   1.105e+02   5.726e+00  19.30   22.391    0.057   22.503
OBS:  56180.219  g NULL   5.996e+01   3.561e+00  16.84   23.055    0.067   22.989
OBS:  56180.234  r NULL   1.143e+02   3.305e+00  34.59   22.355    0.032   22.362
OBS:  56180.250  i NULL   1.155e+02   4.864e+00  23.74   22.344    0.046   22.403
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.191  z NULL   1.296e+02   2.745e+01   4.72   22.218    0.258   22.191
OBS:  56188.340  g NULL   5.870e+01   2.583e+01   2.27   23.078    0.630   22.827
OBS:  56188.355  r NULL   1.557e+02   5.177e+00  30.08   22.019    0.037   22.025
OBS:  56189.195  i NULL   2.188e+02   3.128e+01   7.00   21.650    0.167   21.997
OBS:  56194.215  g NULL   5.561e+01   4.997e+00  11.13   23.137    0.102   23.153
OBS:  56194.223  r NULL   1.474e+02   6.190e+00  23.81   22.079    0.046   22.110
OBS:  56194.227  z NULL   1.232e+02   6.958e+00  17.71   22.273    0.064   22.218
OBS:  56200.234  i NULL   1.350e+02   1.227e+01  11.01   22.174    0.103   22.178
OBS:  56208.160  g NULL   1.677e+01   3.044e+00   5.51   24.439    0.218   24.342
OBS:  56208.176  r NULL   6.862e+01   2.804e+00  24.47   22.909    0.045   22.898
OBS:  56208.191  z NULL   6.732e+01   5.108e+00  13.18   22.930    0.086   22.837
OBS:  56210.156  i NULL   9.889e+01   7.288e+00  13.57   22.512    0.083   22.614
OBS:  56216.164  g NULL   5.979e+00   2.720e+00   2.20   25.558    0.660   25.076
OBS:  56216.176  r NULL   3.445e+01   2.175e+00  15.84   23.657    0.072   23.504
OBS:  56216.191  z NULL   6.408e+01   4.232e+00  15.14   22.983    0.075   22.890
OBS:  56219.211  i NULL   6.644e+01   3.276e+00  20.28   22.944    0.055   22.939
OBS:  56221.148  g NULL   1.382e+01   1.593e+01   0.87   24.649  103.351   25.642
OBS:  56221.160  r NULL   3.612e+01   6.109e+00   5.91   23.605    0.201   23.824
OBS:  56221.176  z NULL   8.914e+01   1.549e+01   5.75   22.625    0.207   22.931
OBS:  56222.105  i NULL   7.035e+01   9.304e+00   7.56   22.882    0.154   23.037
OBS:  56222.312  g NULL   1.100e+01   4.121e+00   2.67   24.896    0.509   25.754
OBS:  56222.324  r NULL   2.004e+01   1.519e+01   1.32   24.245    1.542   23.897
OBS:  56222.340  z NULL   7.986e+01   4.090e+01   1.95   22.744    0.779   22.954
OBS:  56228.297  g NULL  -1.138e+01   1.503e+01  -0.76  128.000    0.000   25.927
OBS:  56228.305  r NULL   1.425e+01   5.508e+00   2.59   24.616    0.531   24.280
OBS:  56228.312  i NULL   6.549e+01   9.501e+00   6.89   22.960    0.169   23.301
OBS:  56228.320  z NULL   5.584e+01   5.901e+00   9.46   23.133    0.121   23.141
OBS:  56229.320  g NULL   1.720e+01   1.406e+01   1.22   24.411    1.846   25.962
OBS:  56229.332  r NULL   1.548e+01   7.263e+00   2.13   24.526    0.688   24.334
OBS:  56229.348  i NULL   4.494e+01   1.298e+01   3.46   23.368    0.370   23.346
