SURVEY: DES   
SNID:   436487   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.23619 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.23619 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.23619 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18313 
HOST_GALAXY_PHOTO-Z:   0.2788  +- 0.0360  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      3   (non1a index) 
SIM_COMMENT:  SN Type = IIP , MODEL = NUGENT2P  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.2354  
SIM_HOSTLIB_TRUEZ:  0.2400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18313  
SIM_DLMU:      40.353607  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0321   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   22.64  21.97  21.76  21.90  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56176.261719  days 
SIM_SALT2x0:   7.220e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:     1.56   days 
SIM_TRESTMAX:    68.80   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56175.438  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   7.095e+01   9.585e+00   7.40   22.873    0.158   22.724
OBS:  56178.195  r NULL   1.584e+02   7.805e+00  20.29   22.001    0.055   21.979
OBS:  56178.203  i NULL   1.982e+02   7.817e+00  25.36   21.757    0.044   21.769
OBS:  56178.211  z NULL   1.775e+02   8.596e+00  20.65   21.877    0.054   21.903
OBS:  56180.172  g NULL   7.704e+01   4.422e+00  17.42   22.783    0.064   22.821
OBS:  56180.188  r NULL   1.527e+02   4.343e+00  35.16   22.040    0.032   22.003
OBS:  56180.195  i NULL   1.943e+02   5.756e+00  33.76   21.779    0.033   21.791
OBS:  56180.203  z NULL   1.753e+02   5.963e+00  29.39   21.891    0.037   21.915
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.148  g NULL   4.294e+01   1.805e+01   2.38   23.418    0.592   23.224
OBS:  56188.289  r NULL   1.356e+02   4.824e+00  28.11   22.169    0.039   22.170
OBS:  56188.297  i NULL   1.636e+02   8.762e+00  18.67   21.966    0.060   21.932
OBS:  56188.312  z NULL   1.523e+02   6.122e+00  24.87   22.044    0.045   22.025
OBS:  56194.145  g NULL   4.217e+01   4.835e+00   8.72   23.438    0.132   23.475
OBS:  56194.156  r NULL   1.205e+02   3.646e+00  33.06   22.297    0.033   22.340
OBS:  56194.172  i NULL   1.518e+02   5.502e+00  27.58   22.047    0.040   22.069
OBS:  56194.188  z NULL   1.478e+02   5.270e+00  28.05   22.076    0.039   22.154
OBS:  56207.188  g NULL   2.419e+01   4.442e+00   5.45   24.041    0.220   24.011
OBS:  56207.195  r NULL   8.425e+01   3.843e+00  21.92   22.686    0.051   22.659
OBS:  56207.203  i NULL   1.348e+02   6.769e+00  19.92   22.176    0.055   22.309
OBS:  56207.219  z NULL   1.155e+02   6.345e+00  18.21   22.343    0.061   22.369
OBS:  56215.195  g NULL   2.139e+01   2.778e+00   7.70   24.175    0.151   24.259
OBS:  56215.203  r NULL   8.031e+01   2.704e+00  29.70   22.738    0.037   22.765
