SURVEY: DES   
SNID:   823706   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.76127 +- 0.01930  (Helio, z_best) 
REDSHIFT_FINAL:   0.76127 +- 0.01930  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14138 
HOST_GALAXY_PHOTO-Z:   0.7613  +- 0.0193  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.7505  
SIM_HOSTLIB_TRUEZ:  0.7500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14138  
SIM_DLMU:      43.332092  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0276   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.239  mag  (host extinction at 5510 A)
SIM_RV:         2.357   (CCM89 extinction parameter) 
SIM_PEAKMAG:   26.07  23.90  23.30  23.44  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56150.472656  days 
SIM_DELTA:     -0.332  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.332  
SIM_MAGDIM:    0.213  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    15.25   days 
SIM_TRESTMAX:    66.67   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56150.309  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL  -1.917e+00   4.787e+00  -0.40  128.000    0.000   28.221
OBS:  56177.188  r NULL   8.310e+00   5.338e+00   1.56   25.201    1.116   25.301
OBS:  56177.203  i NULL   1.877e+01   5.450e+00   3.44   24.316    0.373   24.157
OBS:  56177.234  z NULL   1.750e+01   4.704e+00   3.72   24.392    0.341   23.972
OBS:  56179.172  g NULL  -3.681e+00   2.239e+00  -1.64  128.000    0.000   28.433
OBS:  56179.312  r NULL   6.208e+00   3.034e+00   2.05   25.518    0.728   25.467
OBS:  56179.328  i NULL   1.805e+01   4.217e+00   4.28   24.359    0.289   24.273
OBS:  56179.359  z NULL   2.532e+01   3.551e+00   7.13   23.991    0.164   24.046
OBS:  56187.156  g NULL  -1.755e-01   1.703e+00  -0.10  128.000    0.000   28.671
OBS:  56187.172  r NULL   4.748e+00   1.257e+00   3.78   25.809    0.334   25.961
OBS:  56187.188  i NULL   1.478e+01   1.921e+00   7.69   24.576    0.151   24.733
OBS:  56187.211  z NULL   2.244e+01   2.218e+00  10.12   24.122    0.112   24.269
OBS:  56189.148  g NULL  -9.648e+00   9.762e+00  -0.99  128.000    0.000   28.971
OBS:  56189.160  r NULL   3.249e+00   3.878e+00   0.84   26.221  101.779   26.152
OBS:  56189.176  i NULL   1.363e+01   8.077e+00   1.69   24.664    0.975   24.837
OBS:  56189.203  z NULL   1.529e+01   4.702e+00   3.25   24.539    0.399   24.326
OBS:  56194.121  g NULL   1.878e+00   3.771e+00   0.50   26.816  101.184   29.343
OBS:  56194.129  r NULL   3.231e+00   2.351e+00   1.37   26.227    1.412   26.485
OBS:  56200.156  i NULL   1.219e+01   8.069e+00   1.51   24.785    1.178   25.359
OBS:  56200.180  z NULL   1.845e+01   5.646e+00   3.27   24.335    0.396   24.640
OBS:  56207.156  g NULL   4.889e-01   2.280e+00   0.21   28.277   99.723   28.450
OBS:  56207.172  r NULL   7.524e-01   1.604e+00   0.47   27.809  100.191   26.799
OBS:  56209.191  i NULL   5.471e+00   2.144e+00   2.55   25.655    0.540   25.730
OBS:  56209.215  z NULL   1.145e+01   2.212e+00   5.17   24.853    0.233   24.968
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56215.164  g NULL  -2.972e+00   1.597e+00  -1.86  128.000    0.000   28.775
OBS:  56215.180  r NULL   6.119e-01   1.097e+00   0.56   28.033   99.967   27.024
OBS:  56217.152  i NULL   4.147e+00   1.400e+00   2.96   25.956    0.447   25.932
OBS:  56217.191  z NULL   1.122e+01   1.830e+00   6.13   24.875    0.193   25.213
OBS:  56221.062  g NULL   1.066e+00   4.488e+00   0.24   27.431  100.569   29.252
OBS:  56221.074  r NULL   1.003e+00   3.581e+00   0.28   27.497  100.503   27.149
OBS:  56221.195  i NULL   6.286e+00   1.346e+01   0.47   25.504  102.496   25.999
OBS:  56221.227  z NULL   4.511e+00   4.015e+00   1.12   25.864    2.401   25.316
OBS:  56222.047  g NULL   2.737e+00   6.419e+00   0.43   26.407  101.593   29.286
OBS:  56222.062  r NULL   3.554e+00   3.126e+00   1.14   26.123    2.298   27.162
OBS:  56222.191  i NULL   9.492e-01   9.792e+00   0.10   27.557  100.443   26.014
OBS:  56222.211  z NULL   1.579e+01   4.844e+00   3.26   24.504    0.397   25.340
OBS:  56228.031  g NULL   4.293e+00   2.612e+01   0.16   25.918  102.082   28.982
OBS:  56228.047  r NULL   1.348e+00   1.164e+01   0.12   27.176  100.824   27.121
OBS:  56228.156  i NULL  -2.540e+00   5.179e+00  -0.49  128.000    0.000   26.112
OBS:  56228.188  z NULL   3.720e+00   2.844e+00   1.31   26.073    1.572   25.493
OBS:  56229.031  g NULL  -2.525e+01   3.075e+01  -0.82  128.000    0.000   28.850
OBS:  56229.156  r NULL   3.430e+00   3.596e+00   0.95   26.162  101.838   27.092
OBS:  56229.172  i NULL  -4.394e-01   7.053e+00  -0.06  128.000    0.000   26.124
OBS:  56229.199  z NULL   8.943e+00   2.931e+00   3.05   25.121    0.431   25.511
OBS:  56230.035  g NULL   1.157e+01   9.317e+00   1.24   24.842    1.777   28.756
OBS:  56230.043  r NULL   5.265e+00   3.865e+00   1.36   25.697    1.437   27.078
OBS:  56230.191  i NULL  -4.979e+00   6.319e+00  -0.79  128.000    0.000   26.130
OBS:  56230.215  z NULL   3.633e+00   2.923e+00   1.24   26.099    1.774   25.523
OBS:  56231.035  g NULL   1.015e+00   7.695e+00   0.13   27.484  100.516   28.673
OBS:  56231.156  r NULL   5.888e+00   2.656e+00   2.22   25.575    0.651   27.064
OBS:  56231.172  i NULL   4.708e+00   4.792e+00   0.98   25.818  102.182   26.131
OBS:  56231.191  z NULL   5.251e+00   3.019e+00   1.74   25.699    0.929   25.535
OBS:  56235.145  g NULL  -7.192e+00   3.789e+00  -1.90  128.000    0.000   29.158
OBS:  56235.160  r NULL   1.540e+00   1.757e+00   0.88   27.031  100.969   27.128
OBS:  56235.172  i NULL   4.896e+00   3.202e+00   1.53   25.775    1.152   25.996
OBS:  56235.195  z NULL  -7.256e-01   2.937e+00  -0.25  128.000    0.000   25.513
