SURVEY: DES   
SNID:   414290   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.52315 +- 0.02900  (Helio, z_best) 
REDSHIFT_FINAL:   0.52315 +- 0.02900  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18223 
HOST_GALAXY_PHOTO-Z:   0.5232  +- 0.0290  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      8   (non1a index) 
SIM_COMMENT:  SN Type = Ib , MODEL = CSP-2006ep  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.5179  
SIM_HOSTLIB_TRUEZ:  0.5200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18223  
SIM_DLMU:      42.352703  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0121   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.01  23.02  22.69  22.36  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56159.070312  days 
SIM_SALT2x0:   1.145e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.28   days 
SIM_TRESTMAX:    67.26   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56160.898  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL  -1.478e+00   4.765e+00  -0.31  128.000    0.000   27.037
OBS:  56176.199  r NULL   1.255e+01   2.147e+00   5.84   24.754    0.204   24.614
OBS:  56176.215  i NULL   4.555e+01   3.266e+00  13.95   23.354    0.080   23.445
OBS:  56176.238  z NULL   6.001e+01   2.729e+00  21.99   23.054    0.051   22.990
OBS:  56179.188  g NULL  -3.006e+00   2.586e+00  -1.16  128.000    0.000   27.320
OBS:  56179.195  r NULL   9.097e+00   1.722e+00   5.28   25.103    0.229   24.867
OBS:  56179.234  i NULL   3.475e+01   2.098e+00  16.57   23.647    0.068   23.612
OBS:  56179.266  z NULL   5.842e+01   3.889e+00  15.02   23.084    0.075   23.118
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56180.266  g NULL   3.184e-01   2.551e+00   0.12   28.742   99.258   27.416
OBS:  56180.281  r NULL   9.890e+00   1.320e+00   7.49   25.012    0.156   24.952
OBS:  56180.297  i NULL   3.156e+01   3.736e+00   8.45   23.752    0.137   23.672
OBS:  56180.328  z NULL   5.889e+01   4.622e+00  12.74   23.075    0.088   23.158
OBS:  56188.160  g NULL  -4.284e+00   5.685e+00  -0.75  128.000    0.000   27.985
OBS:  56188.176  r NULL   8.247e+00   5.574e+00   1.48   25.209    1.223   25.335
OBS:  56188.211  i NULL   2.011e+01   4.541e+00   4.43   24.242    0.278   24.109
OBS:  56188.238  z NULL   4.493e+01   3.504e+00  12.82   23.369    0.088   23.434
OBS:  56189.254  g NULL  -1.016e+00   2.285e+00  -0.44  128.000    0.000   28.027
OBS:  56189.270  r NULL   8.309e+00   3.275e+00   2.54   25.201    0.544   25.369
OBS:  56189.281  i NULL   1.594e+01   9.056e+00   1.76   24.494    0.912   24.171
OBS:  56189.312  z NULL   3.997e+01   3.061e+00  13.06   23.496    0.087   23.471
OBS:  56194.258  g NULL   4.340e+00   2.638e+00   1.65   25.906    1.015   28.037
OBS:  56194.270  r NULL   3.481e+00   1.491e+00   2.33   26.146    0.609   25.511
