SURVEY: DES   
SNID:   809155   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.38287 +- 0.04590  (Helio, z_best) 
REDSHIFT_FINAL:   0.38287 +- 0.04590  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   16490 
HOST_GALAXY_PHOTO-Z:   0.3829  +- 0.0459  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      5   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004fe  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.3427  
SIM_HOSTLIB_TRUEZ:  0.3400  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  16490  
SIM_DLMU:      41.290337  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0763   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.02  24.08  23.63  23.48  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56201.500000  days 
SIM_SALT2x0:   3.047e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -17.33   days 
SIM_TRESTMAX:    67.55   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56203.266  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.990e+01   1.049e+01   1.90   24.253    0.812   28.167
OBS:  56178.250  r NULL  -1.245e+01   7.845e+00  -1.59  128.000    0.000   27.579
OBS:  56178.266  i NULL   6.088e-02   9.312e+00   0.01   30.539   97.461   27.277
OBS:  56179.211  z NULL   5.210e+00   5.329e+00   0.98   25.708  102.292   26.625
OBS:  56180.219  g NULL  -1.735e+00   3.208e+00  -0.54  128.000    0.000   27.562
OBS:  56180.234  r NULL   2.953e+00   2.428e+00   1.22   26.324    1.873   26.720
OBS:  56180.250  i NULL   8.627e+00   4.314e+00   2.00   25.160    0.752   26.356
OBS:  56188.191  z NULL   2.996e+01   2.733e+01   1.10   23.808    2.640   24.198
OBS:  56188.340  g NULL   3.642e+01   2.561e+01   1.42   23.597    1.317   25.277
OBS:  56188.355  r NULL   1.622e+01   4.176e+00   3.88   24.475    0.323   24.584
OBS:  56189.195  i NULL  -3.177e+01   3.097e+01  -1.03  128.000    0.000   24.221
OBS:  56194.215  g NULL   1.816e+01   4.809e+00   3.78   24.352    0.334   24.606
OBS:  56194.223  r NULL   2.739e+01   5.448e+00   5.03   23.906    0.241   24.080
OBS:  56194.227  z NULL   3.041e+01   6.573e+00   4.63   23.792    0.265   23.684
OBS:  56200.234  i NULL   4.782e+01   1.202e+01   3.98   23.301    0.314   23.633
OBS:  56208.160  g NULL   1.184e+00   2.984e+00   0.40   27.317  100.683   26.076
OBS:  56208.176  r NULL   1.699e+01   2.464e+00   6.90   24.424    0.170   24.505
OBS:  56208.191  z NULL   4.904e+01   5.028e+00   9.75   23.274    0.117   23.610
OBS:  56210.156  i NULL   6.962e+00   7.034e+00   0.99   25.393  102.607   23.961
OBS:  56216.164  g NULL  -2.447e+00   2.691e+00  -0.91  128.000    0.000   27.051
OBS:  56216.176  r NULL   7.199e+00   2.049e+00   3.51   25.357    0.364   25.193
OBS:  56216.191  z NULL   2.307e+01   4.073e+00   5.66   24.092    0.211   24.024
OBS:  56219.211  i NULL   1.723e+01   3.015e+00   5.72   24.409    0.209   24.519
