SURVEY: DES   
SNID:   668188   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.14456 +- 0.03870  (Helio, z_best) 
REDSHIFT_FINAL:   0.14456 +- 0.03870  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   10074 
HOST_GALAXY_PHOTO-Z:   0.1446  +- 0.0387  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      5   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004fe  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.1965  
SIM_HOSTLIB_TRUEZ:  0.2000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  10074  
SIM_DLMU:      39.913059  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0254   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.04  22.45  22.15  22.32  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56162.804688  days 
SIM_SALT2x0:   1.083e-16   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    12.86   days 
SIM_TRESTMAX:    69.56   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56162.262  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   8.286e+00   9.416e+00   0.88   25.204  102.796   25.079
OBS:  56178.195  r NULL   4.151e+01   7.228e+00   5.74   23.454    0.208   23.475
OBS:  56178.203  i NULL   7.955e+01   7.013e+00  11.34   22.748    0.100   22.866
OBS:  56178.211  z NULL   7.830e+01   8.059e+00   9.72   22.766    0.117   22.900
OBS:  56180.172  g NULL   7.610e+00   4.034e+00   1.89   25.297    0.820   25.190
OBS:  56180.188  r NULL   3.339e+01   3.259e+00  10.25   23.691    0.112   23.636
OBS:  56180.195  i NULL   6.367e+01   4.580e+00  13.90   22.990    0.081   22.964
OBS:  56180.203  z NULL   6.780e+01   5.131e+00  13.21   22.922    0.085   23.027
OBS:  56188.148  g NULL   5.328e+00   1.796e+01   0.30   25.684  102.316   25.455
OBS:  56188.289  r NULL   1.953e+01   4.030e+00   4.85   24.273    0.251   24.157
OBS:  56188.297  i NULL   3.700e+01   8.183e+00   4.52   23.579    0.272   23.397
OBS:  56188.312  z NULL   3.533e+01   5.442e+00   6.49   23.630    0.182   23.436
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.145  g NULL   1.079e+00   4.691e+00   0.23   27.418  100.582   25.612
OBS:  56194.156  r NULL   1.743e+01   2.790e+00   6.25   24.397    0.190   24.333
OBS:  56194.172  i NULL   3.454e+01   4.694e+00   7.36   23.654    0.159   23.659
OBS:  56194.188  z NULL   3.664e+01   4.522e+00   8.10   23.590    0.143   23.678
OBS:  56207.188  g NULL   6.328e+00   4.376e+00   1.45   25.497    1.277   25.934
OBS:  56207.195  r NULL   9.273e+00   3.472e+00   2.67   25.082    0.510   24.597
OBS:  56207.203  i NULL   1.409e+01   6.261e+00   2.25   24.628    0.640   23.960
OBS:  56207.219  z NULL   2.335e+01   5.972e+00   3.91   24.079    0.321   24.005
OBS:  56215.195  g NULL   6.539e+00   2.695e+00   2.43   25.461    0.576   26.207
OBS:  56215.203  r NULL   1.421e+01   2.201e+00   6.46   24.618    0.182   24.726
