SURVEY: DES   
SNID:   840017   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.73823 +- 0.02330  (Helio, z_best) 
REDSHIFT_FINAL:   0.73823 +- 0.02330  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14270 
HOST_GALAXY_PHOTO-Z:   0.7382  +- 0.0233  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.7533  
SIM_HOSTLIB_TRUEZ:  0.7500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14270  
SIM_DLMU:      43.342232  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0356   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.044  mag  (host extinction at 5510 A)
SIM_RV:         2.492   (CCM89 extinction parameter) 
SIM_PEAKMAG:   26.11  24.14  23.69  23.82  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56286.480469  days 
SIM_DELTA:      1.083  mag  (MLCS lumi-par) 
SIM_MAGDIM:    0.511  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.30   days 
SIM_TRESTMAX:    35.66   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56286.520  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56221.090  g NULL  -2.171e+00   6.268e+00  -0.35   99.000    5.000   99.000
OBS:  56221.105  r NULL  -2.731e+00   5.078e+00  -0.54   99.000    5.000   99.000
OBS:  56221.113  i NULL  -2.193e-01   5.576e+00  -0.04   99.000    5.000   99.000
OBS:  56221.117  z NULL  -1.202e-01   7.705e+00  -0.02   99.000    5.000   99.000
OBS:  56222.270  g NULL   1.128e+01   7.732e+00   1.46   99.000    5.000   99.000
OBS:  56222.273  r NULL  -5.342e+00   5.695e+00  -0.94   99.000    5.000   99.000
OBS:  56222.281  i NULL   8.117e+00   1.698e+01   0.48   99.000    5.000   99.000
OBS:  56222.289  z NULL  -3.739e+00   8.065e+00  -0.46   99.000    5.000   99.000
OBS:  56228.234  g NULL  -1.955e+00   1.234e+01  -0.16   99.000    5.000   99.000
OBS:  56228.242  r NULL   2.994e+00   5.568e+00   0.54   99.000    5.000   99.000
OBS:  56228.258  i NULL  -1.152e+01   1.202e+01  -0.96   99.000    5.000   99.000
OBS:  56228.270  z NULL  -1.167e+00   6.648e+00  -0.18   99.000    5.000   99.000
OBS:  56229.258  g NULL  -2.216e+01   1.721e+01  -1.29   99.000    5.000   99.000
OBS:  56229.270  r NULL  -2.434e+01   8.076e+00  -3.01   99.000    5.000   99.000
OBS:  56229.285  i NULL  -1.513e+01   1.507e+01  -1.00   99.000    5.000   99.000
OBS:  56229.297  z NULL   1.081e+01   8.901e+00   1.21   99.000    5.000   99.000
OBS:  56230.273  g NULL  -2.648e+01   1.384e+01  -1.91   99.000    5.000   99.000
OBS:  56230.277  r NULL   9.081e+00   6.407e+00   1.42   99.000    5.000   99.000
OBS:  56230.285  i NULL  -1.112e+01   1.120e+01  -0.99   99.000    5.000   99.000
OBS:  56230.293  z NULL   1.042e+01   6.159e+00   1.69   99.000    5.000   99.000
OBS:  56231.242  g NULL   1.723e+01   9.782e+00   1.76   99.000    5.000   99.000
OBS:  56231.258  r NULL   2.561e+00   4.944e+00   0.52   99.000    5.000   99.000
OBS:  56231.273  i NULL   2.256e+01   9.665e+00   2.33   99.000    5.000   99.000
OBS:  56231.277  z NULL  -5.902e+00   5.305e+00  -1.11   99.000    5.000   99.000
OBS:  56235.242  g NULL   3.624e+00   6.866e+00   0.53   99.000    5.000   99.000
OBS:  56235.258  r NULL  -6.346e+00   3.911e+00  -1.62   99.000    5.000   99.000
OBS:  56235.270  i NULL  -2.679e+00   7.247e+00  -0.37   99.000    5.000   99.000
OBS:  56235.277  z NULL  -3.231e+00   6.981e+00  -0.46   99.000    5.000   99.000
OBS:  56236.258  g NULL  -9.687e+00   6.537e+00  -1.48   99.000    5.000   99.000
OBS:  56236.270  r NULL  -3.783e+00   4.253e+00  -0.89   99.000    5.000   99.000
OBS:  56236.277  i NULL   1.483e+00   5.994e+00   0.25   99.000    5.000   99.000
OBS:  56236.285  z NULL  -3.846e+00   7.804e+00  -0.49   99.000    5.000   99.000
OBS:  56237.289  g NULL  -2.195e+01   2.675e+01  -0.82   99.000    5.000   99.000
OBS:  56237.297  r NULL   3.161e+01   4.068e+01   0.78   99.000    5.000   99.000
OBS:  56237.301  i NULL  -1.232e+01   4.383e+01  -0.28   99.000    5.000   99.000
OBS:  56237.316  z NULL   4.191e+01   2.568e+01   1.63   99.000    5.000   99.000
OBS:  56238.301  g NULL  -1.677e+01   4.135e+01  -0.41   99.000    5.000   99.000
OBS:  56238.316  r NULL   1.069e+01   1.368e+01   0.78   99.000    5.000   99.000
OBS:  56238.328  i NULL   6.352e-01   7.932e+00   0.08   99.000    5.000   99.000
OBS:  56243.027  z NULL  -1.507e+01   7.826e+00  -1.93   99.000    5.000   99.000
OBS:  56243.309  g NULL  -2.360e+00   4.496e+00  -0.53   99.000    5.000   99.000
OBS:  56244.027  r NULL   1.026e+01   4.109e+00   2.50   99.000    5.000   99.000
OBS:  56244.031  i NULL   2.516e+00   6.616e+00   0.38   99.000    5.000   99.000
OBS:  56244.273  g NULL   3.975e+00   4.060e+00   0.98   99.000    5.000   99.000
OBS:  56244.277  z NULL  -2.662e+00   6.054e+00  -0.44   99.000    5.000   99.000
OBS:  56245.293  g NULL   9.516e-02   1.378e+01   0.01   99.000    5.000   99.000
OBS:  56245.309  r NULL  -9.278e+00   1.010e+01  -0.92   99.000    5.000   99.000
OBS:  56246.027  i NULL   1.631e+00   3.695e+00   0.44   99.000    5.000   99.000
OBS:  56246.035  z NULL   2.535e+00   4.292e+00   0.59   99.000    5.000   99.000
OBS:  56247.207  g NULL  -1.333e+00   2.987e+00  -0.45   99.000    5.000   99.000
OBS:  56247.215  r NULL   4.473e+00   2.282e+00   1.96   99.000    5.000   99.000
OBS:  56254.160  i NULL  -3.372e+00   4.915e+00  -0.69  128.000    0.000   35.155
OBS:  56254.172  z NULL  -5.329e+00   4.016e+00  -1.33  128.000    0.000   32.570
OBS:  56258.125  g NULL   1.472e+01   1.063e+01   1.38   24.580    1.391   24.704
OBS:  56258.141  r NULL  -2.385e-01   5.055e+00  -0.05  128.000    0.000   30.116
OBS:  56261.035  i NULL  -7.419e+00   6.087e+00  -1.22  128.000    0.000   32.311
OBS:  56261.043  z NULL  -9.753e-01   4.615e+00  -0.21  128.000    0.000   29.735
OBS:  56261.242  g NULL   3.024e+01   7.799e+00   3.88   23.799    0.324   23.683
OBS:  56261.258  r NULL   6.090e+00   3.922e+00   1.55   25.538    1.121   29.338
OBS:  56274.188  g NULL  -2.285e+00   3.589e+00  -0.64  128.000    0.000   27.502
OBS:  56274.195  r NULL   1.258e+01   2.750e+00   4.58   24.751    0.267   24.959
OBS:  56274.203  i NULL   1.848e+01   4.283e+00   4.32   24.333    0.286   24.353
OBS:  56274.219  z NULL   8.594e+00   5.016e+00   1.71   25.164    0.953   24.485
OBS:  56282.203  g NULL  -1.488e+00   6.359e+00  -0.23  128.000    0.000   25.930
OBS:  56283.156  r NULL   1.989e+01   3.170e+00   6.28   24.253    0.189   24.117
OBS:  56283.168  i NULL   2.712e+01   5.076e+00   5.34   23.917    0.226   23.736
OBS:  56283.184  z NULL   2.502e+01   4.136e+00   6.05   24.004    0.197   23.893
OBS:  56288.191  g NULL  -6.258e+00   1.255e+01  -0.50  128.000    0.000   26.173
OBS:  56289.066  r NULL   1.888e+01   5.066e+00   3.73   24.310    0.339   24.238
OBS:  56289.078  i NULL   3.730e+01   8.767e+00   4.25   23.571    0.291   23.698
OBS:  56289.086  z NULL   3.559e+01   5.665e+00   6.28   23.622    0.188   23.800
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56292.090  g NULL   2.106e+01   1.143e+01   1.84   24.192    0.849   26.718
OBS:  56298.039  r NULL   7.184e+00   2.426e+00   2.96   25.359    0.448   24.975
OBS:  56298.047  i NULL   2.530e+01   3.596e+00   7.04   23.992    0.166   24.058
OBS:  56298.055  z NULL   1.154e+01   3.971e+00   2.91   24.844    0.461   23.983
OBS:  56304.043  g NULL   2.943e+00   2.548e+00   1.15   26.328    2.180   28.475
OBS:  56306.102  r NULL   3.249e+00   3.212e+00   1.01   26.221    4.885   25.714
OBS:  56306.113  i NULL   1.422e+01   4.318e+00   3.29   24.618    0.393   24.694
OBS:  56306.121  z NULL   7.558e+00   5.394e+00   1.40   25.304    1.362   24.383
OBS:  56312.047  g NULL  -4.178e+00   9.603e+00  -0.44  128.000    0.000   29.296
OBS:  56318.066  r NULL  -3.034e+00   4.571e+00  -0.66  128.000    0.000   27.146
OBS:  56318.078  i NULL   1.293e+01   7.975e+00   1.62   24.721    1.041   25.940
OBS:  56318.086  z NULL   7.396e+00   6.370e+00   1.16   25.328    2.146   24.886
OBS:  56320.035  g NULL  -9.687e+00   1.145e+01  -0.85  128.000    0.000   29.956
OBS:  56327.039  r NULL   2.571e+00   2.797e+00   0.92   26.475  101.525   27.453
OBS:  56327.047  i NULL  -4.903e+00   4.173e+00  -1.17  128.000    0.000   26.421
OBS:  56327.055  z NULL   9.164e+00   4.754e+00   1.93   25.095    0.794   25.360
OBS:  56328.039  g NULL   6.938e-01   3.701e+00   0.19   27.897  100.103   29.499
OBS:  56336.043  r NULL  -2.182e+00   3.080e+00  -0.71  128.000    0.000   27.854
OBS:  56336.055  i NULL   1.247e+01   5.013e+00   2.49   24.761    0.558   26.974
OBS:  56337.043  z NULL   1.025e+01   4.044e+00   2.53   24.973    0.544   26.125
OBS:  56338.043  g NULL   7.490e+00   3.555e+00   2.11   25.314    0.698   29.590
OBS:  56347.996  r NULL  -2.036e+00   2.479e+00  -0.82  128.000    0.000   27.887
OBS:  56348.004  i NULL  -1.372e+00   4.865e+00  -0.28  128.000    0.000   27.396
OBS:  56348.008  z NULL  -4.592e+00   6.562e+00  -0.70  128.000    0.000   26.820
OBS:  56348.996  g NULL  -5.783e+00   5.506e+00  -1.05  128.000    0.000   27.909
END: 
