SURVEY: DES   
SNID:   584995   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.91801 +- 0.01430  (Helio, z_best) 
REDSHIFT_FINAL:   0.91801 +- 0.01430  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12725 
HOST_GALAXY_PHOTO-Z:   0.9180  +- 0.0143  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.9221  
SIM_HOSTLIB_TRUEZ:  0.9200  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12725  
SIM_DLMU:      43.882694  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0896   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.077  mag  (host extinction at 5510 A)
SIM_RV:         2.064   (CCM89 extinction parameter) 
SIM_PEAKMAG:   33.70  25.02  24.07  24.06  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56353.867188  days 
SIM_DELTA:      0.243  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.757  
SIM_MAGDIM:    0.410  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -36.76   days 
SIM_TRESTMAX:    -1.48   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56353.895  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56283.203  g NULL   8.962e+00   6.287e+00   1.43   99.000    5.000   99.000
OBS:  56283.211  r NULL  -4.561e+00   3.326e+00  -1.37   99.000    5.000   99.000
OBS:  56283.215  i NULL  -6.510e-01   5.816e+00  -0.11   99.000    5.000   99.000
OBS:  56283.223  z NULL  -7.091e-01   5.042e+00  -0.14   99.000    5.000   99.000
OBS:  56288.199  g NULL   7.933e+00   1.179e+01   0.67   99.000    5.000   99.000
OBS:  56288.215  r NULL  -2.897e+00   6.181e+00  -0.47   99.000    5.000   99.000
OBS:  56289.109  i NULL  -3.298e+00   7.080e+00  -0.47   99.000    5.000   99.000
OBS:  56289.125  z NULL  -5.970e+00   5.423e+00  -1.10   99.000    5.000   99.000
OBS:  56292.098  g NULL   1.649e+01   1.165e+01   1.41   99.000    5.000   99.000
OBS:  56292.102  r NULL   7.852e+00   4.828e+00   1.63   99.000    5.000   99.000
OBS:  56292.191  i NULL   8.883e+00   5.602e+00   1.59   99.000    5.000   99.000
OBS:  56292.199  z NULL   2.211e+00   5.158e+00   0.43   99.000    5.000   99.000
OBS:  56304.051  g NULL  -9.957e-01   2.480e+00  -0.40   99.000    5.000   99.000
OBS:  56304.055  r NULL   1.159e-01   1.657e+00   0.07   99.000    5.000   99.000
OBS:  56304.070  i NULL  -4.378e-01   2.506e+00  -0.17   99.000    5.000   99.000
OBS:  56304.086  z NULL   3.717e+00   3.934e+00   0.94   99.000    5.000   99.000
OBS:  56312.055  g NULL  -8.112e+00   7.569e+00  -1.07   99.000    5.000   99.000
OBS:  56312.066  r NULL  -1.827e+00   2.962e+00  -0.62   99.000    5.000   99.000
OBS:  56312.090  i NULL   4.804e+00   5.021e+00   0.96   99.000    5.000   99.000
OBS:  56312.113  z NULL   2.573e+00   5.429e+00   0.47   99.000    5.000   99.000
OBS:  56320.043  g NULL   4.152e+00   6.169e+00   0.67   25.954  102.046   39.421
OBS:  56320.051  r NULL   2.867e+00   2.489e+00   1.15   26.356    2.200   30.112
OBS:  56320.059  i NULL  -2.447e+00   3.653e+00  -0.67  128.000    0.000   29.054
OBS:  56320.070  z NULL   4.742e+00   4.395e+00   1.08   25.810    2.835   29.106
OBS:  56328.047  g NULL  -5.004e+00   3.352e+00  -1.49  128.000    0.000   36.945
