SURVEY: DES   
SNID:   571059   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_HELIO:   0.37988 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.37988 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.37988 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13203 
HOST_GALAXY_PHOTO-Z:   0.3260  +- 0.0334  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  4  
SIM_REDSHIFT:  0.3768  
SIM_HOSTLIB_TRUEZ:  0.3800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13203  
SIM_DLMU:      41.531765  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        0.500000 deg  
SIM_DECL:      -43.000000 deg  
SIM_MWEBV:   0.0118   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   23.55  22.54  22.48  22.51  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56155.417969  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   1.206e-05   
SIM_SALT2x1:   -2.0897   
SIM_SALT2c:     0.1671   
SIM_SALT2mB:   22.9314   
SIM_MAGDIM:    1.883  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.35   days 
SIM_TRESTMAX:    66.70   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56154.082  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 69 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56171.051  g NULL   9.020e+01   7.811e+01   1.15   22.612    2.180   24.850
OBS:  56172.039  r NULL   6.533e+01   1.764e+01   3.70   22.962    0.341   23.352
OBS:  56172.051  i NULL   5.888e+01   4.997e+01   1.18   23.075    2.050   23.035
OBS:  56176.160  z NULL   5.192e+01   3.721e+00  13.95   23.212    0.081   23.222
OBS:  56179.023  g NULL   3.704e+00   6.383e+00   0.58   26.078  101.922   25.908
OBS:  56179.031  r NULL   2.480e+01   4.370e+00   5.68   24.014    0.210   24.026
OBS:  56179.047  i NULL   5.296e+01   7.223e+00   7.33   23.190    0.159   23.258
OBS:  56179.062  z NULL   4.148e+01   8.181e+00   5.07   23.455    0.239   23.221
OBS:  56180.031  g NULL   2.883e+00   5.678e+00   0.51   26.350  101.650   25.979
OBS:  56180.047  r NULL   2.644e+01   4.532e+00   5.83   23.944    0.204   24.118
OBS:  56180.062  i NULL   3.705e+01   6.788e+00   5.46   23.578    0.221   23.298
OBS:  56180.078  z NULL   5.891e+01   1.023e+01   5.76   23.074    0.207   23.223
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.004  g NULL   1.009e+01   5.683e+00   1.78   24.990    0.898   26.719
OBS:  56188.016  r NULL   1.822e+01   4.389e+00   4.15   24.349    0.299   24.654
OBS:  56188.027  i NULL   2.957e+01   6.497e+00   4.55   23.823    0.270   23.697
OBS:  56188.035  z NULL   4.039e+01   6.522e+00   6.19   23.484    0.192   23.330
OBS:  56189.004  g NULL  -7.736e-02   5.650e+00  -0.01  128.000    0.000   26.781
OBS:  56189.016  r NULL   7.691e+00   4.340e+00   1.77   25.285    0.903   24.724
OBS:  56189.027  i NULL   3.306e+01   6.446e+00   5.13   23.702    0.235   23.755
OBS:  56189.035  z NULL   4.014e+01   6.456e+00   6.22   23.491    0.191   23.372
OBS:  56194.012  g NULL  -1.292e+00   6.203e+00  -0.21  128.000    0.000   26.798
OBS:  56194.016  r NULL   1.337e+01   3.601e+00   3.71   24.685    0.340   25.118
OBS:  56194.023  i NULL   2.038e+01   6.173e+00   3.30   24.227    0.392   24.053
OBS:  56194.031  z NULL   1.324e+01   1.509e+01   0.88   24.695  103.305   23.687
OBS:  56198.992  g NULL   1.503e+00   1.868e+01   0.08   27.058  100.942   27.244
OBS:  56199.000  r NULL   5.538e+00   9.051e+00   0.61   25.642  102.358   25.219
OBS:  56199.008  i NULL   2.492e+01   1.182e+01   2.11   24.008    0.698   24.300
OBS:  56199.016  z NULL   2.468e+01   7.711e+00   3.20   24.019    0.407   24.045
OBS:  56199.039  g NULL   1.231e+01   3.349e+01   0.37   24.775  103.225   27.251
OBS:  56208.215  g NULL   4.341e+00   2.661e+00   1.63   25.906    1.030   27.337
OBS:  56208.223  r NULL   4.988e+00   1.776e+00   2.81   25.755    0.479   25.434
OBS:  56208.238  i NULL   1.296e+01   2.975e+00   4.36   24.718    0.283   24.600
OBS:  56209.160  z NULL   1.845e+01   3.264e+00   5.65   24.335    0.211   24.492
OBS:  56216.215  g NULL   7.926e-01   2.470e+00   0.32   27.752  100.248   27.334
OBS:  56216.223  r NULL   5.945e+00   1.890e+00   3.15   25.565    0.415   25.800
OBS:  56216.230  i NULL   9.428e+00   3.028e+00   3.11   25.064    0.421   24.765
OBS:  56218.152  z NULL   9.791e+00   2.682e+00   3.65   25.023    0.348   24.728
OBS:  56221.004  g NULL  -9.248e+00   5.228e+00  -1.77  128.000    0.000   29.602
OBS:  56221.016  r NULL   4.035e+00   3.581e+00   1.13   25.986    2.373   25.815
OBS:  56221.027  i NULL   8.440e+00   5.477e+00   1.54   25.184    1.137   24.877
OBS:  56221.035  z NULL   1.061e+01   5.408e+00   1.96   24.936    0.774   24.868
OBS:  56222.016  g NULL   2.120e+00   6.242e+00   0.34   99.000    5.000   99.087
OBS:  56222.027  r NULL   1.434e+01   3.631e+00   3.95   24.608    0.316   25.804
OBS:  56222.035  i NULL   1.277e+01   4.932e+00   2.59   24.734    0.530   24.901
OBS:  56228.012  z NULL   6.651e+00   5.548e+00   1.20   25.443    1.952   24.974
OBS:  56229.012  g NULL   2.191e+01   9.826e+00   2.23   99.000    5.000   99.087
OBS:  56229.016  r NULL   3.162e+00   4.321e+00   0.73   26.250  101.750   25.793
OBS:  56229.023  i NULL   9.227e+00   7.814e+00   1.18   25.087    2.038   24.922
OBS:  56230.012  z NULL   8.526e+00   4.918e+00   1.73   25.173    0.934   24.974
OBS:  56231.012  g NULL  -3.783e+00   6.915e+00  -0.55   99.000    5.000   99.087
OBS:  56231.020  r NULL   2.222e+00   2.788e+00   0.80   26.633  101.367   25.793
OBS:  56231.027  i NULL   1.350e+01   4.084e+00   3.30   24.674    0.391   24.922
OBS:  56235.020  z NULL   9.442e+00   5.693e+00   1.66   25.062    1.003   24.974
OBS:  56236.027  g NULL   3.654e+00   5.172e+00   0.71   99.000    5.000   99.087
OBS:  56236.035  r NULL  -2.783e+00   5.383e+00  -0.52  128.000    0.000   25.793
OBS:  56236.039  i NULL   1.527e+01   7.628e+00   2.00   24.540    0.751   24.922
OBS:  56237.023  z NULL   8.977e+00   5.128e+00   1.75   25.117    0.920   24.974
OBS:  56238.023  g NULL  -4.277e+00   3.613e+00  -1.18   99.000    5.000   99.087
OBS:  56238.031  r NULL   9.424e+00   2.795e+00   3.37   25.064    0.381   25.793
OBS:  56238.039  i NULL   1.346e+01   4.821e+00   2.79   24.677    0.481   24.922
OBS:  56243.070  z NULL   7.092e+00   5.347e+00   1.33   25.373    1.524   24.974
OBS:  56244.047  g NULL   5.071e-01   4.182e+00   0.12   99.000    5.000   99.087
OBS:  56244.055  r NULL   6.256e+00   2.829e+00   2.21   25.509    0.653   25.793
OBS:  56244.070  i NULL   9.321e+00   4.416e+00   2.11   25.076    0.697   24.922
OBS:  56245.027  z NULL   1.086e+01   3.548e+00   3.06   24.910    0.429   24.974
OBS:  56246.082  g NULL   1.650e+00   2.833e+00   0.58   99.000    5.000   99.087
OBS:  56246.098  r NULL   3.972e+00   2.470e+00   1.61   26.003    1.056   25.793
OBS:  56246.109  i NULL   2.410e+01   5.458e+00   4.41   24.045    0.278   24.922
OBS:  56247.250  z NULL   1.597e+01   6.300e+00   2.53   24.492    0.544   24.974
END: 
