SURVEY: DES   
SNID:   820553   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.89536 +- 0.02170  (Helio, z_best) 
REDSHIFT_FINAL:   0.89536 +- 0.02170  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18327 
HOST_GALAXY_PHOTO-Z:   0.8954  +- 0.0217  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      2   (non1a index) 
SIM_COMMENT:  SN Type = IIn , MODEL = NUGENT2n  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.8913  
SIM_HOSTLIB_TRUEZ:  0.8900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18327  
SIM_DLMU:      43.791512  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0726   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   24.48  24.16  24.11  24.18  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56351.230469  days 
SIM_SALT2x0:   3.044e-18   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -35.97   days 
SIM_TRESTMAX:    -0.11   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56351.723  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56283.203  g NULL   1.028e+01   6.288e+00   1.63   99.000    5.000   96.981
OBS:  56283.211  r NULL  -9.709e-01   3.325e+00  -0.29   99.000    5.000   97.003
OBS:  56283.215  i NULL  -4.243e+00   5.817e+00  -0.73   99.000    5.000   96.988
OBS:  56283.223  z NULL   5.789e-01   5.042e+00   0.11   99.000    5.000   97.027
OBS:  56288.199  g NULL  -1.766e+01   1.179e+01  -1.50   99.000    5.000   96.981
OBS:  56288.215  r NULL  -4.058e+00   6.181e+00  -0.66   99.000    5.000   97.003
OBS:  56289.109  i NULL   2.898e+00   7.080e+00   0.41   99.000    5.000   96.988
OBS:  56289.125  z NULL   6.793e+00   5.424e+00   1.25   99.000    5.000   97.027
OBS:  56292.098  g NULL  -3.350e+00   1.165e+01  -0.29   99.000    5.000   96.981
OBS:  56292.102  r NULL  -2.810e-01   4.826e+00  -0.06   99.000    5.000   97.003
OBS:  56292.191  i NULL  -3.246e+00   5.600e+00  -0.58   99.000    5.000   96.988
OBS:  56292.199  z NULL   3.488e+00   5.158e+00   0.68   99.000    5.000   97.027
OBS:  56304.051  g NULL  -1.198e+00   2.480e+00  -0.48   99.000    5.000   96.981
OBS:  56304.055  r NULL  -6.191e-01   1.657e+00  -0.37   99.000    5.000   97.003
OBS:  56304.070  i NULL  -4.062e+00   2.507e+00  -1.62   99.000    5.000   96.988
OBS:  56304.086  z NULL  -7.842e+00   3.936e+00  -1.99   99.000    5.000   97.027
OBS:  56312.055  g NULL  -4.484e+00   7.568e+00  -0.59   99.000    5.000   96.981
OBS:  56312.066  r NULL  -1.179e+00   2.962e+00  -0.40   99.000    5.000   97.003
OBS:  56312.090  i NULL   1.001e+00   5.020e+00   0.20   99.000    5.000   96.988
OBS:  56312.113  z NULL   1.915e+00   5.428e+00   0.35   99.000    5.000   97.027
OBS:  56320.043  g NULL  -4.795e-01   6.171e+00  -0.08  128.000    0.000   26.716
OBS:  56320.051  r NULL   5.325e+00   2.492e+00   2.14   25.684    0.685   26.892
