SURVEY: DES   
SNID:   65309   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   0.35636 +- 0.02950  (Helio, z_best) 
REDSHIFT_FINAL:   0.35636 +- 0.02950  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   14181 
HOST_GALAXY_PHOTO-Z:   0.3564  +- 0.0295  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      6   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004gq  
SIM_LIBID:  1  
SIM_REDSHIFT:  0.3096  
SIM_HOSTLIB_TRUEZ:  0.3100  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  14181  
SIM_DLMU:      41.034149  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0193   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.26  24.35  24.04  23.88  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56342.527344  days 
SIM_SALT2x0:   3.858e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -34.74   days 
SIM_TRESTMAX:     6.47   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56341.559  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 27 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56297.039  g NULL   2.232e+00   1.580e+00   1.41   99.000    5.000   98.987
OBS:  56297.047  r NULL  -1.446e+00   1.219e+00  -1.19   99.000    5.000   98.963
OBS:  56297.062  i NULL   2.462e+00   1.863e+00   1.32   99.000    5.000   99.031
OBS:  56297.090  z NULL   8.754e-01   2.119e+00   0.41   99.000    5.000   99.071
OBS:  56305.094  g NULL  -2.028e-01   1.644e+00  -0.12  128.000    0.000   39.281
OBS:  56305.102  r NULL  -3.142e-01   1.300e+00  -0.24  128.000    0.000   39.234
OBS:  56305.113  i NULL  -1.058e+00   2.190e+00  -0.48  128.000    0.000   39.204
OBS:  56306.043  z NULL   5.452e+00   2.712e+00   2.01   25.659    0.746   37.784
OBS:  56313.047  g NULL   5.609e-01   5.960e+00   0.09   28.128   99.872   30.873
OBS:  56313.055  r NULL   7.947e-01   2.524e+00   0.31   27.750  100.250   30.404
OBS:  56313.090  i NULL  -1.319e+00   3.078e+00  -0.43  128.000    0.000   29.997
OBS:  56317.066  z NULL   2.548e+00   4.249e+00   0.60   26.484  101.516   27.260
OBS:  56321.035  g NULL   1.833e+00   2.915e+00   0.63   26.842  101.158   27.341
OBS:  56321.043  r NULL   3.559e+00   1.368e+00   2.60   26.122    0.527   26.264
OBS:  56321.066  i NULL   3.052e+00   3.218e+00   0.95   26.288  101.712   25.821
OBS:  56326.039  z NULL   1.573e+01   2.624e+00   6.00   24.508    0.198   24.707
OBS:  56333.043  g NULL   1.228e+01   1.855e+00   6.62   24.777    0.178   24.706
OBS:  56333.051  r NULL   2.108e+01   1.448e+00  14.56   24.190    0.077   24.308
OBS:  56334.043  i NULL   2.532e+01   2.234e+00  11.34   23.991    0.100   24.167
OBS:  56335.043  z NULL   2.489e+01   3.414e+00   7.29   24.010    0.160   24.026
OBS:  56344.992  g NULL   1.066e+01   4.336e+00   2.46   24.931    0.566   25.569
OBS:  56345.000  r NULL   1.447e+01   1.887e+00   7.67   24.599    0.152   24.454
OBS:  56345.016  i NULL   2.357e+01   3.483e+00   6.77   24.069    0.174   24.077
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56345.992  z NULL   2.807e+01   3.738e+00   7.51   23.879    0.155   23.897
OBS:  56349.996  g NULL   7.341e+00   3.968e+00   1.85   25.336    0.844   26.235
OBS:  56350.004  r NULL   7.173e+00   2.066e+00   3.47   25.361    0.371   24.782
OBS:  56350.996  i NULL   1.554e+01   3.038e+00   5.11   24.522    0.237   24.305
END: 
