SURVEY: DES   
SNID:   336359   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.35624 +- 0.00500  (Helio, z_best) 
REDSHIFT_FINAL:   0.35624 +- 0.00500  (CMB) 
REDSHIFT_SPEC:    0.35624 +- 0.00500  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   18151 
HOST_GALAXY_PHOTO-Z:   0.3488  +- 0.0212  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.3550  
SIM_HOSTLIB_TRUEZ:  0.3600  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  18151  
SIM_DLMU:      41.380192  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0543   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.476  mag  (host extinction at 5510 A)
SIM_RV:         1.992   (CCM89 extinction parameter) 
SIM_PEAKMAG:   23.03  22.24  22.09  22.34  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56244.957031  days 
SIM_DELTA:     -0.254  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.254  
SIM_MAGDIM:    0.512  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -37.45   days 
SIM_TRESTMAX:    67.98   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56245.965  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56194.215  g NULL  -7.164e-01   4.763e+00  -0.15   99.000    5.000   99.000
OBS:  56194.223  r NULL   2.702e-02   5.400e+00   0.01   99.000    5.000   99.000
OBS:  56194.227  z NULL  -3.833e+00   6.541e+00  -0.59   99.000    5.000   99.000
OBS:  56200.234  i NULL   1.613e+01   1.199e+01   1.35   99.000    5.000   99.000
OBS:  56208.160  g NULL   1.628e+00   2.972e+00   0.55   99.000    5.000   99.000
OBS:  56208.176  r NULL  -3.082e+00   2.429e+00  -1.27   99.000    5.000   99.000
OBS:  56208.191  z NULL  -5.611e-01   4.938e+00  -0.11   99.000    5.000   99.000
OBS:  56210.156  i NULL  -8.871e-01   7.024e+00  -0.13   99.000    5.000   99.000
OBS:  56216.164  g NULL   2.766e-01   2.686e+00   0.10   99.000    5.000   99.000
OBS:  56216.176  r NULL   1.240e+00   2.036e+00   0.61   99.000    5.000   99.000
OBS:  56216.191  z NULL  -1.639e+00   4.045e+00  -0.41   99.000    5.000   99.000
OBS:  56219.211  i NULL  -3.009e+00   2.988e+00  -1.01  128.000    0.000   27.838
OBS:  56221.148  g NULL  -1.085e+00   1.592e+01  -0.07  128.000    0.000   26.906
OBS:  56221.160  r NULL   6.690e+00   6.052e+00   1.11   25.436    2.550   26.024
OBS:  56221.176  z NULL   1.203e+01   1.540e+01   0.78   24.800  103.200   25.935
OBS:  56222.105  i NULL   1.668e+01   9.198e+00   1.81   24.444    0.870   25.307
OBS:  56222.312  g NULL   9.178e+00   4.114e+00   2.23   25.093    0.645   26.217
OBS:  56222.324  r NULL   3.071e+01   1.518e+01   2.02   23.782    0.740   25.339
OBS:  56222.340  z NULL   7.479e+01   4.088e+01   1.83   22.815    0.858   25.252
OBS:  56228.297  g NULL   2.196e+01   1.505e+01   1.46   24.146    1.255   24.294
OBS:  56228.305  r NULL   3.892e+01   5.558e+00   7.00   23.524    0.167   23.507
OBS:  56228.312  i NULL   4.694e+01   9.462e+00   4.96   23.321    0.244   23.380
OBS:  56228.320  z NULL   4.360e+01   5.864e+00   7.44   23.401    0.157   23.369
OBS:  56229.320  g NULL   2.686e+01   1.408e+01   1.91   23.927    0.806   24.077
OBS:  56229.332  r NULL   5.234e+01   7.332e+00   7.14   23.203    0.164   23.345
OBS:  56229.348  i NULL   5.764e+01   1.300e+01   4.43   23.098    0.277   23.207
OBS:  56230.070  z NULL   6.453e+01   7.241e+00   8.91   22.976    0.129   23.083
OBS:  56230.316  g NULL   1.744e+01   1.370e+01   1.27   24.396    1.674   23.885
OBS:  56230.328  r NULL   5.645e+01   6.773e+00   8.33   23.121    0.139   23.193
OBS:  56230.344  i NULL   6.416e+01   1.246e+01   5.15   22.982    0.234   23.053
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56231.301  g NULL   1.474e+01   1.169e+01   1.26   24.579    1.715   23.711
