SURVEY: DES   
SNID:   685449   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.78581 +- 0.01320  (Helio, z_best) 
REDSHIFT_FINAL:   0.78581 +- 0.01320  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19997 
HOST_GALAXY_PHOTO-Z:   0.7858  +- 0.0132  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.7928  
SIM_HOSTLIB_TRUEZ:  0.7900  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19997  
SIM_DLMU:      43.478477  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0093   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.231  mag  (host extinction at 5510 A)
SIM_RV:         2.079   (CCM89 extinction parameter) 
SIM_PEAKMAG:   26.37  24.27  23.58  23.74  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56156.011719  days 
SIM_DELTA:     -0.285  mag  (MLCS lumi-par) 
SIM_STRETCH:    1.285  
SIM_MAGDIM:    0.243  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.26   days 
SIM_TRESTMAX:    69.84   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56155.285  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   7.534e+00   4.766e+00   1.58   25.307    1.087   27.686
OBS:  56176.199  r NULL   7.091e+00   2.136e+00   3.32   25.373    0.389   25.233
OBS:  56176.215  i NULL   2.380e+01   3.181e+00   7.48   24.058    0.155   24.185
OBS:  56176.238  z NULL   2.537e+01   2.530e+00  10.03   23.989    0.114   24.047
OBS:  56179.188  g NULL   3.589e+00   2.586e+00   1.39   26.113    1.383   28.008
OBS:  56179.195  r NULL   6.245e+00   1.716e+00   3.64   25.511    0.349   25.450
OBS:  56179.234  i NULL   1.889e+01   2.021e+00   9.35   24.309    0.123   24.337
OBS:  56179.266  z NULL   2.230e+01   3.754e+00   5.94   24.129    0.200   24.135
OBS:  56180.266  g NULL  -1.383e+00   2.551e+00  -0.54  128.000    0.000   28.141
OBS:  56180.281  r NULL   3.106e+00   1.306e+00   2.38   26.270    0.594   25.533
OBS:  56180.297  i NULL   1.484e+01   3.697e+00   4.01   24.571    0.311   24.392
OBS:  56180.328  z NULL   2.400e+01   4.510e+00   5.32   24.050    0.226   24.165
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.160  g NULL   9.954e+00   5.687e+00   1.75   25.005    0.919   28.797
OBS:  56188.176  r NULL   1.040e+01   5.574e+00   1.87   24.957    0.832   26.116
OBS:  56188.211  i NULL   1.064e+01   4.526e+00   2.35   24.933    0.602   24.852
OBS:  56188.238  z NULL   1.110e+01   3.407e+00   3.26   24.887    0.399   24.434
OBS:  56189.254  g NULL  -1.920e-01   2.284e+00  -0.08  128.000    0.000   28.768
OBS:  56189.270  r NULL  -3.259e-01   3.269e+00  -0.10  128.000    0.000   26.166
OBS:  56189.281  i NULL   1.280e+01   9.051e+00   1.41   24.732    1.333   24.916
OBS:  56189.312  z NULL   1.984e+01   2.989e+00   6.64   24.256    0.177   24.467
OBS:  56194.258  g NULL   2.596e+00   2.637e+00   0.98   26.464  101.536   29.025
OBS:  56194.270  r NULL   5.718e-01   1.487e+00   0.38   28.107   99.893   26.530
OBS:  56194.285  i NULL   9.300e+00   2.301e+00   4.04   25.079    0.308   25.211
OBS:  56194.305  z NULL   1.430e+01   2.401e+00   5.96   24.611    0.199   24.641
OBS:  56202.160  g NULL   6.256e+00   4.792e+00   1.31   25.509    1.576   29.574
