SURVEY: DES   
SNID:   764583   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_HELIO:   0.33068 +- 0.04720  (Helio, z_best) 
REDSHIFT_FINAL:   0.33068 +- 0.04720  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15142 
HOST_GALAXY_PHOTO-Z:   0.3307  +- 0.0472  



SIM_MODEL:  NONIA  10  (name index) 
SIM_NON1a:      6   (non1a index) 
SIM_COMMENT:  SN Type = Ic , MODEL = CSP-2004gq  
SIM_LIBID:  0  
SIM_REDSHIFT:  0.3804  
SIM_HOSTLIB_TRUEZ:  0.3800  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15142  
SIM_DLMU:      41.555828  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        52.500000 deg  
SIM_DECL:      -27.500000 deg  
SIM_MWEBV:   0.0069   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.21  25.01  24.41  24.35  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56187.652344  days 
SIM_SALT2x0:   2.386e-17   
SIM_MAGDIM:    0.000  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -8.30   days 
SIM_TRESTMAX:    67.79   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56186.555  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56176.191  g NULL   8.659e+00   4.771e+00   1.81   25.156    0.869   25.483
OBS:  56176.199  r NULL   6.229e+00   2.136e+00   2.92   25.514    0.458   24.949
OBS:  56176.215  i NULL   9.901e+00   3.154e+00   3.14   25.011    0.417   24.601
OBS:  56176.238  z NULL   1.320e+01   2.496e+00   5.29   24.699    0.228   24.601
OBS:  56179.188  g NULL   6.502e+00   2.595e+00   2.51   25.467    0.553   25.459
OBS:  56179.195  r NULL   1.190e+01   1.728e+00   6.89   24.811    0.170   24.868
OBS:  56179.234  i NULL   1.584e+01   2.011e+00   7.88   24.501    0.148   24.478
OBS:  56179.266  z NULL   1.005e+01   3.735e+00   2.69   24.994    0.506   24.476
OBS:  56180.266  g NULL   8.178e+00   2.563e+00   3.19   25.218    0.408   25.496
OBS:  56180.281  r NULL   1.163e+01   1.325e+00   8.78   24.836    0.131   24.860
OBS:  56180.297  i NULL   1.919e+01   3.704e+00   5.18   24.292    0.233   24.449
OBS:  56180.328  z NULL   2.031e+01   4.503e+00   4.51   24.231    0.272   24.443
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56188.160  g NULL   1.333e+01   5.692e+00   2.34   24.688    0.604   26.274
OBS:  56188.176  r NULL   1.182e+01   5.578e+00   2.12   24.818    0.693   25.034
OBS:  56188.211  i NULL   2.176e+01   4.542e+00   4.79   24.156    0.254   24.419
OBS:  56188.238  z NULL   1.710e+01   3.416e+00   5.01   24.417    0.242   24.349
OBS:  56189.254  g NULL   1.638e+00   2.288e+00   0.72   26.964  101.036   26.426
OBS:  56189.270  r NULL   5.981e+00   3.274e+00   1.83   25.558    0.862   25.084
OBS:  56189.281  i NULL   1.200e+01   9.052e+00   1.33   24.802    1.526   24.435
OBS:  56189.312  z NULL   1.855e+01   2.987e+00   6.21   24.329    0.191   24.355
OBS:  56194.258  g NULL  -2.142e+00   2.638e+00  -0.81  128.000    0.000   27.096
OBS:  56194.270  r NULL   8.342e+00   1.498e+00   5.57   25.197    0.215   25.420
