SURVEY: DES   
SNID:   406884   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:    
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.57270 +- 0.02070  (Helio, z_best) 
REDSHIFT_FINAL:   0.57270 +- 0.02070  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   11673 
HOST_GALAXY_PHOTO-Z:   0.5727  +- 0.0207  



SIM_MODEL:  mlcs2k2.SNchallenge  3  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = mlcs2k2.SNchallenge  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.5740  
SIM_HOSTLIB_TRUEZ:  0.5700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  11673  
SIM_DLMU:      42.622383  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0703   (MilkyWay E(B-V)) 
SIM_AVTAU:        0.250   (dN/dAV = exp(-AV/AVTAU)) 
SIM_AV:         0.304  mag  (host extinction at 5510 A)
SIM_RV:         1.934   (CCM89 extinction parameter) 
SIM_PEAKMAG:   25.24  23.47  23.37  23.34  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56159.554688  days 
SIM_DELTA:      0.021  mag  (MLCS lumi-par) 
SIM_STRETCH:    0.979  
SIM_MAGDIM:    0.524  
SIM_SEARCHEFF_MASK:  2  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    11.87   days 
SIM_TRESTMAX:    64.63   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56160.102  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL  -9.721e-01   1.048e+01  -0.09  128.000    0.000   27.041
OBS:  56178.250  r NULL   1.256e+01   7.850e+00   1.60   24.752    1.066   24.427
OBS:  56178.266  i NULL   4.782e+01   9.360e+00   5.11   23.301    0.236   23.965
OBS:  56179.211  z NULL   2.602e+01   5.354e+00   4.86   23.962    0.250   23.857
OBS:  56180.219  g NULL  -1.421e+00   3.208e+00  -0.44  128.000    0.000   27.262
OBS:  56180.234  r NULL   1.633e+01   2.458e+00   6.64   24.468    0.177   24.597
OBS:  56180.250  i NULL   2.420e+01   4.345e+00   5.57   24.040    0.215   24.054
OBS:  56188.191  z NULL   9.106e+00   2.733e+01   0.33   25.102  102.898   24.079
OBS:  56188.340  g NULL  -1.597e+01   2.558e+01  -0.62  128.000    0.000   28.049
OBS:  56188.355  r NULL   1.052e+01   4.163e+00   2.53   24.945    0.546   25.305
OBS:  56189.195  i NULL   1.080e+01   3.096e+01   0.35   24.916  103.084   24.522
OBS:  56194.215  g NULL  -3.721e+00   4.765e+00  -0.78  128.000    0.000   28.484
OBS:  56194.223  r NULL   2.153e+00   5.405e+00   0.40   26.667  101.333   25.711
OBS:  56194.227  z NULL   1.535e+01   6.552e+00   2.34   24.535    0.605   24.200
OBS:  56200.234  i NULL   3.328e-01   1.199e+01   0.03   28.695   99.305   25.082
OBS:  56208.160  g NULL   1.033e+00   2.973e+00   0.35   27.465  100.535   28.487
OBS:  56208.176  r NULL   2.615e+00   2.431e+00   1.08   26.456    2.881   26.413
OBS:  56208.191  z NULL   2.089e+01   4.956e+00   4.22   24.200    0.293   24.689
OBS:  56210.156  i NULL   2.195e+01   7.038e+00   3.12   24.146    0.419   25.507
OBS:  56216.164  g NULL  -4.353e+00   2.688e+00  -1.62  128.000    0.000   28.235
OBS:  56216.176  r NULL  -1.617e+00   2.038e+00  -0.79  128.000    0.000   26.524
OBS:  56216.191  z NULL   6.572e+00   4.049e+00   1.62   25.456    1.041   24.982
OBS:  56219.211  i NULL   5.693e-01   2.990e+00   0.19   28.112   99.888   25.801
OBS:  56221.148  g NULL   1.530e+01   1.592e+01   0.96   24.539  103.461   28.496
OBS:  56221.160  r NULL   6.916e+00   6.051e+00   1.14   25.400    2.255   26.596
OBS:  56221.176  z NULL   4.984e+00   1.540e+01   0.32   25.756  102.244   25.069
