SURVEY: DES   
SNID:   800798   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.71109 +- 0.01520  (Helio, z_best) 
REDSHIFT_FINAL:   0.71109 +- 0.01520  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   12472 
HOST_GALAXY_PHOTO-Z:   0.7111  +- 0.0152  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.7000  
SIM_HOSTLIB_TRUEZ:  0.7000  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  12472  
SIM_DLMU:      43.146870  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0718   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   26.18  23.45  23.29  23.35  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56217.328125  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.071e-06   
SIM_SALT2x1:   -2.6065   
SIM_SALT2c:    -0.1224   
SIM_SALT2mB:   23.6768   
SIM_MAGDIM:    1.013  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -23.00   days 
SIM_TRESTMAX:    69.86   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56216.211  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 113 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   1.284e+01   1.048e+01   1.22   99.000    5.000   99.213
OBS:  56178.250  r NULL  -1.417e+00   7.841e+00  -0.18   99.000    5.000   99.084
OBS:  56178.266  i NULL  -1.567e+01   9.316e+00  -1.68   99.000    5.000   99.063
OBS:  56179.211  z NULL  -1.174e+00   5.328e+00  -0.22   99.000    5.000   99.072
OBS:  56180.219  g NULL  -3.669e+00   3.205e+00  -1.14   99.000    5.000   99.213
OBS:  56180.234  r NULL   5.359e-01   2.425e+00   0.22   99.000    5.000   99.084
OBS:  56180.250  i NULL   5.055e+00   4.311e+00   1.17   99.000    5.000   99.063
OBS:  56188.191  z NULL   2.440e+01   2.733e+01   0.89   24.032  103.968   31.302
OBS:  56188.340  g NULL  -3.216e+01   2.558e+01  -1.26   99.000    5.000   99.213
OBS:  56188.355  r NULL   1.980e+00   4.152e+00   0.48   26.758  101.242   30.607
OBS:  56189.195  i NULL   5.035e+00   3.095e+01   0.16   99.000    5.000   99.063
OBS:  56194.215  g NULL   6.074e+00   4.765e+00   1.27   99.000    5.000   99.213
OBS:  56194.223  r NULL  -9.835e+00   5.404e+00  -1.82  128.000    0.000   27.809
OBS:  56194.227  z NULL  -6.894e+00   6.542e+00  -1.05  128.000    0.000   27.794
OBS:  56200.234  i NULL   1.141e+01   1.199e+01   0.95   24.857  103.143   25.014
OBS:  56208.160  g NULL   8.059e+00   2.989e+00   2.70   25.234    0.503   25.938
OBS:  56208.176  r NULL   3.161e+01   2.529e+00  12.50   23.751    0.091   23.749
OBS:  56208.191  z NULL   3.784e+01   4.994e+00   7.58   23.555    0.153   23.753
OBS:  56210.156  i NULL   6.043e+01   7.126e+00   8.48   23.047    0.135   23.455
OBS:  56216.164  g NULL   3.499e+00   2.698e+00   1.30   26.140    1.601   26.138
OBS:  56216.176  r NULL   3.724e+01   2.193e+00  16.98   23.572    0.067   23.436
OBS:  56216.191  z NULL   4.925e+01   4.157e+00  11.85   23.269    0.095   23.366
OBS:  56219.211  i NULL   4.069e+01   3.114e+00  13.06   23.476    0.087   23.304
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56221.148  g NULL   1.657e+01   1.592e+01   1.04   24.452    3.514   26.581
