SURVEY: DES   
SNID:   370921   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_HELIO:   0.64926 +- 0.01980  (Helio, z_best) 
REDSHIFT_FINAL:   0.64926 +- 0.01980  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   15678 
HOST_GALAXY_PHOTO-Z:   0.6493  +- 0.0198  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  3  
SIM_REDSHIFT:  0.6348  
SIM_HOSTLIB_TRUEZ:  0.6300  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  15678  
SIM_DLMU:      42.887627  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        48.000000 deg  
SIM_DECL:      0.000000 deg  
SIM_MWEBV:   0.0880   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   25.57  23.05  23.07  23.07  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56185.242188  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   6.617e-06   
SIM_SALT2x1:   -1.4027   
SIM_SALT2c:    -0.0292   
SIM_SALT2mB:   23.5834   
SIM_MAGDIM:    1.179  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -4.29   days 
SIM_TRESTMAX:    65.43   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56184.922  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.234  g NULL   2.805e+00   1.049e+01   0.27   26.380  101.620   25.447
OBS:  56178.250  r NULL   5.815e+01   7.933e+00   7.33   23.089    0.159   23.190
OBS:  56178.266  i NULL   4.431e+01   9.359e+00   4.73   23.384    0.258   23.221
OBS:  56179.211  z NULL   5.131e+01   5.421e+00   9.46   23.225    0.121   23.235
OBS:  56180.219  g NULL   6.901e+00   3.226e+00   2.14   25.403    0.684   25.484
OBS:  56180.234  r NULL   5.775e+01   2.702e+00  21.38   23.096    0.052   23.104
OBS:  56180.250  i NULL   5.350e+01   4.450e+00  12.02   23.179    0.094   23.141
OBS:  56188.191  z NULL   8.613e+00   2.733e+01   0.32   25.162  102.838   23.054
OBS:  56188.340  g NULL   3.127e+00   2.559e+01   0.12   26.262  101.738   25.826
OBS:  56188.355  r NULL   6.105e+01   4.354e+00  14.02   23.036    0.080   23.121
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56189.195  i NULL   3.190e+01   3.098e+01   1.03   23.740    3.863   23.112
OBS:  56194.215  g NULL   8.333e+00   4.773e+00   1.75   25.198    0.923   26.374
OBS:  56194.223  r NULL   4.786e+01   5.518e+00   8.67   23.300    0.133   23.411
OBS:  56194.227  z NULL   5.770e+01   6.641e+00   8.69   23.097    0.133   23.161
OBS:  56200.234  i NULL   4.625e+01   1.202e+01   3.85   23.337    0.327   23.501
OBS:  56208.160  g NULL   4.075e+00   2.977e+00   1.37   25.975    1.423   27.203
OBS:  56208.176  r NULL   1.827e+01   2.467e+00   7.41   24.345    0.157   24.535
OBS:  56208.191  z NULL   3.849e+01   4.996e+00   7.70   23.537    0.151   23.655
OBS:  56210.156  i NULL   3.066e+01   7.054e+00   4.35   23.784    0.283   24.129
OBS:  56216.164  g NULL  -4.871e-01   2.687e+00  -0.18  128.000    0.000   28.341
OBS:  56216.176  r NULL   6.696e+00   2.048e+00   3.27   25.435    0.397   25.268
OBS:  56216.191  z NULL   3.176e+01   4.094e+00   7.76   23.745    0.150   23.850
OBS:  56219.211  i NULL   1.021e+01   3.002e+00   3.40   24.978    0.379   24.721
OBS:  56221.148  g NULL   1.219e+01   1.592e+01   0.77   24.785  103.215   28.200
OBS:  56221.160  r NULL   3.284e+00   6.052e+00   0.54   26.209  101.791   25.646
