SURVEY: DES   
SNID:   656593   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_HELIO:   1.04008 +- 0.04390  (Helio, z_best) 
REDSHIFT_FINAL:   1.04008 +- 0.04390  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   13425 
HOST_GALAXY_PHOTO-Z:   1.0401  +- 0.0439  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  1  
SIM_REDSHIFT:  1.0453  
SIM_HOSTLIB_TRUEZ:  1.0500  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  13425  
SIM_DLMU:      44.219151  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        34.500000 deg  
SIM_DECL:      -5.500000 deg  
SIM_MWEBV:   0.0229   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   98.35  25.41  24.25  24.13  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56193.171875  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   2.074e-06   
SIM_SALT2x1:   -0.4052   
SIM_SALT2c:    -0.0174   
SIM_SALT2mB:   24.8429   
SIM_STRETCH:    0.595  
SIM_MAGDIM:    1.107  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.82   days 
SIM_TRESTMAX:    69.37   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SEARCH_PEAKMJD:   56192.895  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 128 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56177.172  g NULL   1.997e+00   4.787e+00   0.42   99.000    5.000   98.350
OBS:  56177.188  r NULL   1.251e+01   5.340e+00   2.34   24.756    0.604   25.461
OBS:  56177.203  i NULL   1.068e+01   5.441e+00   1.96   24.929    0.774   24.669
OBS:  56177.234  z NULL   1.631e+01   4.702e+00   3.47   24.469    0.369   24.638
OBS:  56179.172  g NULL  -2.235e+00   2.238e+00  -1.00   99.000    5.000   98.350
OBS:  56179.312  r NULL   4.786e+00   3.033e+00   1.58   25.800    1.092   25.333
OBS:  56179.328  i NULL   1.693e+01   4.214e+00   4.02   24.429    0.311   24.523
OBS:  56179.359  z NULL   1.843e+01   3.535e+00   5.21   24.336    0.231   24.491
OBS:  56187.156  g NULL   3.479e+00   1.703e+00   2.04   99.000    5.000   98.350
OBS:  56187.172  r NULL   8.953e+00   1.267e+00   7.06   25.120    0.165   25.238
OBS:  56187.188  i NULL   1.823e+01   1.934e+00   9.43   24.348    0.122   24.255
OBS:  56187.211  z NULL   2.196e+01   2.216e+00   9.91   24.146    0.115   24.186
OBS:  56189.148  g NULL   9.865e+00   9.762e+00   1.01   99.000    5.000   98.350
OBS:  56189.160  r NULL   8.952e+00   3.883e+00   2.31   25.120    0.617   25.273
OBS:  56189.176  i NULL   8.105e+00   8.077e+00   1.00   25.228    6.479   24.235
OBS:  56189.203  z NULL   2.088e+01   4.710e+00   4.43   24.201    0.278   24.154
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.121  g NULL  -8.307e-01   3.771e+00  -0.22   99.000    5.000   98.350
OBS:  56194.129  r NULL   2.734e+00   2.353e+00   1.16   26.408    2.147   25.464
OBS:  56200.156  i NULL   2.251e+01   8.078e+00   2.79   24.119    0.482   24.428
OBS:  56200.180  z NULL   2.166e+01   5.651e+00   3.83   24.161    0.328   24.221
OBS:  56207.156  g NULL  -6.694e-01   2.280e+00  -0.29   99.000    5.000   98.350
OBS:  56207.172  r NULL   2.163e+00   1.605e+00   1.35   26.662    1.473   26.243
OBS:  56209.191  i NULL   7.954e+00   2.148e+00   3.70   25.249    0.343   24.845
OBS:  56209.215  z NULL   1.250e+01   2.215e+00   5.64   24.758    0.213   24.465
OBS:  56215.164  g NULL   5.589e-01   1.595e+00   0.35   99.000    5.000   98.350
