SURVEY: DES   
SNID:   826628   
IAUC:    UNKNOWN 
PHOTOMETRY_VERSION: DES 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
MAGTYPE: LOG10  
MAGREF:  AB  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_HELIO:   0.87642 +- 0.02900  (Helio, z_best) 
REDSHIFT_FINAL:   0.87642 +- 0.02900  (CMB) 
REDSHIFT_SPEC:    -9.00000 +- 9.00000  
REDSHIFT_STATUS: OK 
 
HOST_GALAXY_GALID:   19229 
HOST_GALAXY_PHOTO-Z:   0.8764  +- 0.0290  



SIM_MODEL:  SALT2.K09_LAMOPEN  6  (name index) 
SIM_NON1a:      0   (non1a index) 
SIM_COMMENT:  SN Type = Ia , MODEL = SALT2.K09_LAMOPEN  
SIM_LIBID:  2  
SIM_REDSHIFT:  0.8707  
SIM_HOSTLIB_TRUEZ:  0.8700  (actual Z of hostlib) 
SIM_HOSTLIB_GALID:  19229  
SIM_DLMU:      43.729057  mag   [ -5*log10(10pc/dL) ]  
SIM_RA:        36.750000 deg  
SIM_DECL:      -4.500000 deg  
SIM_MWEBV:   0.0189   (MilkyWay E(B-V)) 
SIM_PEAKMAG:   27.12  24.01  23.37  23.57  (griz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  (griz obs)
SIM_PEAKMJD:   56191.800781  days 
SIM_SALT2alpha:    0.110   
SIM_SALT2beta:     3.200   
SIM_SALT2x0:   3.813e-06   
SIM_SALT2x1:   -0.3415   
SIM_SALT2c:    -0.0686   
SIM_SALT2mB:   24.1820   
SIM_STRETCH:    0.658  
SIM_MAGDIM:    0.936  
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,humans) 
SIM_SEARCHEFF:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.28   days 
SIM_TRESTMAX:    68.55   days 
SIM_RISETIME_SHIFT:   -0.0 days 
SIM_FALLTIME_SHIFT:   -0.0 days 

SEARCH_PEAKMJD:   56191.492  


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   SNR    MAG     MAGERR  SIM_MAG
OBS:  56178.188  g NULL   1.283e+01   9.409e+00   1.36   24.729    1.434   27.328
OBS:  56178.195  r NULL   1.986e+01   7.189e+00   2.76   24.255    0.488   24.197
OBS:  56178.203  i NULL   3.113e+01   6.867e+00   4.53   23.767    0.271   23.752
OBS:  56178.211  z NULL   3.685e+01   7.951e+00   4.63   23.584    0.263   23.977
OBS:  56180.172  g NULL   3.775e+00   4.016e+00   0.94   26.058  101.942   27.193
OBS:  56180.188  r NULL   2.142e+01   3.216e+00   6.66   24.173    0.177   24.076
OBS:  56180.195  i NULL   3.489e+01   4.459e+00   7.83   23.643    0.149   23.617
OBS:  56180.203  z NULL   3.107e+01   5.002e+00   6.21   23.769    0.190   23.860
OBS:  56188.148  g NULL  -9.710e+00   1.796e+01  -0.54  128.000    0.000   27.022
OBS:  56188.289  r NULL   1.546e+01   4.028e+00   3.84   24.527    0.330   23.939
OBS:  56188.297  i NULL   5.886e+01   8.228e+00   7.15   23.075    0.163   23.369
OBS:  56188.312  z NULL   4.099e+01   5.454e+00   7.52   23.468    0.155   23.602
DETECTION:  6 MJDs satisfy g+r+i+z 
OBS:  56194.145  g NULL  -5.982e+00   4.683e+00  -1.28  128.000    0.000   27.184
OBS:  56194.156  r NULL   2.416e+01   2.812e+00   8.59   24.042    0.134   24.119
OBS:  56194.172  i NULL   4.645e+01   4.735e+00   9.81   23.333    0.117   23.397
OBS:  56194.188  z NULL   3.751e+01   4.526e+00   8.29   23.565    0.140   23.576
OBS:  56207.188  g NULL   1.951e+00   4.366e+00   0.45   26.774  101.226   28.313
OBS:  56207.195  r NULL   1.107e+01   3.472e+00   3.19   24.889    0.409   24.836
OBS:  56207.203  i NULL   3.147e+01   6.283e+00   5.01   23.755    0.242   23.884
OBS:  56207.219  z NULL   2.283e+01   5.972e+00   3.82   24.104    0.330   23.804
OBS:  56215.195  g NULL  -2.643e-01   2.682e+00  -0.10  128.000    0.000   29.091
OBS:  56215.203  r NULL   3.915e+00   2.179e+00   1.80   26.018    0.885   25.458
OBS:  56215.211  i NULL   2.289e+01   2.681e+00   8.54   24.101    0.135   24.364
OBS:  56215.227  z NULL   2.290e+01   3.458e+00   6.62   24.100    0.178   24.113
OBS:  56221.090  g NULL   1.590e+00   6.268e+00   0.25   26.997  101.003   29.735
OBS:  56221.105  r NULL  -2.948e-01   5.081e+00  -0.06  128.000    0.000   25.918
OBS:  56221.113  i NULL   2.461e+01   5.600e+00   4.40   24.022    0.279   24.769
OBS:  56221.117  z NULL   6.338e+00   7.708e+00   0.82   25.495  102.505   24.386
OBS:  56222.270  g NULL   1.065e+01   7.732e+00   1.38   24.931    1.404   29.675
OBS:  56222.273  r NULL   4.586e+00   5.698e+00   0.80   25.846  102.154   25.998
OBS:  56222.281  i NULL  -9.390e+00   1.699e+01  -0.55  128.000    0.000   24.854
OBS:  56222.289  z NULL   1.989e+01   8.076e+00   2.46   24.253    0.565   24.441
OBS:  56228.234  g NULL  -1.069e+01   1.234e+01  -0.87  128.000    0.000   28.742
OBS:  56228.242  r NULL   6.777e+00   5.571e+00   1.22   25.422    1.874   26.296
OBS:  56228.258  i NULL   1.594e+00   1.202e+01   0.13   26.994  101.006   25.287
OBS:  56228.270  z NULL   1.545e+01   6.657e+00   2.32   24.527    0.612   24.700
OBS:  56229.258  g NULL   2.974e+01   1.722e+01   1.73   23.817    0.938   28.657
OBS:  56229.270  r NULL  -7.661e+00   8.065e+00  -0.95  128.000    0.000   26.358
OBS:  56229.285  i NULL   1.981e+01   1.507e+01   1.31   24.258    1.551   25.357
OBS:  56229.297  z NULL   1.330e+01   8.904e+00   1.49   24.690    1.201   24.744
OBS:  56230.273  g NULL   9.454e+00   1.383e+01   0.68   25.061  102.939   28.621
OBS:  56230.277  r NULL  -1.035e+00   6.406e+00  -0.16  128.000    0.000   26.437
OBS:  56230.285  i NULL   9.608e+00   1.120e+01   0.86   25.043  102.957   25.413
OBS:  56230.293  z NULL   1.381e+01   6.164e+00   2.24   24.650    0.642   24.786
OBS:  56231.242  g NULL   4.485e+00   9.777e+00   0.46   25.871  102.129   28.594
OBS:  56231.258  r NULL  -2.957e+00   4.945e+00  -0.60  128.000    0.000   26.523
OBS:  56231.273  i NULL   1.398e+01   9.661e+00   1.45   24.636    1.275   25.468
OBS:  56231.277  z NULL   2.208e+01   5.322e+00   4.15   24.140    0.299   24.828
OBS:  56235.242  g NULL   2.360e+00   6.866e+00   0.34   26.568  101.432   28.816
OBS:  56235.258  r NULL  -3.101e+00   3.911e+00  -0.79  128.000    0.000   26.960
OBS:  56235.270  i NULL   1.217e+00   7.249e+00   0.17   27.286  100.714   25.638
OBS:  56235.277  z NULL   1.690e+01   6.989e+00   2.42   24.430    0.579   24.999
OBS:  56236.258  g NULL   8.867e+00   6.537e+00   1.36   25.131    1.450   29.002
OBS:  56236.270  r NULL   6.199e+00   4.255e+00   1.46   25.519    1.258   27.055
OBS:  56236.277  i NULL   7.864e+00   5.998e+00   1.31   25.261    1.561   25.684
OBS:  56236.285  z NULL   2.251e+01   7.817e+00   2.88   24.119    0.462   25.045
OBS:  56237.289  g NULL   1.673e+01   2.675e+01   0.63   24.441  103.559   29.289
